branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,811f2c22fb8c7ed96b9362ce6ffb3322f3ab0ee4,f75c0b9241403200ae37e9eaccd8749c35704d71,9ce943870f251bc84170f8fbb59f245e7b788805,dd5190c9392a73487d5348b4608aa4cabb9b0e7d
refs/heads/master,9ce943870f251bc84170f8fbb59f245e7b788805,71f87384a01ad05baa8ac3e596a5806b9c3355d4,6d5d8ae4a6076695df70e1d811030cb4bf7d886d,71f87384a01ad05baa8ac3e596a5806b9c3355d4
refs/heads/master,71f87384a01ad05baa8ac3e596a5806b9c3355d4,e270127f0b8a1e31e0e025c396f610f43520b5a1,64413568e58a67b40adcf71d9e008e242abf8843,e270127f0b8a1e31e0e025c396f610f43520b5a1
refs/heads/master,e270127f0b8a1e31e0e025c396f610f43520b5a1,dbc526d6402c15b2aa087df9d872950b93835ec0,9283e014771e4aece3b1fd942e4679c2b4f29b80,dbc526d6402c15b2aa087df9d872950b93835ec0
refs/heads/master,dbc526d6402c15b2aa087df9d872950b93835ec0,b088bae03e78944f75df2d4697a5442641a18032,bfd27b51e5eda21e912957d34742f682d272a06a,6c16f24d7c1e3f01e27ad72c0ee1a6ad25ef3ddb
refs/heads/master,b088bae03e78944f75df2d4697a5442641a18032,6c16f24d7c1e3f01e27ad72c0ee1a6ad25ef3ddb,a9946861603df4f1832405d005e5259d7d27a686,6c16f24d7c1e3f01e27ad72c0ee1a6ad25ef3ddb
refs/heads/master,6c16f24d7c1e3f01e27ad72c0ee1a6ad25ef3ddb,1825c9f5257774882c27c7c459413fa9336529d2,3fc354625f7d360111bfee786423ab4b676825a4,46ea899cc75f72c4e53a345e4d573fa0af1e52c1
refs/heads/master,1825c9f5257774882c27c7c459413fa9336529d2,46ea899cc75f72c4e53a345e4d573fa0af1e52c1,4e1fbf87168f4a03206f5e11776a1d2928ff13c2,46ea899cc75f72c4e53a345e4d573fa0af1e52c1
refs/heads/master,4e1fbf87168f4a03206f5e11776a1d2928ff13c2,0deac3478353183bb9d123674052c2f4b7f55eb3,46ea899cc75f72c4e53a345e4d573fa0af1e52c1,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec
refs/heads/master,46ea899cc75f72c4e53a345e4d573fa0af1e52c1,227ab342284424efb6cb6844577748cb309266fd,70dc0a297f79e5460d4e44eda562602a71cc8108,227ab342284424efb6cb6844577748cb309266fd
refs/heads/master,227ab342284424efb6cb6844577748cb309266fd,378dfc68465739fb0ee24e0d0983b6a457be3748,d2d1e34f81d6642f9b20fb4acf2bef928e532aa9,175ed4dd91479295bc646fcab893fddda20b2983
refs/heads/master,378dfc68465739fb0ee24e0d0983b6a457be3748,10d84e869759998c35f666c5d1564a7be470718d,540075830f1f0654583a4fbc11b06924ba83c901,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec
refs/heads/master,10d84e869759998c35f666c5d1564a7be470718d,24e249ade0c73bb1753329b7181d44dbbdc68534,466ef636db413747abcbbdd97e7941a8e15bda72,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec
refs/heads/master,24e249ade0c73bb1753329b7181d44dbbdc68534,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec,93d1025f692321d8b182291bda34df59c2939fe9,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec
refs/heads/master,3fd678e1bc59f13ebe0befc202928c1233f107bb,ba64b84055c046ca3330504ccc75ff7526c555b5,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec,e5b4a9556c55e8dcb40181d2634e83770ac047d9
refs/heads/master,f14cfa18c43ac8348bd5da1c53bfdfadbc2976ec,7b83f54a34924c80bb143fcd5106a96bd0b42349,31bfd27a7d4df37d68b6054e549385f03fe20153,cb8ad30f776efdbeb1d10ffd6fcc0b7a231abc10
refs/heads/master,7b83f54a34924c80bb143fcd5106a96bd0b42349,fe28d755150fc202903d2f0f0f33faf07f108c7b,973deee6203c29c59260caa99e4a1e072e452ff8,5a4de76acc7965e0d030077340502dfa670c1103
refs/heads/master,fe28d755150fc202903d2f0f0f33faf07f108c7b,e5b4a9556c55e8dcb40181d2634e83770ac047d9,77995535e575c484779747441c48c7b8c6274aa8,cb8ad30f776efdbeb1d10ffd6fcc0b7a231abc10
refs/heads/master,e5b4a9556c55e8dcb40181d2634e83770ac047d9,5a4de76acc7965e0d030077340502dfa670c1103,eb9a79a8281527e286963f0300910a6ad6d64b35,5a4de76acc7965e0d030077340502dfa670c1103
refs/heads/master,5a4de76acc7965e0d030077340502dfa670c1103,cb8ad30f776efdbeb1d10ffd6fcc0b7a231abc10,f4906405565d8e52f6eedbe2452b0b016296ccbe,cb8ad30f776efdbeb1d10ffd6fcc0b7a231abc10
refs/heads/master,cb8ad30f776efdbeb1d10ffd6fcc0b7a231abc10,19b2fde1fc668eb5ce561053ee20ec84b55da249,e24002d9d6fb45112efbfa1ee0ca958c59ad9fb0,19b2fde1fc668eb5ce561053ee20ec84b55da249
refs/heads/master,19b2fde1fc668eb5ce561053ee20ec84b55da249,0bef53df5e810d113d0ea11c136e97dc800ae9b2,f30c211c567b20903b86975ef40b1a5710e2fb28,0bef53df5e810d113d0ea11c136e97dc800ae9b2
refs/heads/master,0bef53df5e810d113d0ea11c136e97dc800ae9b2,cab5338ee7844b9358bbed7e1da3e686e1dfb8a6,c260ddbc357dad7a6a01d5c9e0d01eb8b7187b77,cab5338ee7844b9358bbed7e1da3e686e1dfb8a6
refs/heads/master,cab5338ee7844b9358bbed7e1da3e686e1dfb8a6,a1f648da94fd2192594bc1d5cc411bdf74de159a,137ff299cac05dc94d3a9003b0ca87d491055bcb,a1f648da94fd2192594bc1d5cc411bdf74de159a
refs/heads/master,7ad4fd5df1bbbce79c760cb15f186b8a404b2fdf,45f696286e3b54241782dcb474400cbb1822be59,5095da036431e9517759fd804be2983865404e9d,45f696286e3b54241782dcb474400cbb1822be59
refs/heads/master,45f696286e3b54241782dcb474400cbb1822be59,3653ab38381c47cc37a57ef47bd133af15d496c4,5c2e21da50a5d22ba61040463ccca9e12ba745f5,3653ab38381c47cc37a57ef47bd133af15d496c4
refs/heads/master,3653ab38381c47cc37a57ef47bd133af15d496c4,4b2926fe2bab62184b68cfc60b58468497222fc9,00efd69d78a3e452a483edfbbbfae34d2b3e0693,4b2926fe2bab62184b68cfc60b58468497222fc9
refs/heads/master,4b2926fe2bab62184b68cfc60b58468497222fc9,bac31f427498278bb3143a774e449c3d23240e12,ce1f46a3f0e079db3f060018fb0afec83834be50,bac31f427498278bb3143a774e449c3d23240e12
refs/heads/master,bac31f427498278bb3143a774e449c3d23240e12,1185cb58b332cf759e7bc3918f0ca6e12e320992,3512cd40c34f77ec5b3df92284d4d8c57da182ad,1185cb58b332cf759e7bc3918f0ca6e12e320992
refs/heads/master,1185cb58b332cf759e7bc3918f0ca6e12e320992,ce6b2a776160ad4dc24c81115e7bbe4bd3af9fe6,fb9e78a9da485f5d8bf396e0b822efb584459b7c,ce6b2a776160ad4dc24c81115e7bbe4bd3af9fe6
refs/heads/master,ce6b2a776160ad4dc24c81115e7bbe4bd3af9fe6,04ca85e82f49155c2baa04407acdbe40d79087b1,f6434f4a6de7c5958a605bbe0cc599b3d2c9c4d2,04ca85e82f49155c2baa04407acdbe40d79087b1
refs/heads/master,04ca85e82f49155c2baa04407acdbe40d79087b1,88f3b01e0f6232ebcb65b9a88dec747beaaa552b,7783c8b0040ffdc061e7332d56c19970e18686e1,88f3b01e0f6232ebcb65b9a88dec747beaaa552b
refs/heads/master,88f3b01e0f6232ebcb65b9a88dec747beaaa552b,0ea530951a6d2c30e035e926a6286e38b4af1c73,b09fd50adaabe3d107f05967f07a5f928c9c50e3,0ea530951a6d2c30e035e926a6286e38b4af1c73
refs/heads/master,0ea530951a6d2c30e035e926a6286e38b4af1c73,1c8b583c2b279f2f70f650a018656872daa6a204,474d153865940176f02fcf0c476bac9649b541da,1c8b583c2b279f2f70f650a018656872daa6a204
refs/heads/master,1c8b583c2b279f2f70f650a018656872daa6a204,21175ff52405bbf6c08be45ef04a56639dfc63d5,7a8195b23ef07d8729033459684b0b9d88ccfcba,21175ff52405bbf6c08be45ef04a56639dfc63d5
refs/heads/master,21175ff52405bbf6c08be45ef04a56639dfc63d5,551ab6f670c3ae6c4e7d53929c00f63cf2c4f56e,5c2e7d57bc8acbb3d1bad2cd6be8fb4819bb23c7,551ab6f670c3ae6c4e7d53929c00f63cf2c4f56e
refs/heads/master,551ab6f670c3ae6c4e7d53929c00f63cf2c4f56e,66df1bd81cd576b972e47fa1c6477885806cf15a,6cebd6985e5275d0e1e9bc91ad703f2f8c71a971,888e2284ffc5a76ebc1cf7346144e815b9c44813
refs/heads/master,66df1bd81cd576b972e47fa1c6477885806cf15a,888e2284ffc5a76ebc1cf7346144e815b9c44813,a0f55f260ab2a21b8efd3f422fe9249912fc592c,888e2284ffc5a76ebc1cf7346144e815b9c44813
refs/heads/master,888e2284ffc5a76ebc1cf7346144e815b9c44813,f54eefd866321c4482a33f488b1631bb92f6f3fe,0302daeb81015a9d6466cc5dd7a2e724ddef83ea,f54eefd866321c4482a33f488b1631bb92f6f3fe
refs/heads/master,f54eefd866321c4482a33f488b1631bb92f6f3fe,0ef2577eef108b65490a8a801d59e90bcc91be82,2ee4e4a5ebc287de621236401d71bf11e4cd5ac1,0ef2577eef108b65490a8a801d59e90bcc91be82
refs/heads/master,fb4b2e66e5d01196fd64f7a9eb26d2c2db97e959,ef48609a2166d831788cb6d52c5c064ff2c74cda,f53cc4d2e5b56f5370c02f8ac75893c8a4a87920,ef48609a2166d831788cb6d52c5c064ff2c74cda
refs/heads/master,ef48609a2166d831788cb6d52c5c064ff2c74cda,697389f11f5355421025cb3e0a4834f5366288bc,98fcc285d0a0c11b55b4cfffe60c04b0bf767995,697389f11f5355421025cb3e0a4834f5366288bc
refs/heads/master,697389f11f5355421025cb3e0a4834f5366288bc,a04d570737736a4eb2756ba2b558f6faf3939097,3b64b45cb917db4b63404f31741c93b96d1a1f8e,a04d570737736a4eb2756ba2b558f6faf3939097
refs/heads/master,a04d570737736a4eb2756ba2b558f6faf3939097,5766a78a83d4c5cf48754c931229d73bd32d66ab,138b4c4bff8f9be7f283df5f0897c2b9b37524e0,5766a78a83d4c5cf48754c931229d73bd32d66ab
refs/heads/master,5766a78a83d4c5cf48754c931229d73bd32d66ab,4760bc55e0c3e83d298fa97b4000f8bc7452fc61,e47fa05de09b41185d615e95f7a88572ca8b8339,a87de708134e3d2800b1c14013dd3fcebdf19233
refs/heads/master,a87de708134e3d2800b1c14013dd3fcebdf19233,64a3a3d0f471f62daa80c354990f654da7f9ce61,dae18adfc635d9d9f5ecdcfa3808ed0fa816761f,6bc17a10d5cb1f94322f3b7c9af988bcf461eb23
