branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,f5c5f36dec4100dff797b2f774536696d5242df3,ddfe3b4192d446a48b56d5b62fad6b412a678eb9,161bc34cc1301f2211098d92e0bb107583e81775,2688b4042eb1538503afa62b6da5a3428e74dda5
refs/heads/master,ddfe3b4192d446a48b56d5b62fad6b412a678eb9,dbc1aa0b7c02a80205c9631cd78f2851d9b90db0,3f2751bc359df85117d80d9930473a6e0d1f649d,2688b4042eb1538503afa62b6da5a3428e74dda5
refs/heads/master,dbc1aa0b7c02a80205c9631cd78f2851d9b90db0,9eb7275002cfa4af2229467f1b2377b9a89d1930,bf2f8a4d82da4d9dc14f1bbae34bbab3df93808c,2688b4042eb1538503afa62b6da5a3428e74dda5
refs/heads/master,9eb7275002cfa4af2229467f1b2377b9a89d1930,2394534499006cbd83e2fbdb8dcf9e23000e58c4,401ce5f386c88f03a0d88199a2c69e8c741d22f7,bc1e01cd03a556853806a6b9965da301c76b4f84
refs/heads/master,2394534499006cbd83e2fbdb8dcf9e23000e58c4,3ac4c8b308dc86abc413870fac1b838c5ebc7b60,28e5513d3e319cf86b7201257aab3f039d3d4317,bc1e01cd03a556853806a6b9965da301c76b4f84
refs/heads/master,891522a21189f7eaa68eedd0cd66cabd0012ab3c,582439fe98ab152029caf22cb9a345b1ec3d78d7,ba555536f3a7f984e74946f2ec23e6acace38e00,582439fe98ab152029caf22cb9a345b1ec3d78d7
refs/heads/master,1c960e8ad5fb109197098d27f3159bc24214bdc6,706d5c0e92a3cee2d3c6146d06865aef35b0ec9c,ade2786750e4a2f2cd9f2ed2ff924881536be041,8f2f365556717d97b3da90f8a8ef9b0c5dabd91b
refs/heads/master,94443c2172c9a5a96d44cf63aa1af10bd431a476,33afcf5c417e2af06a2d30700efcdf490713c161,e49b2e23f4851e1197463706967885dc0a16dba6,7ea5a188b5872ee1559f7fbc56c3bfc245767605
refs/heads/master,5cab522c048d7002c943e8c329a5e9f8bd8fe9ee,3d62f2905d6aacb61d926ec8c93864f6609c3219,aa719ef5a2dbd1b43869e9e1b55e191ac17877f2,ed4df5f51bd1cf4961c596848f4504b13313a6bb
refs/heads/master,3d62f2905d6aacb61d926ec8c93864f6609c3219,ba8e59ec623a68444a3bd7e6842281c8e8e9502a,66d250c5477fbb93fd2efb8fcd7a7780cd52f518,9cbc89c0e5b56f1324323f509f951260ce34cc1b
refs/heads/master,ba8e59ec623a68444a3bd7e6842281c8e8e9502a,24bf1315d1080a282766070e9e2557c96405820b,5d457c68b5e3385945537edfec674b18385ac18c,9cbc89c0e5b56f1324323f509f951260ce34cc1b
refs/heads/master,9cbc89c0e5b56f1324323f509f951260ce34cc1b,fb79f05a80fdea212efb23ab1b98c2c77565dd4f,070e9635a6912035a2f4966db0952a6517d4b3cc,17ab530b31d5e485f017fae63b8363c0a1e9e622
refs/heads/master,fb79f05a80fdea212efb23ab1b98c2c77565dd4f,c37a1df13bcbeb41a1437dc9f4e546c208888633,d472933b28b8c88fdc1e104221d07ac8a07e8529,a75349646eaae16d5c8a8c424eb3e6e6ae01b44a
refs/heads/master,c37a1df13bcbeb41a1437dc9f4e546c208888633,0a2f7e00c0c0fe047fc102456888670ece4101bf,a9429dba75c19fafd4666a204f0ee8b28a872d7b,ed4df5f51bd1cf4961c596848f4504b13313a6bb
refs/heads/master,0a2f7e00c0c0fe047fc102456888670ece4101bf,568e4870b8ee6b4c387faae76c13794302eb2cf2,17ab530b31d5e485f017fae63b8363c0a1e9e622,a75349646eaae16d5c8a8c424eb3e6e6ae01b44a
refs/heads/master,568e4870b8ee6b4c387faae76c13794302eb2cf2,375aaadf449a9c29a23397875bb42fabc051ca01,ddd9d9511daf7df30fd6909dc3dd638a76cc7405,ed4df5f51bd1cf4961c596848f4504b13313a6bb
refs/heads/master,375aaadf449a9c29a23397875bb42fabc051ca01,a75349646eaae16d5c8a8c424eb3e6e6ae01b44a,a02928e18a7e145f3058e3e7fe8415b9be40a7c3,ed4df5f51bd1cf4961c596848f4504b13313a6bb
refs/heads/master,ed4df5f51bd1cf4961c596848f4504b13313a6bb,0bb2809b681a5406dd06dfedf21ca73a7af82a98,b99020b9654cfd59bdc2be2327dd8232464af572,708195e0a88bc2991b8f291fd99881df20d1fd1b
refs/heads/master,e279293590e9d10fbd09353bd505e6f97a060c8d,f058e1333921e0446563e5da54b16fbc6552832d,35385af641c110c21c0b6af59835b9370a5d674b,452513e5425d7f3f98fc4a1859703e5303dca5f6
