branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,4fe40376315e0dd2c2a59eb710636a1fe84f11de,1e3a14b78578e8a051c532890ac50dc3f67e7af8,997dda9c028605b3f68f55fe5315538c6f60791f,9fe119caf49fee2fb00237438f15603217bc64e1
