branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,bdb8abcb8f23313867de54c17170c2c830694e36,bb4be90745c1a34505400d6fb2f470a6ee6837e6,8e3e0724e0a201c9a1aae50063101c1fa095a468,bb4be90745c1a34505400d6fb2f470a6ee6837e6
refs/heads/master,bb4be90745c1a34505400d6fb2f470a6ee6837e6,45ffc82b509aebfb95e508b5e8335dcf4919fff1,8d0537453c785bcb56fcd86bf8e1033332f0c0e3,8d0537453c785bcb56fcd86bf8e1033332f0c0e3
refs/heads/master,e7401387eca940153e7bf8eae91b589ea26104d7,6caa2674ee07da97ee7c7cb5645bbbfe3471ed5b,cffa6b264f8b25b45492f0bd41c93f874038e4db,cffa6b264f8b25b45492f0bd41c93f874038e4db
refs/heads/master,658ca13b2ea59e424ececd86df21d96abf3faecd,d1eaa5ea1e75df953f5411458e5deb73acbc023c,a5b774ffb53f86f36b97d39dbfbe0741ea203438,cffa6b264f8b25b45492f0bd41c93f874038e4db
refs/heads/master,a5b774ffb53f86f36b97d39dbfbe0741ea203438,f7798c6a0ce4ad760eacb103bc33cefd3e1f6455,1576ec739a73e4416fe431f8249aeb74aa6e5b97,14aa8956a7dd8d663420edda879ba3f8d84e875f
refs/heads/master,1576ec739a73e4416fe431f8249aeb74aa6e5b97,8ee571fec52e2546c3a4b239c68b5482c296eef6,cffa6b264f8b25b45492f0bd41c93f874038e4db,cffa6b264f8b25b45492f0bd41c93f874038e4db
refs/heads/master,14aa8956a7dd8d663420edda879ba3f8d84e875f,b60c0c4f3e547e86613990d2227f2126eec37048,619ee68bbbd8315bcdfa6bbc0362232be781f166,619ee68bbbd8315bcdfa6bbc0362232be781f166
refs/heads/master,ea2218c6c664f232b96508f2ec0f68f40db42415,7be5bb4e00bc6d2e34903efd8ae1fdd5423fa446,f519481f4527512f7540248848afa01a6abd004e,f519481f4527512f7540248848afa01a6abd004e
refs/heads/master,aa0762576ef46af2c0f2b05ee74aebf492443bc2,10c8e48d60b0b39471176c1e16597b633e584c83,917b046d09c3ecbb50b98461171f81902a286cdd,917b046d09c3ecbb50b98461171f81902a286cdd
refs/heads/master,0034d36f0cf0130b5d5092403b239a791a5b2178,9573549e31e203b56c275cab8a5442d9ab48e047,57352c2905a4bbe3a74409d2aac014564fc0a530,57352c2905a4bbe3a74409d2aac014564fc0a530
refs/heads/master,b763b5680b43038aceffff9041c307dbf6d07c7f,df9147fa77ed24e53f023c79a4ee0b668998baa0,a42d5290d661ac5187c3aac2ed66df728c0c382f,a42d5290d661ac5187c3aac2ed66df728c0c382f
refs/heads/master,2e4b693afdc7034a2c50035c725c42ad337ab22e,98e7295fe834ec488e115d1da9e7318113919c87,fa1cc89d854dff4b90d8be2c485c92df9fd3180e,98e7295fe834ec488e115d1da9e7318113919c87
refs/remotes/origin/concurrent,9248e7e90e6f454fd08d666fe50d8c0dc195fb59,e99867f0cd28eddd058e914f6b4ab22e48a4c50f,3085690ff64d3f6a10147ee7c0474d18c911ba73,ba4425689906da3b34b164f4e8c2e9923c5c305c
refs/remotes/origin/concurrent,3085690ff64d3f6a10147ee7c0474d18c911ba73,e8c2dbbbf996c6a582b800e4e73a9d9bddd071f5,ba4425689906da3b34b164f4e8c2e9923c5c305c,fa1cc89d854dff4b90d8be2c485c92df9fd3180e
refs/remotes/origin/events,c3e4d9f0ae2835eceeee0638d19c6bd694d9b6bb,a58cd8a958b7dcd5f72e29f2a13c7b8a5538176e,b4a03d7c81fc4f604f2d6f96448423626bae73f1,bc46a7859c1b22eb115b55782c17811010fb9f5f
refs/remotes/origin/events,b4a03d7c81fc4f604f2d6f96448423626bae73f1,f7a05bdd46bba111c3067a224c308436632a21a5,f5af93a61c2e9ce8b5a4842e0bf07ce122626158,bc46a7859c1b22eb115b55782c17811010fb9f5f
refs/remotes/origin/events,fd016af61f475805e14356b51e2d1b79011ef3ed,247fac863055cea153e1f81dca6c91f305f5bcc7,b2fe5487d8e19e2e43db73551fa22e96e242c761,bc46a7859c1b22eb115b55782c17811010fb9f5f
refs/remotes/origin/events,b9139fb1b606059ab4be59b8f5234c3b8d78d42c,95aa8baa490152c8acb6bde3d38a0abe5d7864fd,e99867f0cd28eddd058e914f6b4ab22e48a4c50f,bc46a7859c1b22eb115b55782c17811010fb9f5f
refs/remotes/origin/events,c72d0a0eefca9f08f50cb9c1b072396dba11d946,b12dd1307d07a7c21df4b2f61fa67d671035f98c,8f49f711cfea4c609019d4f909611fdff5fb5fed,bc46a7859c1b22eb115b55782c17811010fb9f5f
refs/remotes/origin/events,a8e4a06fd1f4ea312384da93f7f9c8abf06fcb43,b1cd366c59013d3004c1be89354d977149589a38,8e6efe71493d6e3a08c9f0012a0293bb739e2854,bc46a7859c1b22eb115b55782c17811010fb9f5f
refs/remotes/origin/release-0.4.8,a74fc789c6a782c9113f3d7a0649c2a144e614c7,95b59fe535ac203f01dfe76a6d17f0c9db1a9702,af6ac944fce5697350224ca9b2fba845053badf4,af6ac944fce5697350224ca9b2fba845053badf4
