branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,9f6e1951ec8f87524aa36f45ecc1920ed8ea150f,dda7bcb4c83b1f9cd546acdbb0a8b833521a8c89,187c9f12fce979af04cc88ce42c12ed9e3850c33,f83567c08f54e18405c66045c7b50c028d3e09c4
refs/heads/master,ddd06943856bcb9ed35bf37b1c735bda38199d3a,e59d10f5462636253fa86c6444135461310476d9,e69ff3c3f55006fc7c640ef858174e2b62c57c9e,c532eddb64fa921483b9057bc3f4a816ab01ede9
