branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,33b510680cd6edf407439188b74cd363eecc0d2a,b9b24b3012cffba1a7a51ef6abfa80aae3682af3,df2285b0a3cbbd122d4a2268fe818d0112c4ba28,be86052b14973ca720ff4103ec1d0bb10c1a26e1
refs/heads/master,bcf38e7d5bc8ee3f9bb12503c01550d395641e82,121ea5272e0408ddd568a074a557a8754bbdd1e1,17751c4924f3974b87ad2d5ad9a48a0d634c0011,121ea5272e0408ddd568a074a557a8754bbdd1e1
refs/heads/master,fde8759f5886d08fdab80c1d95d726614c15018a,6ca94adbfddb89c5d948d59fe7742e80ac08a62b,0dea3b0b984b4a04597aa9c051662de074a03a6f,8a0b0f0e118c10f91cb7547e645c83649cc7f5bc
