branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,720f263492aa146c3dae32322759cadb015f9887,b8b543db555fe5c0fd68cc58d0fe2af87f972a84,10d5a51fca90940af7d23213ec63b61d60025169,b8b543db555fe5c0fd68cc58d0fe2af87f972a84
refs/heads/master,0dc76facfdfe614212c470100c46c8a27a0b7bbd,fe2dcf75d74b6c00643ece42766da293fa53bad4,cb2d84962dfddfef2f933d50360556b43f56221f,5e3a5e16836d3a6c363dda406f1d9509cfe3d5e2
refs/heads/master,cfdb08b011507fc3b2542da2db605d6b26eed148,e276d406eff19856ee2ce56ceaaa94ae924a25dd,b57d4e52c5d692761a4cf969ec458a0a8a346e01,496c8ef7f11565336e9b4d3cd36fd6572cbf78ba
refs/heads/master,4457df81622cbd3316a8fbe702a67a74b538eeb2,d7cc65d19a829fc236dfeef276e6736bfc788f07,d8fd589a5f9e32d3f43353e313cd51b3d6287eb7,496c8ef7f11565336e9b4d3cd36fd6572cbf78ba
refs/heads/master,d7cc65d19a829fc236dfeef276e6736bfc788f07,7f482d8e0041d49fed8ffc43cf084bc304ff13c8,496c8ef7f11565336e9b4d3cd36fd6572cbf78ba,7f482d8e0041d49fed8ffc43cf084bc304ff13c8
refs/heads/master,496c8ef7f11565336e9b4d3cd36fd6572cbf78ba,9005a5c1214f8134002646edba22399f7b15a4d6,7f482d8e0041d49fed8ffc43cf084bc304ff13c8,d3b387c66f86d5594ff36573b593a928791d01dc
refs/heads/master,3f4429d94a4317abd78cbcf67346f80eb086721f,b3e1fd20bdb11128a06f320fec57d7564a082b66,8ea0b7c413d1fbd0b9ae6ce93b67b97771b7099d,d3b387c66f86d5594ff36573b593a928791d01dc
refs/heads/master,b150325c0f60128d901b94aa36a28f7aa97ff869,f69448340df0a4dc54b658a796152b9952fbabec,d3b387c66f86d5594ff36573b593a928791d01dc,f69448340df0a4dc54b658a796152b9952fbabec
refs/heads/master,d3b387c66f86d5594ff36573b593a928791d01dc,c252b4f509588a578ae033d522f35a45fc360a1e,f69448340df0a4dc54b658a796152b9952fbabec,9a85dbbf093597e053ffb6561ae15f7ff8ce0e3a
refs/heads/master,06494cc6b74f60841b488eed51950f5b185692da,5dbdb4b869b15387095f17ab7a7f04a234ddcb09,00492339926b01156f47f81e3db1c3550026ad33,9a85dbbf093597e053ffb6561ae15f7ff8ce0e3a
