branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,e024c060870a289e9fa6084cbe5c9042d6cd86e9,1bafdf0477463939f5388798ed116f067db71d04,4260386ef617c8639ad3b5df47dddc552e4c1185,1bafdf0477463939f5388798ed116f067db71d04
refs/heads/master,1bafdf0477463939f5388798ed116f067db71d04,a1f334a09fbd6ae15db6540c47503acc3e461fc2,8ac28d46571cb583c7cdc730b192e55397d194ef,2d20177789b9e87b2cb7ca45dabe21073b768759
refs/heads/master,2d20177789b9e87b2cb7ca45dabe21073b768759,3d125d77690f26506df2b4552a4feefdbbe4ff88,1d44f873b7c3602982f7bc25ff8a2f85ae59d1db,3d125d77690f26506df2b4552a4feefdbbe4ff88
refs/heads/master,63bf6ceadb6925a952ddf7bbcda891562806d97b,a75226ce60ae712af6b9e06f3b07d491fc5aeac5,90a0da8226ccef1b2138251f5e7b612361179c4a,a75226ce60ae712af6b9e06f3b07d491fc5aeac5
refs/heads/master,a75226ce60ae712af6b9e06f3b07d491fc5aeac5,e2f9ba911f654d87a670f340d25fd340b175f313,075219e34359a72c42fabaeb2a69e60af93c10ef,6c5115b278fa8e78a8c8ef6de6a6b7d3da3bc557
refs/heads/master,e2f9ba911f654d87a670f340d25fd340b175f313,d9dbc2c7f9a0898f4fc7a6762064b5f89c1f60ed,856d36973ba1c7d09cbd77fe10c92bb54e82ca6a,6c5115b278fa8e78a8c8ef6de6a6b7d3da3bc557
refs/heads/master,d9dbc2c7f9a0898f4fc7a6762064b5f89c1f60ed,6c5115b278fa8e78a8c8ef6de6a6b7d3da3bc557,b44944fa31b78651d5e72f2b64da1a5c4bf83a1e,6c5115b278fa8e78a8c8ef6de6a6b7d3da3bc557
refs/heads/master,6c5115b278fa8e78a8c8ef6de6a6b7d3da3bc557,9c737aa35e6f640a998b08c7d970579e9cc73be1,e233bdc2225d81a0388ac55e021bd2f173562b02,9c737aa35e6f640a998b08c7d970579e9cc73be1
refs/heads/master,9c737aa35e6f640a998b08c7d970579e9cc73be1,7baa86918ba8ef26611c85ff182e86b2fc8f64ea,4fc81a4b1940f5539efb159ecd11f4c9cd5a8156,7baa86918ba8ef26611c85ff182e86b2fc8f64ea
refs/heads/master,7baa86918ba8ef26611c85ff182e86b2fc8f64ea,59f06ea5258693ce002ab8e8eb015fee30d343f8,a831105f94c0afd86fc3954d3dab3809ee81a1bd,59f06ea5258693ce002ab8e8eb015fee30d343f8
refs/heads/master,59f06ea5258693ce002ab8e8eb015fee30d343f8,4cf34698ce33741d8349e6ee9930c79e14593f54,49cae1656973c72d94b040153139d99bb26f4003,4cf34698ce33741d8349e6ee9930c79e14593f54
refs/heads/master,4cf34698ce33741d8349e6ee9930c79e14593f54,04696188d9744a253d3bdd1cb3af22543a491f1d,6faad288beef1fd880e5f3b7545ab691ba33b697,04696188d9744a253d3bdd1cb3af22543a491f1d
refs/heads/master,e47bc0c0850d681f63d5bde225909fc7ccead9da,2f0e95e362a8ffe5c8305fec2911f66b9778b81b,46c48f03101de898324b7dac85bdf4c3175d9eaf,21b4a187847fcad50c34818e25276ddb4d178fdc
refs/heads/master,2f0e95e362a8ffe5c8305fec2911f66b9778b81b,9f021561fef5931067d1edc02299eeb3417106a3,dafb11ebf09653f9f4092f992c1a9d33f899d0e0,21b4a187847fcad50c34818e25276ddb4d178fdc
refs/heads/master,9f021561fef5931067d1edc02299eeb3417106a3,21b4a187847fcad50c34818e25276ddb4d178fdc,b83fd47dcfd0d79e7382245a5c3e549363c9007e,21b4a187847fcad50c34818e25276ddb4d178fdc
refs/heads/master,21b4a187847fcad50c34818e25276ddb4d178fdc,d1409b4d758da7d593d240c62d965d70908e8935,d1e3b5c84ae4e021bd9a6ddccee5ac16f2ed6787,8a30662ef7ebd3bc81218aca1be795953dd999b4
