idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,c7c5a325d183c95799d2d4c3d5b763f2421ae69b,43d7e732546dc808d973641dbb6c403fef668208,55ea4afa219e74aaaffb70cf765243cd45365432,
2,refs/heads/master,f58a9b32304a1262736bda7efe8725b5d97ecb0a,404de3664b1f9ae3ef8adae310321f0d42427db8,d4710f143a44e55341a89254eee78404708b89bb,
3,refs/heads/master,aeb373e17c03c1cbedc591d6589b4c22c43d814a,231fc84d90bf7e36c22bc2876db69a23fcc76485,ca6e0ce90c13e075a5866ed3083f8d8d2c97a51a,
4,refs/heads/master,cc31aa75e8f7f257d528a52045eccfd2a21ba651,9979d6ccd35aa402c532818e2ffc7804b3448075,1c1e94a7594ba9a73330ca6e3e8d50ac2fb4876e,
5,refs/heads/master,2e3ca13209c69d167667a48467ae4b641b05eb75,eb4267118c02ba2c312fce8588a9cfdd1157dca5,504e87a28d65815559ca4e0cdffc7e1a6e1fdb8b,
6,refs/heads/master,6a3287e1d18aecf8c0d3c37ef3764cb5644c153e,d0ae60cab5a280908ca76b10c9d5380829d14d88,8318094533bd526b01184b013ae7bf18c23658ac,
7,refs/heads/master,b4659eec8150a26dd082f384cd364339889eabbe,4880af35f67d3a141e3dbed0688c8d4a627000e9,98bd4a8e17c1645800d0b5050b76c3bb74717e8a,a parent is the base
8,refs/heads/master,9fd9fd6cddc0b32c24b042eb5f0422c946ca90fc,531132433eef688b31ae2b25c124c0b0e30c54b8,ece71726ccbe40bcb21da4bb0f68edc4f76e866e,
9,refs/heads/master,905366a5392eaa9c7d67adfef198c205223fb376,2fccec1d41cab59a4690485057bc602c64646b6d,f39b9809e314248d128301f4293a5ed72665083a,
10,refs/heads/master,294d65f7163ca85a35a70c76a5935ace63c9945d,3ff012ba0d34a22487b6616a64eee0b542b56157,057683c349667f4eb22a474cadf4ea78dd1ac20a,
11,refs/heads/master,4ee9931598f8e6579175a8b3a58a40450650714c,ba3ce74db050ac2ecad49970752114a89a1b3684,3412187e50926faace44eb5da52f9ff56d5f4540,
12,refs/heads/master,770609d60ae9697e76f50aec896ff3e3a9b796d1,659807f083aa3e9cbd70d65e2a523467ad8e7dd3,33b186e7695d074f02c83e7ccaf4aa7c803f731b,
13,refs/heads/master,4cc9aefa0970be4618e99ff63e984a5249329766,9c6761d90e52f8d038d6e2da0b516bec6aa4fd32,a8a6e51bdcbb6fbf1c47f7b66aae947a3456ef80,
