branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,51d84b339f5d2023695d27bf742d0364a3318186,b6ac246a74f0c57815a542ea40843c5e15ae98f5,87683c30b51518aa49ac67670f713e728d70abaa,b6ac246a74f0c57815a542ea40843c5e15ae98f5
refs/heads/master,6c3fce73665ca26889c2623aca67af7bcd1753ea,ba60b5b363cdac3bff0c8d3e2e7657f53211612a,0b5e16a56992f04f8f99e08d7bba6f7a6b9ae747,ba60b5b363cdac3bff0c8d3e2e7657f53211612a
refs/heads/master,f4358fe8672f729d07581b8319928fcd882c85da,61b2656509163e4c75bd20a3b4da7b7622016f02,5c913004380760526eeab7334d8ac1fbc0f27813,61b2656509163e4c75bd20a3b4da7b7622016f02
refs/heads/master,37fdb07977f31cf65381f101dbe7ae7dd2118089,cd8f11b859b3d32b780a0c01d810949e45da3e89,13be5d64fdc0e92327a094bba7cb0639bd441b56,cd8f11b859b3d32b780a0c01d810949e45da3e89
refs/heads/master,8ab9a3bcddad6b50cf4a3badb9cfe60ec4e939bd,a222551016fd07e7ab56915dfe54c0849717efb1,f63696edb435b244a61de90bcf15a621e56a9abe,a222551016fd07e7ab56915dfe54c0849717efb1
refs/heads/master,a222551016fd07e7ab56915dfe54c0849717efb1,b13183f26969391397a1cadb9eab7abc9404fa24,c9e99a43074eaff9f4ef1abe338ff37cdcc2a20e,cbe32378e501c464a89405e166ccb30009011347
refs/heads/master,b13183f26969391397a1cadb9eab7abc9404fa24,ed27c9b50dc8d9199ff94ae7425ad4f0a0330de7,accce5bfc9e999a8fb2e25587fdd7242ef3778eb,cbe32378e501c464a89405e166ccb30009011347
refs/heads/master,ed27c9b50dc8d9199ff94ae7425ad4f0a0330de7,3612075180eb24fbbee34f8344889832697fadfb,cbe32378e501c464a89405e166ccb30009011347,3612075180eb24fbbee34f8344889832697fadfb
refs/heads/master,3612075180eb24fbbee34f8344889832697fadfb,468a1169d6098f203a56d2424697fcd3eb48f6b4,56a9c3dafa9173cee3c46e82d21380c48eba5cda,468a1169d6098f203a56d2424697fcd3eb48f6b4
refs/heads/master,468a1169d6098f203a56d2424697fcd3eb48f6b4,f6c5be215290b4265c40f82cc3271b29c9e265e5,b83538fb529b224159daa51ea1046ec9dfe4bc72,c331c4091c90ff25b8be6f9ce177f03dfcefae65
refs/heads/master,f6c5be215290b4265c40f82cc3271b29c9e265e5,6605b3440043003b2abcbfa165cc26aa21f6f113,c331c4091c90ff25b8be6f9ce177f03dfcefae65,6605b3440043003b2abcbfa165cc26aa21f6f113
refs/heads/master,6605b3440043003b2abcbfa165cc26aa21f6f113,a963e9b5c13ee891f6d6076c89e41adfb6b32bbb,e9a646d5a37dd37bb9693811795bded237c7430c,6352b0fe351f835517196d707b688e732e715c52
refs/heads/master,a963e9b5c13ee891f6d6076c89e41adfb6b32bbb,6352b0fe351f835517196d707b688e732e715c52,5b588aeb652d67435a47ad20ee24e70f71fa5387,6352b0fe351f835517196d707b688e732e715c52
refs/heads/master,6352b0fe351f835517196d707b688e732e715c52,d99b7e96140bb8ae5e5235614b9930554dff1905,05b3caf5e9dbeb1847d93d7226bcc563ac651506,d99b7e96140bb8ae5e5235614b9930554dff1905
refs/heads/master,d99b7e96140bb8ae5e5235614b9930554dff1905,675dfb73e459d140ed4ce27093e041bf78911ab2,b231e2141d880240a77aaad4fe61ed97572542cf,675dfb73e459d140ed4ce27093e041bf78911ab2
refs/heads/master,5b7b880ba4beb666ea3d20f214bbff8c7c33580c,4a3df607824bdd52cf1890d284435a39dfcc320f,54da4bba728a5a143ef78e77d0856d0ca0336741,4a3df607824bdd52cf1890d284435a39dfcc320f
refs/heads/master,183e4674e644e812eb62dcbc8b5ff5f59e6bfc74,bb8efe76f15ef8273a4d554364ff127313ffe78b,6fb44d1bec504b24eca69d9103c54bbd81e7d29f,bb8efe76f15ef8273a4d554364ff127313ffe78b
refs/heads/master,bb8efe76f15ef8273a4d554364ff127313ffe78b,3c384e6e6a86f8a8bb8df6913755773fec93dd7c,84015a0aed2efb59f8c9effe133c28a36f988fd8,3c384e6e6a86f8a8bb8df6913755773fec93dd7c
refs/heads/master,3c384e6e6a86f8a8bb8df6913755773fec93dd7c,6fdffa544f68a4cc238e4ab3e6b6f9222071da0c,80dc6d7dce4bb2f93c26845d4eaddc3a7e813ce8,e8c87fb77d6bf27a0cdaefca16818ca9dde6a87e
refs/heads/master,5faa12ce85f7aee3fac2dcb964a4e0031c2628f2,8433d904f9eeb0bbfdde12d1e8f2f4b888a5da2b,ea631e0cc87f9056cdf79d1bd0493ebe4650934f,cd9a8fd11978c9840ab0b2d7bd0eea859514356a
refs/heads/master,6fdffa544f68a4cc238e4ab3e6b6f9222071da0c,9edf2d8b0c0562861c39c174259fde50f343e1b6,8433d904f9eeb0bbfdde12d1e8f2f4b888a5da2b,221dfdea9cef1a9e7d5da08433375ffc082c5d77
refs/heads/master,9edf2d8b0c0562861c39c174259fde50f343e1b6,e8c87fb77d6bf27a0cdaefca16818ca9dde6a87e,221dfdea9cef1a9e7d5da08433375ffc082c5d77,e8c87fb77d6bf27a0cdaefca16818ca9dde6a87e
refs/heads/master,221dfdea9cef1a9e7d5da08433375ffc082c5d77,e8c87fb77d6bf27a0cdaefca16818ca9dde6a87e,82ffb714c10a716c778bcf55055d8c80d75a3fdf,cd9a8fd11978c9840ab0b2d7bd0eea859514356a
refs/heads/master,e8c87fb77d6bf27a0cdaefca16818ca9dde6a87e,cd9a8fd11978c9840ab0b2d7bd0eea859514356a,8a8cbf7e28caf088c9fbf40b9318ede550a9f7cb,cd9a8fd11978c9840ab0b2d7bd0eea859514356a
refs/heads/master,71d38b423902b98a187292a1c0e9a6665fe35231,3bc490f1e9e979e3189625ac19f2741a69699010,bd30ac190818c9c32c8031cac4e3000058fc97d1,5606b02d483e41e1ae7a788990262c7ef907ad33
