branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,435e61f1c7e75e17cb430c125b1dfcad500b0dcd,21ea49a7be5046002407141316ab15e4df8a4950,f123f2f607a516603a80df1533c94527aceb9c72,21ea49a7be5046002407141316ab15e4df8a4950
refs/heads/master,21ea49a7be5046002407141316ab15e4df8a4950,c02dd0e8ce224db335fa14f1e591b5eec1582775,33d78c1035211e5f9e69ad9247f3a0f6ef75c923,c02dd0e8ce224db335fa14f1e591b5eec1582775
refs/heads/master,c02dd0e8ce224db335fa14f1e591b5eec1582775,0df254c9d31ccd4e2053485a87e0c83c857e015b,37bbf4974363205bcdd7be3b74fdbac4eadce9d1,b397a48705ff579028df258e08e28b9c97d8472b
refs/heads/master,0df254c9d31ccd4e2053485a87e0c83c857e015b,b397a48705ff579028df258e08e28b9c97d8472b,1cfd13164b4557affc522403e2233318dcbe8aae,b397a48705ff579028df258e08e28b9c97d8472b
refs/heads/master,13262ec3a0b48e61ef51a39e05be68d0856d9330,702a09140cd167dfcc85f49a0a7b1a11f95c85da,c712f6b59563a887293fb9832473d402fef25511,702a09140cd167dfcc85f49a0a7b1a11f95c85da
refs/heads/master,3002041a789b64d1eba79e87a8e424e245347cf0,8435687825384350597b16ac95437524cd0a8f45,2f6a40807b1f11e297c9f51d2b2b8093610c2a77,065b5884c9d3d61d71e9d7bb05771a6da3d4dee7
refs/heads/master,065b5884c9d3d61d71e9d7bb05771a6da3d4dee7,3840d853267583870a4a9c220d1fdc501c390754,c81473ebf3cf41bcc5e7ebfeb3559bc88249a486,3840d853267583870a4a9c220d1fdc501c390754
refs/heads/master,89933e97979e20371b19cf23560fdf22cf626b83,e41abfeec47f76a567b42d82cf622381e9fc46a6,3483421cd59533b7dcaba1f20e223c4ece124d4c,e41abfeec47f76a567b42d82cf622381e9fc46a6
refs/heads/master,e41abfeec47f76a567b42d82cf622381e9fc46a6,6797e1a44fa14cde5acaad2b534485f9f0f3ea24,cbd0456060717afd3290841f5c207f57177e17c6,6797e1a44fa14cde5acaad2b534485f9f0f3ea24
refs/heads/master,6797e1a44fa14cde5acaad2b534485f9f0f3ea24,6b04990dbd786c8abd34100c75a68fb3739781a7,55f591a2f977afd0f70a109e03950396639961c2,6b04990dbd786c8abd34100c75a68fb3739781a7
refs/heads/master,192276cd8ac1681469cc5961a9ec72c58c4e83e2,05c1cb53a260d3df2ca06901dc065d14a5f742a7,07605ae1d06761c445d9e4d427c9bd2dbc4c7a13,041b7dcc24775d4debd965921693422d873a7bc9
refs/heads/master,07605ae1d06761c445d9e4d427c9bd2dbc4c7a13,fbf81cc944a50f6f09f3684f7c518222a15aead6,2b296e07387b1a1cc2f600a02bcec71eb3ad9e57,fbf81cc944a50f6f09f3684f7c518222a15aead6
refs/heads/master,d69ca2d6c2755d2978a764f1f885b6a15b6d238f,4ef6e0c9086a13aa329ea2373680b8c7136e43a3,fbf81cc944a50f6f09f3684f7c518222a15aead6,041b7dcc24775d4debd965921693422d873a7bc9
refs/heads/master,8518d7f478c8cb641f4f88dd431542535026ab99,162d97a11693da09814662bbc0c43e4a58be37f9,86fa801aa57249bef0874181e3a6bb655147217a,041b7dcc24775d4debd965921693422d873a7bc9
