branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,a285e6cf2701fa3b66ca9a3d4be4aac0d38240b8,0e526dabbcf8c4f27603188c8f3a119b4fc85f30,6bb84c1f09828dc7e6c1888102f2006092aab3f7,0e526dabbcf8c4f27603188c8f3a119b4fc85f30
refs/heads/master,0e526dabbcf8c4f27603188c8f3a119b4fc85f30,a1b389a6ef6825afe22bfb4b0c90501f3e0525ea,a169f9b5a2169e1abcaae3ddce104538c33418cd,a1b389a6ef6825afe22bfb4b0c90501f3e0525ea
refs/heads/master,a1b389a6ef6825afe22bfb4b0c90501f3e0525ea,754f93edcd0f07ddbc04e1e9db2ef31e978e6342,19147de8011c95068ffc1c389b000ba056e5e938,754f93edcd0f07ddbc04e1e9db2ef31e978e6342
refs/heads/master,754f93edcd0f07ddbc04e1e9db2ef31e978e6342,b5123616bbe6327ab7d480cc87f169591a2bf08f,6e30ed51fee7f36176c074b81f57d782075c5bc8,b5123616bbe6327ab7d480cc87f169591a2bf08f
refs/heads/master,b5123616bbe6327ab7d480cc87f169591a2bf08f,18b37fb13c975e3d498cc4b53909222f56f889e6,94dafed443f22731ec99617c73199e85c3d5c9cf,18b37fb13c975e3d498cc4b53909222f56f889e6
refs/heads/master,18b37fb13c975e3d498cc4b53909222f56f889e6,f58672f0e026296cf7b3625f0e72c647c717b973,87f010bb810ec7cef3f074c251eccc7af7eabe70,f58672f0e026296cf7b3625f0e72c647c717b973
refs/heads/master,f58672f0e026296cf7b3625f0e72c647c717b973,b9aefc6fde3a69096d4e6df4d913ccd84d102047,8e285b06228160a3885d32df325f67af829933da,b9aefc6fde3a69096d4e6df4d913ccd84d102047
refs/heads/master,b9aefc6fde3a69096d4e6df4d913ccd84d102047,f34dd81c562679e5343bc822172e4aa5e39ca29f,9cb04072c02f88488cff731feddc72e74b45044d,f34dd81c562679e5343bc822172e4aa5e39ca29f
refs/heads/master,f34dd81c562679e5343bc822172e4aa5e39ca29f,547156d279557ec85375189ec2257a6706bae3cd,c0396240ab57f0423e65e751aac94a61e6921673,547156d279557ec85375189ec2257a6706bae3cd
refs/heads/master,547156d279557ec85375189ec2257a6706bae3cd,09ac67473c7a2eb0d08f1a997bf2b6111deb2acf,70c1599e46c7b397a16127dcc77d909f28c7543a,09ac67473c7a2eb0d08f1a997bf2b6111deb2acf
refs/heads/master,09ac67473c7a2eb0d08f1a997bf2b6111deb2acf,ec989bee63147929d2ecc448028eaee3df41e60e,a44e3db03a0c740b90fbaf8e008e887b0cd93232,ec989bee63147929d2ecc448028eaee3df41e60e
refs/heads/master,ec989bee63147929d2ecc448028eaee3df41e60e,50fe6451ed78e49fc99695a4e5f0bd71e9e6ac18,01f29f714873c35762e956cd3c1db888dbba91d0,50fe6451ed78e49fc99695a4e5f0bd71e9e6ac18
