branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,af775bab85e873e839c0e36f71c9dfcb830b54b2,1e3af68f6dba9fbee1ca7a6cbb94f1fd375d21b9,eea3b3aec39ca8bd74ec3e7cd39154695de5b82d,307d7d550dd398248204a1caf0b6094c8e5e226a
refs/heads/master,307d7d550dd398248204a1caf0b6094c8e5e226a,f497bc13974f33bb0c3034fa22231d333a155fd4,db46162943c7e8bc5c323d38dfa48af2100ddce6,f497bc13974f33bb0c3034fa22231d333a155fd4
refs/heads/master,c7422985a45229eb73340ac703399fa48bad2ff3,4e95c9aaaecf33685a09f8c267af3a578ba5e070,612356de196c249fd6b5fe016ea19dfa82d58a5f,4e95c9aaaecf33685a09f8c267af3a578ba5e070
refs/heads/master,4e95c9aaaecf33685a09f8c267af3a578ba5e070,f52ae880f538b38bf9b93ce24a5c9335f060651a,1e17503a63d843ce0a229958c1c2248a8b6b1791,f52ae880f538b38bf9b93ce24a5c9335f060651a
refs/heads/master,f52ae880f538b38bf9b93ce24a5c9335f060651a,76427e04389d641939310bf3aaed1b28c83f8986,a946ecb715f3810c6090bf6a905e4dea98b90829,c4ea081aea6b580b9276efa8aa7077cdfcdbdfe5
refs/heads/master,76427e04389d641939310bf3aaed1b28c83f8986,97c4e18d92cb3a2a7b29ed5c23f3c03692d245f5,d3aa4a46412c25034910b41b5d744341fd68312f,97c4e18d92cb3a2a7b29ed5c23f3c03692d245f5
refs/heads/master,7d81ae0fed55b297e0c7ad370ce073981a6fd102,ff42c34125920ba41c669acae3569f49d1d7b7e4,d835174011fb87873fc64fb0cc5ef06a9465b325,c4ea081aea6b580b9276efa8aa7077cdfcdbdfe5
refs/heads/master,d835174011fb87873fc64fb0cc5ef06a9465b325,cea590aebbe6b3b983ad6c7508a88d1374f8a46f,37d84fb01ce8c86c71270b63d5927f4ab6ff0d49,b1645d776c21b113f2c10057c91dddbe80df2d06
refs/heads/master,b1645d776c21b113f2c10057c91dddbe80df2d06,480b40da3bdf6698854c2a50adc57f284e01a79c,1ad41f8f8d14ba7d86ea7427beb4d87fee1cc60d,480b40da3bdf6698854c2a50adc57f284e01a79c
refs/heads/master,c4ea081aea6b580b9276efa8aa7077cdfcdbdfe5,94894fd22fd763c25148dd814328b1b68fdbde40,f48ac4f8d098ae0fad5788563d5274eafee94f18,94894fd22fd763c25148dd814328b1b68fdbde40
