branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,e7f9fe0f51b501e1cb4c8f969d9f47da7ab75f53,0ff90d9a73630495f26522aa81e047004362c73c,f0037fd501297c93afefec2199a089694e2a2758,0ff90d9a73630495f26522aa81e047004362c73c
refs/heads/master,2f65b77d489447cc969061c8ee6a3402ff3c9b3e,0cda256dd03362f35e640906dcbbbe0839873885,d57fd91c6db0840352ba5ce2a3d810ca9e50f85e,0cda256dd03362f35e640906dcbbbe0839873885
refs/heads/master,57a421aa19fbaa1622da2fb47318b4b20aa20866,411f801f68f2e8c32d316b8be8270811b9a2f612,6e9e3ece07ea5f20e21eaa18d7fe63642c8df6d4,411f801f68f2e8c32d316b8be8270811b9a2f612
refs/heads/master,3327876c2086d2c66264a6e02ab2c0dd4651438f,b21510d3b0dc2a90cce8c8c796b98b64065cffcd,d62f55e8f9dc066de9b8e2a1cf7021643e7de799,b21510d3b0dc2a90cce8c8c796b98b64065cffcd
refs/heads/master,3f18ecb5c99e82dcfbcd1db3d31f3109ed957820,62f6a8387601e277c9f6ae32080ab0252c690827,2a24daf8c4e54a221d9f78853abcd485959988c1,b70e7bafb7732c5fe4d69d3b27bb4d7981f96c21
refs/heads/master,b70e7bafb7732c5fe4d69d3b27bb4d7981f96c21,da257f20bf5c077145d76e16ed0c2debf4102822,62f33fb9f154aa1bbbe7b9afe8b357bbf3eb2367,da257f20bf5c077145d76e16ed0c2debf4102822
refs/heads/master,fee42efd4d0893d6ffce61678da25dcffbb1fd72,9327190be2c3c3a070096c2769b5c3c7f222c3bc,38686bb08a17cb62b7d5a4d19f7d5399a89788c6,9327190be2c3c3a070096c2769b5c3c7f222c3bc
refs/remotes/origin/pull/135,b1dbc3acdfc5473db507963e9c3248dca92fd36e,983f128b0f05b5881563a94125091cf2bb28c101,6ccfa47e793f6a940d78a0e15cea78228a844017,983f128b0f05b5881563a94125091cf2bb28c101
refs/remotes/origin/pull/49,4ed678f66b433ace4f2ac0cc79b696cfedb1aeec,b1204f836e35e3a0082fa52c4411bf2a7e10e3b0,e074a3cf9208fbc5a462a57eed0b213d54d35699,da257f20bf5c077145d76e16ed0c2debf4102822
refs/remotes/origin/pull/49,19878baa892cfb3348857efe26c03e16a9549bac,81e7e9ba9d90391f16d91efb137316a763c8777e,fc9f55f0b6fea5b36df4b3140110e05a0da63c54,9327190be2c3c3a070096c2769b5c3c7f222c3bc
refs/remotes/origin/pull/49,81e7e9ba9d90391f16d91efb137316a763c8777e,c8df13f0c1edf79196e0a37279ce1036efe3d39c,da257f20bf5c077145d76e16ed0c2debf4102822,9327190be2c3c3a070096c2769b5c3c7f222c3bc
