branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,d2f2501687d4d1fe87ac922520ee54f0c503cd51,8c3dee5364fa0808d4c35f89c7ef94126fab2c7e,dfe547531c7f7bd76f19af5b3466e23fad33d926,088677f8b755996a39fb53237bbc5f22b4f8d799
refs/heads/master,ad08bb20588c197a203f811a13cdfa1561d3ba75,4130c1a7582d9371c56c00a9b69ed6023dbe8dfb,d5acb73f64fa804e6fa592a3c014aadc13645d71,12716ef111d72efa62c7c15e728cfa020e4ee56c
refs/heads/master,267373ad674cd1a9576bc537ca179aee180ad086,b607c4dfe04c59f489f118dc4a97310f7c561263,c4401e54a69c620dca39bdafc334749b99e49672,1193c7403f260ca4d8257642f80ce86775620dfa
refs/heads/master,b607c4dfe04c59f489f118dc4a97310f7c561263,a5308b4fe3baeb66377d5166823282bd804a61ce,0ddaff197458d390c071dc926a244402568bc544,1193c7403f260ca4d8257642f80ce86775620dfa
refs/heads/master,a5308b4fe3baeb66377d5166823282bd804a61ce,aa4c661de84079508577a601083567433480f436,ba1fea2952a1e68c0c3880f91a2630809f10c07c,1193c7403f260ca4d8257642f80ce86775620dfa
refs/heads/master,d5ebf0021dfbb5048eda89dbb602a8a0c642a720,5083201517c29393a5d23ba0b3006d635e12beda,5ccd4f40b43dc919f3cb0c3650539277d348e18c,01624c057e17ff4c40886eb9a00884b61eab4c8d
refs/heads/master,44204646bde1947be873e164358bd1ab95c49915,9dd5d2e07cd8b40f9625ad1cf334f219cdd11b28,1394a037888f60647296c8d239dc443c74674819,9dd5d2e07cd8b40f9625ad1cf334f219cdd11b28
refs/heads/master,9dd5d2e07cd8b40f9625ad1cf334f219cdd11b28,f862661ce53906d0807c944e683da0c892e35c11,647b98b0fb2ee541a0ebe750eef31689292ac6c5,f6871d6f7aeeab0b53b4bf5db41917001ca9adde
refs/heads/master,f6871d6f7aeeab0b53b4bf5db41917001ca9adde,cb60178c54c933ac02e7296f152cc43678a92a24,f88d79d05ecd370e3a083ee62deecbb589d770ad,76d02482a7af66ae6e129a774220757c8e690c44
refs/heads/master,3b1d0b939a4b27773f385b90269fe2f2118ca580,9ea107d693fff55bf525d73785b277c519a2b084,e284b6baa93d33a0f9b1ab0e58628e98c70c54f6,bce672883c5f56203273e5646cc6ce96e0a6b999
refs/heads/master,6aabc4da74b0160121b4c9ec9a9be4bed2dc715d,6cb660b92edead8d1250ba8b032cf095b4f41c40,8046f9f39289fdde51f6bae2747c86116d351190,5eb6cd2a43443413b29e95bc0be66bbdca7e9940
refs/heads/master,419046b0d5a3b28d05b80a3f4999a5f1c241c63e,0ccadd799766b2bed65cc4404dea4e70c1e030ae,90e18a77f300b82fa525d85bc0755695b25ee4a6,5f0a0a532ae60bbf5ad727016ea131b4063854c9
