branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,6b75223f4cb6c9906a5bdaabfb0112064e429593,cbf619054953c4431c023aa86ab15cbb6b4f8c88,7d3681ca8cf8efdc6f47a71d854a822f74908808,cbf619054953c4431c023aa86ab15cbb6b4f8c88
