branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,9e738cd3f5ed70918cd0b673ef31eada11ea8ede,6170d2a7a16d26560d7de1815041f997ef5649e9,0c09ea074042eac849ae316192f6def62bdb70ec,6170d2a7a16d26560d7de1815041f997ef5649e9
refs/heads/master,5d5bd66be33b0231b7be51e66c7ae5e42d7b2c84,13822a14db1b6a880120da61820beacd05a3b619,53417e2809f83123a45be4e0c97befe6604f9f7c,13822a14db1b6a880120da61820beacd05a3b619
refs/heads/master,b4fce3da26b39067d71ab422f3335d2120307fb0,79cb62cf59c28cc0d82b7d05d7185b3dd2131b4e,7c0a732907343e986437ada74dcd1d8467286162,79cb62cf59c28cc0d82b7d05d7185b3dd2131b4e
refs/heads/master,79cb62cf59c28cc0d82b7d05d7185b3dd2131b4e,2d885fac9e1d9643a31c94f544a3299440cce903,708d5d1ac3cf023034408baf733717df49df96d4,5a97a05b3c8577d10c03910293322396507725e3
refs/heads/master,aba955392b6534878c960eef698e941ec3a47b43,e13838e69942a93a4b0d52cf89f216eeac02f6ab,962285033692d8a7f14cc2dccb6a5ff3086f0a6b,e13838e69942a93a4b0d52cf89f216eeac02f6ab
refs/heads/master,ced80d46dd584e3761c23f966b4142029be672c9,071fd80bb670f9f407ba98855ab5b872e2fe25d6,c8b1a7ce84890d84a0d43795292316e3a517c5eb,a6980d2abc2bc628774c0377b3d182e0ce5002bd
refs/heads/master,a1cc8d2cc124d01a55ea947955e6b1b9e5f5db3c,7fc391599758c27b3020d9fb1d0978f03569002f,db34ce96b6eeae173afc8dc6b37ad30dadfd9979,a5786194141a3c5c448dc05df7178f9f18006690
refs/heads/master,db34ce96b6eeae173afc8dc6b37ad30dadfd9979,a5786194141a3c5c448dc05df7178f9f18006690,91ec0d4b5b067e7ce9bcddc2f6f4e3ae26a34881,a5786194141a3c5c448dc05df7178f9f18006690
refs/heads/master,5f42e6018634e30245ea491b0a93575066d9b8ec,5819cb91616723ef8e34f82d1ed6bfaa89565b12,61b9bb56c3e096f847f2ff932add4ba5d2bb3131,5819cb91616723ef8e34f82d1ed6bfaa89565b12
refs/heads/master,1239b4a246c775497116c4fa81451cc7949ab1f3,96986559c45d4b41cb726ea0cfedae58cc6751b9,df1d459aaf12908bbdd19873c1d909dcec84221a,96986559c45d4b41cb726ea0cfedae58cc6751b9
refs/heads/master,5bcea93a105d051b2399e6437b6bb54a2de8dd34,3b4c451bd4f9fbd6e36f7477936b2114d73464c1,de8499713c73b55d62f42390e2e343f917aac22e,3b4c451bd4f9fbd6e36f7477936b2114d73464c1
refs/remotes/origin/raml-parser-2,cc5016503ced9274c0b92ff91db66d0e9e4ad5ca,4a10a7bbb752a4fac185980b88d58ae839a53b3c,5fdc3ea072696b189eaea0c1f16a0c8d7731544a,6fecbf67453d57b5c0b322ca6a43fa9666e535a0
refs/remotes/origin/raml-parser-2,7680be51650a4fcfa76be3f6ca1a80fa791dc29d,9892d083d2ac71d284da8807796fb0a10f80a8a7,e019a01098a5d180602ab18b978d68602c827adf,627353ff73e1260cf7f595d53b7f71f8f2763c9f
