branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,fbe6952520ee37cddb5b9ea0ecfc5679f24f0101,b05ef58a9d61fb351270929c7296c55569802abf,9e2b1f93a3c7d962638f3735d4fe069e47a75d43,7145b6c943e1c8365c4d8784390c3b60e27e2186
refs/heads/master,b05ef58a9d61fb351270929c7296c55569802abf,c9f3f5f353708261e53696ea10b248bb9afaeb77,046a03608476b5ccb811bcbf2e4aec10db073181,7145b6c943e1c8365c4d8784390c3b60e27e2186
refs/heads/master,3e2f7f2590c6d1db788fa0af09c243fabbd95a53,598112d835cf74fc58d09d1e2abf3bcb3979654c,362afd68b364d2091bec5a3dd178123466588d58,7145b6c943e1c8365c4d8784390c3b60e27e2186
refs/heads/master,598112d835cf74fc58d09d1e2abf3bcb3979654c,83031594f8be5ad64706a0cf5eecbcf1d66717df,e6353f24016f9f505da07d1455874ae84206460b,7145b6c943e1c8365c4d8784390c3b60e27e2186
refs/heads/master,83031594f8be5ad64706a0cf5eecbcf1d66717df,7145b6c943e1c8365c4d8784390c3b60e27e2186,d97e2f289923f34c5dbc4cd22dbada4ffd25ca33,7145b6c943e1c8365c4d8784390c3b60e27e2186
refs/heads/master,7145b6c943e1c8365c4d8784390c3b60e27e2186,8e0fa4486c303dc6ac5d2504b87ce1f4f9faae04,9fa756ffbe06d56b1a8587c25b916285c78f1692,e439d384d5e7d6ed8ba45349d257b8d4771a0e5f
refs/heads/master,f8bc986c8beeed33d539a2df25ef75cfb370bc81,14b3c6feeb644ee641daee26c50f53b2a724fc42,e439d384d5e7d6ed8ba45349d257b8d4771a0e5f,14b3c6feeb644ee641daee26c50f53b2a724fc42
refs/heads/master,14b3c6feeb644ee641daee26c50f53b2a724fc42,55b9bbe55bd33b29446cbdfb73bc0d6c4d906c56,a0a3c86f6dbb7d57980732c7ed6a9612cd8b785e,55b9bbe55bd33b29446cbdfb73bc0d6c4d906c56
refs/heads/master,55b9bbe55bd33b29446cbdfb73bc0d6c4d906c56,c13b21f46390a81fafcf3af9d4d975ce1b1913d0,36e8ae441d6decf23bb91f3d3c4c30bc8bc9b21b,c13b21f46390a81fafcf3af9d4d975ce1b1913d0
refs/heads/master,038e314b6770474bb089e9a8208a443ce57c1b32,25ad3220fe7a05fd00664c650bf1a6acfd75961d,584401aff10b43f419fbf2dec498e5461c65a91f,25ad3220fe7a05fd00664c650bf1a6acfd75961d
refs/heads/master,414d78c64019c00a1e1a7bfa59a3794056f48c98,244a8a2038c95c095dacf5c3f9440faf57bd61da,880f40b7900ce63ad0f3ac3436b298c9fa97be3f,244a8a2038c95c095dacf5c3f9440faf57bd61da
