idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/develop,b1e56aafe5ab4942306c00e395aea66092ebdaf0,101be6545fca35b1d03e2a1ce532bc188bc27d2c,89156910f9b3552d77fb5b69d3e6e253f3fe65b8,a parent is the base
2,refs/heads/develop,97a9e886eba759cbd398eb1a8f0ff9174bb3b0a9,fe5648e538c80d12f483af343830c1ce113d7cfd,9ad07171f666185b1e3bab00b422c610a34df008,a parent is the base
3,refs/heads/develop,ddbb536154e846f5da9d5e73495eb143bc2598b5,8c6e815859367107f1dc50de38ee8ef73ee99ad5,fe5648e538c80d12f483af343830c1ce113d7cfd,
4,refs/heads/develop,3fe40bbba46d3b81f2c7e8fde2c71e017c6dc6c5,d6c6741951d9622ae6b9c66c43e38e9626520b58,b9bbf8677b3740831bde4b70bec9de9646b4ebe5,a parent is the base
5,refs/heads/develop,d6c6741951d9622ae6b9c66c43e38e9626520b58,06091b0a152d2944f71953fd28d725cbff287885,4d0f64400c3bbde6196f3c0bcbe13a258f9e3b41,a parent is the base
6,refs/heads/develop,b8162e24244e27bc8873fcbb98b6458605e529f8,6a8202cf41c4a27db9e249b7dd1151ff71aa22cf,06091b0a152d2944f71953fd28d725cbff287885,
7,refs/heads/develop,06091b0a152d2944f71953fd28d725cbff287885,d57afd79ebb67a88f36dd5799727db564af0d697,26cde56e8659fb4cf40db4a5fb93a46812755171,a parent is the base
8,refs/heads/develop,d57afd79ebb67a88f36dd5799727db564af0d697,2ab2a6fa60f5b5d4346d89df8144ff4cd4309961,ab30d540c00d653e3802715998045ea6ace12a87,a parent is the base
9,refs/heads/develop,2ab2a6fa60f5b5d4346d89df8144ff4cd4309961,f726f66a27f5439e612fb102ffc6a76e3d5b6989,8545328f7cb832cd114ac3891f4471769dd2f98e,
10,refs/heads/develop,f726f66a27f5439e612fb102ffc6a76e3d5b6989,5f78e8669713f8f86434b72bdf6e3a00637bcdee,704066a7b12f5b2942a462e73414b21cf45f30c7,
11,refs/heads/develop,5f78e8669713f8f86434b72bdf6e3a00637bcdee,6cef8be96d37233b2884ab4d1b2486444483ec2b,29bca1f609dceb203b8d5125776c91b9453186a7,a parent is the base
12,refs/heads/develop,bec21df9c5f4698403e8dcc8079a49a35e9cf414,f99e5261de35e597cd9824f78d3a859570f0490b,4bf5bac78b4bb54da9b880acca80ab4838806840,a parent is the base
13,refs/heads/develop,f99e5261de35e597cd9824f78d3a859570f0490b,f2749f7e9d5b89f53eb62b8fafb087524bb034ec,896f252bb4658b4f563835d2883ab36f5525e776,
14,refs/heads/develop,f2749f7e9d5b89f53eb62b8fafb087524bb034ec,678057bafda4013a54c774b65a1fd51fff205b1f,5d772d6b6bf0153787d6bc67a1e42118e4bb840e,a parent is the base
15,refs/heads/develop,1f12a375038715d16b9d15d8674991e75ccbaa5a,a3964d54dc97a6cc08a6cd35310019a57245b761,a3732459f1abb4fe1d6e899317c518320c22fc6f,
16,refs/heads/develop,678057bafda4013a54c774b65a1fd51fff205b1f,b15e02e76bf80122f65ad3b830b4dd970efc68e7,ba9654de8f35fbc9536ba3f1a84a23fa4bd64004,a parent is the base
17,refs/heads/develop,8d8c01a091b34ecdb7fee0d8c8e4dc574cfadb87,cb3a694c0e9c59591f1f80320706f0845def0cef,bf05dcadc4821cf6c945edfb1f8154e4f63a8fa0,
18,refs/heads/develop,cb3a694c0e9c59591f1f80320706f0845def0cef,acf6aa76c6c07a0d66b79f7686a132253158fc23,ffc422f100d974ff8f8e206f363078fc457ea1db,a parent is the base
19,refs/heads/develop,c204ccd160e9cd4a3eefb86890a503a65bd55008,f684cf52d3da3741b192b97b31f8892f94736b44,6d31a03281fdb3b5884980851c09ac59f20067da,a parent is the base
20,refs/heads/develop,f684cf52d3da3741b192b97b31f8892f94736b44,7a16518c96ca6afff09b4d2ca5e20333fd1ef500,ed64ec01f1ac57cf052bf3b7a449f31e4d272850,
