branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,e8df896db61045b118f3423196c41c11c162b1c0,739e08e19ec310afaac9f7b4a76c3958ae262d1f,4d0dea639d50f212acfe130be610a41d79bf7d0d,739e08e19ec310afaac9f7b4a76c3958ae262d1f
refs/heads/master,739e08e19ec310afaac9f7b4a76c3958ae262d1f,1e1686ea8e77c86bdebc8e31ddff6528cd0ceaac,03e25d0c708cc60a8b327f136880b433e37c8fc1,1e1686ea8e77c86bdebc8e31ddff6528cd0ceaac
refs/heads/master,79b81ee3e74265ed139a055376f32549de51da9d,30532ff923999c31fb645c7f55d89d7d87a8e1d2,b373cdb0046a8b193d1c8b4b6486f851a731d7e7,30532ff923999c31fb645c7f55d89d7d87a8e1d2
refs/heads/master,6a76dd5be2e2c94e0ec29a2718cdf046b9d2d35b,94e628fbc97d356e169f5619c19161dcc4a3047e,d6026674cc4d84b1a04e6c3c37eae232967dfa3b,94e628fbc97d356e169f5619c19161dcc4a3047e
refs/heads/master,d6026674cc4d84b1a04e6c3c37eae232967dfa3b,94e628fbc97d356e169f5619c19161dcc4a3047e,29739b43618c925c69136809bf4a0b8241e3aaeb,4f19a28a26b512460178b95a14ff3dfbb592aeee
refs/heads/master,4f19a28a26b512460178b95a14ff3dfbb592aeee,e87f931446d57da44697353976a1fd4ec8632e93,8328ee60a40e62a160df5ac912e5ffa3da38f29b,e87f931446d57da44697353976a1fd4ec8632e93
refs/heads/master,e87f931446d57da44697353976a1fd4ec8632e93,f3a720328d1f19446716090e098a8a4f2134d768,2a1c3824b3743632c1a84cd0d6255fed63044d4d,f3a720328d1f19446716090e098a8a4f2134d768
refs/heads/master,f3a720328d1f19446716090e098a8a4f2134d768,983e7c3fbeed59af9dc832380aef53f92b952df2,11457b0a168bf7a556ef7c899cdd3af5ae6bf38c,983e7c3fbeed59af9dc832380aef53f92b952df2
refs/remotes/origin/pull/4,d88f1540bdea714d7cf8dfa66cae5cbf0191d507,d7c61b550b8ab7930e77d9ae7d6ce1b8a166e2d4,638272af2eaa275b497e095873fd0a48cff84f2e,1cfc49fd02991fc028b260d8184f065ff6ae4523
refs/remotes/origin/pull/4,d7c61b550b8ab7930e77d9ae7d6ce1b8a166e2d4,1cfc49fd02991fc028b260d8184f065ff6ae4523,510223b72bb3d074292a90adfc73de906e82b4a1,983e7c3fbeed59af9dc832380aef53f92b952df2
refs/remotes/origin/pull/4,638272af2eaa275b497e095873fd0a48cff84f2e,1cfc49fd02991fc028b260d8184f065ff6ae4523,510223b72bb3d074292a90adfc73de906e82b4a1,983e7c3fbeed59af9dc832380aef53f92b952df2
