branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/develop,8656aae43ef159feeccae300a6db5480f742716b,ae8fa076b2101722e8583620495866d18996e936,5a7eaf2a9232110a5067f52687892415f8015d73,ae8fa076b2101722e8583620495866d18996e936
refs/heads/develop,ae8fa076b2101722e8583620495866d18996e936,9d603b075c32c6de663e969422018d38018a8c13,ef914a2431c488120f5cad0c15f00f968435cf64,9d603b075c32c6de663e969422018d38018a8c13
refs/heads/develop,9d603b075c32c6de663e969422018d38018a8c13,fc6b901b2ec4d2e556917fa019756f6b1a0e62fa,436ef601e9b494714e3a7ecd72dbd23ac6ae664d,46cd7f825f1b02997b30208ede600ae2d5732dd2
refs/heads/develop,fc6b901b2ec4d2e556917fa019756f6b1a0e62fa,46cd7f825f1b02997b30208ede600ae2d5732dd2,8d8df668e16e787225ef0b818d243b55015588c7,46cd7f825f1b02997b30208ede600ae2d5732dd2
refs/heads/develop,46cd7f825f1b02997b30208ede600ae2d5732dd2,fd7824358191228c4596d381f968a8915ddbc3f3,be54d54066d22ae5923f2c4ea61ff76d81c7685a,f454afc2d50a0d087e13a7416a279142ed33edb2
refs/heads/develop,fd7824358191228c4596d381f968a8915ddbc3f3,b38195bde505030f4e4b7677d92d35bd0da7a9d5,29b541770718f222a82ba1a1bc56a5b12768aee9,43e2f52fd5ff3039e0fb89a421267618c43d7f38
refs/heads/develop,b38195bde505030f4e4b7677d92d35bd0da7a9d5,43e2f52fd5ff3039e0fb89a421267618c43d7f38,f454afc2d50a0d087e13a7416a279142ed33edb2,43e2f52fd5ff3039e0fb89a421267618c43d7f38
refs/heads/develop,43e2f52fd5ff3039e0fb89a421267618c43d7f38,4652edba684efbc7a4ce0b8946062089233a52a1,7057c51487ce204d7530f5e8ec6d00e341ae580c,0ca88c7347581a360453cb9ecdf7984d60ea694b
refs/heads/develop,4652edba684efbc7a4ce0b8946062089233a52a1,0ca88c7347581a360453cb9ecdf7984d60ea694b,e67d8a5dc3e780b8229a4e7c1de20f3628922a85,0ca88c7347581a360453cb9ecdf7984d60ea694b
refs/heads/develop,0ca88c7347581a360453cb9ecdf7984d60ea694b,f132797dd924661ac860f15d61b608b2563edff3,f914879be015f07c3fe2f58aae5ebe04abea7975,f132797dd924661ac860f15d61b608b2563edff3
refs/heads/develop,f132797dd924661ac860f15d61b608b2563edff3,cc2dff7c0166d6bfd858c9bce22f45a87ddd3f60,f6b8f16240f8f02566ab4169c8c0a6e66d401bed,cc2dff7c0166d6bfd858c9bce22f45a87ddd3f60
refs/heads/develop,19986a77d166a8903ac67b7840a08523d2f1bb84,3c4030788daebeecd576cb11a2cfaff8e0c6de77,968a37b420c5e402946b1d5e324beb57f638022f,4da01e1d3ab25eca93dc0a8cbcda18af1073dd51
refs/heads/develop,aeb3dee564ea52f5ef51376664a2979a1394c54a,65ec7f01d1eda9a5d8f0eaa7694eaaa6c421b332,91f32a40cd77c636d9422d1761eabde8e72a6263,4da01e1d3ab25eca93dc0a8cbcda18af1073dd51
refs/heads/develop,65ec7f01d1eda9a5d8f0eaa7694eaaa6c421b332,d7d7b978c7bb154e57ab11d6e9e874e7663098dc,4da01e1d3ab25eca93dc0a8cbcda18af1073dd51,d7d7b978c7bb154e57ab11d6e9e874e7663098dc
refs/heads/develop,abeca8ae1f2c2f89adceedea2fbfca9d383d7f90,605adef999d1de07aaf6f42e2e864e9335bb742d,9f1de3b60c41ca94748f85ad0f60fbf4e5f525b4,605adef999d1de07aaf6f42e2e864e9335bb742d
refs/heads/develop,7e72370adc2705a1bd610eb6a51dcbfbbb44afd9,63a78385b6403b45c2aacdd69b43c83a92006d11,b27a3fb5ce9a71c80908d8cb5341509fcc08166e,fdda8c5a6cca8bf23ddbba070148ddbf6f61245d
refs/heads/develop,622efcfd28bc37bda25c324b08fb1ed32dee81e5,033a0ecd7e1e51cca72ec020726b82c06fb7b40f,a2d8ec3a957b6d394c9ab16d341c8f564a6ef116,78d84e81a6c6c83858cec359d8ac8c2a3e646eb0
refs/heads/develop,5c9d94ec89cb43464ac057afc63e79db538c4455,13eb13da24ddae640506a79e3f63240989cfde0f,9ac20bd6539c9bdc2503dacc46fcbdc77ee41351,1ca8f64da4bb7faf07b4b7e2fe56cd949c63049c
refs/heads/develop,b3ba8445d453658e40b8d57fa70ea60e55f4980f,d0a0dc3a8b4bf94ac80553a7025c38d8297b75ee,be5c7ead10b6ce3e34ebbe1eeba8493a9077eb72,78d84e81a6c6c83858cec359d8ac8c2a3e646eb0
refs/heads/develop,d0a0dc3a8b4bf94ac80553a7025c38d8297b75ee,14a5cd7ede23d4a472bf95090457ad367252378f,78d84e81a6c6c83858cec359d8ac8c2a3e646eb0,14a5cd7ede23d4a472bf95090457ad367252378f
refs/heads/develop,e03f1617f3978b3a1906f96e92317514eef243ff,1d2aa4ed9d6c383f7b0e9c6ca0c6a286c553b4e4,14a5cd7ede23d4a472bf95090457ad367252378f,50505917ca3024baee5e6d2ce0ad625fdb55319c
refs/heads/develop,731cdd1b2f6ffdb721ff1e4e3c124ec4e0a9d84d,1099daa752932bd82ea5e5f8ea4db5425cfdbf77,d06d626c03ad2c52d992622e611ee4ac391c80ce,1099daa752932bd82ea5e5f8ea4db5425cfdbf77
refs/heads/develop,82c5027dfcccbf35d1330806e84c253f6e579370,14a724bf4a0d2dbe1aa23d681f77bb4040a14747,5e36cd2f993e1790ebde3a9ab04795474a3dcc0b,14a724bf4a0d2dbe1aa23d681f77bb4040a14747
refs/heads/develop,82d8c161e91b4a4d6e8d4870082993383dd5b0f8,15c39e0bb71b549c688cac3abeb76a213d8222dc,50505917ca3024baee5e6d2ce0ad625fdb55319c,15c39e0bb71b549c688cac3abeb76a213d8222dc
refs/heads/develop,15c39e0bb71b549c688cac3abeb76a213d8222dc,1bfb0bbaad35c2d35bd31753192d20bb8055bea4,8f64de27729e0f4508f8247a9643627b3ade5c08,7b2942f6846c530158b140f8fb20255913a9b702
refs/heads/develop,fe07c55a2d148bdc6bb5a92945b2d8681c45f9df,52b2e56a4092b7ca9eb6830abe98975c4c0107e7,7b2942f6846c530158b140f8fb20255913a9b702,52b2e56a4092b7ca9eb6830abe98975c4c0107e7
refs/heads/develop,52b2e56a4092b7ca9eb6830abe98975c4c0107e7,2fdcd0285238c5aaba235214616213cb04798498,e90fe781b1e16c0ba8975ddcfdbb36eeb7752171,2fdcd0285238c5aaba235214616213cb04798498
refs/heads/develop,2fdcd0285238c5aaba235214616213cb04798498,ea3963c55bfabd87b775a06533c3967d042483f8,66db85928d2676de80d5b992ba95a7b5bf5b921a,825a746a596f8c52130f5d6c7ab0f56987a5cd9d
refs/heads/develop,6ee3876cc8c62acd707f16352ab76ca205e8b765,836b483fb5264395d86fcf86816d0d3f4d05d1dc,ce1879cdb60f62a461a5ba6e91bef3d576480b0d,9329fbce8cf729b33bf31c9ef8da8947dd418f92
refs/heads/develop,d40f4a16cdc73a17eb52bd2b4d0e4ac21d392e9b,da61430df69195bcfaaf9f18a373d0c30758f5f7,a12046782b817a45b3ba3de5c44ef6199546d175,cd8e3444f4e489797778a037d96abaaa06d10fde
refs/heads/develop,50337ec954169d6c63d9db5913eccef31387ffb6,c1ded4806fbfc617226f64a9892e26225d96cd2b,854ccbaa8143c20b1ed9a91efda588ac0d57f187,c88266823a28e4e0a051f58137f6069e521fe844
refs/heads/develop,dde23e5eee8929cb20b22edc27615a0f632254e8,32504f3cecfae204a934c9881219d3f16611c8dd,1ada575ee1fbe4990ba3f780379c0499b9a9fd43,b11db2a5c927263400821d1ad40e38b6c722b2ac
refs/heads/develop,1ada575ee1fbe4990ba3f780379c0499b9a9fd43,2c997636d11c1b2f81f05ce2ff2bf67c5028c0e7,271d296696502863a59a87f96e685d66181a4209,2c997636d11c1b2f81f05ce2ff2bf67c5028c0e7
refs/remotes/origin/main,1141ab72507ac4c121fcf2b0bf4fbf3c951213f9,7556ed1773561b831af818e0408578c8e129ebaa,fb0fdfa65a3ab53a42cce6dfd23116dffaa9152e,2e576f392319b7b7d5f7c61fb5347eda0fcf4f8b
refs/remotes/origin/main,7556ed1773561b831af818e0408578c8e129ebaa,d2d0c36328b631adb21f443e57dcd7ebc1017f00,072a12da421e12d84c3b3f75c7bf3d1700fdae91,2e576f392319b7b7d5f7c61fb5347eda0fcf4f8b
refs/remotes/origin/main,d2d0c36328b631adb21f443e57dcd7ebc1017f00,25808adf985d102b001fa24b54069a22594b8bdf,6f5c0eaf0a37ca0d754f09c3b9f9e37951415138,2e576f392319b7b7d5f7c61fb5347eda0fcf4f8b
refs/remotes/origin/main,25808adf985d102b001fa24b54069a22594b8bdf,968a37b420c5e402946b1d5e324beb57f638022f,2e576f392319b7b7d5f7c61fb5347eda0fcf4f8b,968a37b420c5e402946b1d5e324beb57f638022f
refs/remotes/origin/pull/6,f80ba22f8bdc7fdfcdb56ff393ee46bad77a05d9,e90fe781b1e16c0ba8975ddcfdbb36eeb7752171,15c39e0bb71b549c688cac3abeb76a213d8222dc,e90fe781b1e16c0ba8975ddcfdbb36eeb7752171
