branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/developer,b8f306f63d057197a3d16d6b407bd6bc4bf0641e,279b624514765ea1512b2cd750faacecfe789234,cabef9d882ba6883b20ac52c9a8d6c61ccc5c6d2,279b624514765ea1512b2cd750faacecfe789234
refs/heads/developer,279b624514765ea1512b2cd750faacecfe789234,c5997c20a7b3250bb44683073af4a7d47d725055,2ac13c6c3adaa17092fd2ae9503e35b4acb7e9c3,c5997c20a7b3250bb44683073af4a7d47d725055
refs/heads/developer,fd3fb6eac8ecef74d5723d963ffd46f200f9efb4,20bc71081cf3874ceaf88addfcf94e9f64552e93,e323541e06810c1f92f84109ce7c2eb8bec46f56,20bc71081cf3874ceaf88addfcf94e9f64552e93
refs/heads/developer,20bc71081cf3874ceaf88addfcf94e9f64552e93,c679779b6891f24973c681039f0fcc22ae3ee9d9,bf74dede3b98e404026c5214d26c5a309995efb1,c679779b6891f24973c681039f0fcc22ae3ee9d9
refs/heads/developer,c679779b6891f24973c681039f0fcc22ae3ee9d9,24fcc79b81bd03a655026cf974bfa8af13ec0084,c9f8bc8ae2a11bd917524c294d2c9e97e4299e9c,24fcc79b81bd03a655026cf974bfa8af13ec0084
refs/heads/developer,85d52ad074ed24dab3a083f3a1147a7868599d7e,a5ac21e96ec0be32ef9803f504bb61588c734866,090e23c1acb99e416b48c1c5c07e2910d958d5da,896dc5a92057285954aa37d4ebc251965a0e6036
refs/heads/developer,a5ac21e96ec0be32ef9803f504bb61588c734866,fa7c9cd523d27bc3bd413d3e647659648eb256bd,896dc5a92057285954aa37d4ebc251965a0e6036,fa7c9cd523d27bc3bd413d3e647659648eb256bd
refs/heads/developer,665088679b22a67473176fdec3acd562c5c551ff,e7ebd31b5b4772c0e9132ccabbf5bc91fd70a272,fa7c9cd523d27bc3bd413d3e647659648eb256bd,fdfe70a736c368d398d0ea943d5ae0b2b63b1508
refs/heads/developer,fa7c9cd523d27bc3bd413d3e647659648eb256bd,1aba323d554ae25496c65d374c15fb234a863ea5,b5c5c51262990cc0f208b72ea7a0833cf2449a65,fdfe70a736c368d398d0ea943d5ae0b2b63b1508
refs/heads/developer,bf4e7d46f7fa509f1abd795ad89cd8a2f1d1e1cd,048ad22a90331ce697153453949c4e2f5d854e75,11ac76afe9eec006dd9fcdd897bfb1bc672f9d4c,ab7e5c31976e2ced2cc09d83b5e9469180e86437
