branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,175bf53d3bc71180d53ba54fac0e08283864b1b7,1e7757f4dc8a552a2aa10eb2a0a936e35017b905,0d5412edf7aeebb042e8e92aed3845119131fc8e,28aa0e271f5e06763baf98dd80551a224fae5fb1
refs/heads/master,45410e95498e1e11907141270361e6ff27334d13,9f4871d65ca5343076ced8104777de880157e37e,f260e9b530d01e851d7fce3fe34f9c8026703960,aabb8bcf92f97dc557326ce2d83d7260b586ea74
refs/heads/master,4e1df951d3a52b7c8cc57e6af3e382e00ac11d78,95f83ac286e66c9513734c171dbe26793285b124,ef41ce58d3cebe602593234b8ff7b775d83caf25,f7b4e25a3ae62517caaece71b7f4de20b928235b
refs/heads/master,c1a4ed74b2be2166726d7198006d20be4883c3c0,beb60bbbfaaa3043499390fbd1b85069a23de08c,c24387c3d8187db3b047a5e4b9cb1641dfc5fd2c,f30f78a6022cd0b574ccdd391b0010d0fd666e00
refs/heads/master,f30f78a6022cd0b574ccdd391b0010d0fd666e00,fda162a72d1003b5fcc295459fb9a40f225c17a5,cc3f50c04d762113df46b2dace4a949e4ae48961,973588c1ae806dea129b34f7a21a476ebdc09398
refs/heads/master,973588c1ae806dea129b34f7a21a476ebdc09398,b6a2a2c1a5eb624a0ad204b843830cd0ee613496,72507ce124d8b79e4aa3a9cc4cf4ffd5dea27734,7b779c0d619006c22b8ee27b6832d4d2a7c5c69f
refs/heads/master,a4f1a5fb206cb0faad1689a2e42dd47ef5f2d381,5d126f45a39f276140e788a63ccc28f534004177,96fc31896809846e27f88009696224a25e8ba018,bb7b3b0889ccc48927efa3395319e45ddf3e94a2
refs/heads/master,bb7b3b0889ccc48927efa3395319e45ddf3e94a2,52da32cce250d8cf7d944ee4137308bdfccc9db8,09caf0f990ec1e43298585a3d8351e9f6fda1ba0,2343fae55e63339a7d501f4814af007ee77a72d4
refs/heads/master,e847d12f4e86d32f0be14db3925955bfce0dfc3d,b6ce189e6c29da1ddaee21ca7a4c5e0dba98957d,f22b3f4f2e2dec2542a48b761e918303e72f4fc0,ecf6b619be011b34769fd59deedcadfa06f909cf
refs/heads/master,b6ce189e6c29da1ddaee21ca7a4c5e0dba98957d,a717e0713b57df721015995978be21a224674aa6,742302f626b96fe3dc3a4fa8cf87f54a7c23d7da,ecf6b619be011b34769fd59deedcadfa06f909cf
refs/heads/master,f22b3f4f2e2dec2542a48b761e918303e72f4fc0,c6760017920754ce4457c4daeedb5b7a8b70d060,9e5bae61b0f9fefbe0575a40f61ef249eda3cefb,ecf6b619be011b34769fd59deedcadfa06f909cf
refs/heads/master,182a3511b54dc68d7a768455268c7df97229856f,a286478006f8b0d20c838607bec899b198215854,e9cf9476fd2964c6bcf89f391cd267a376aa337b,33907a00c52280edc2b8f499bb300c2056a2ab88
