branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,7d5607f985259f2396b76ecd7ba2256dc787547b,f4709145b8176fbafc10dc4683d75966b97f5237,2e50a1b364121c12d7bc3e0493deca75fbec7bab,2329fc868ee5063cbe0434e8989435c4b9119455
refs/heads/master,01fa8a79edd437318b4d5fac03cc4e2b4a815723,72313b346f1d9bd2503c79d32867070f6a40f3fa,9770859152b5c2855aed0d26ee3252b153bf4176,5a891a23e0f5d13bc172ef8977e66495f04f22ad
refs/heads/master,72313b346f1d9bd2503c79d32867070f6a40f3fa,46ac2a960620083367ed3ae0c2ca3697731c34ae,358012cf175b5c94adab18af37d0637ab59b6631,5a891a23e0f5d13bc172ef8977e66495f04f22ad
refs/heads/master,5a891a23e0f5d13bc172ef8977e66495f04f22ad,8ee00964a7c294aaa7c0efb493c7b85cadcf6337,b742637cf7d853141ab04f75efa0f73795e6bc0f,8ee00964a7c294aaa7c0efb493c7b85cadcf6337
refs/heads/master,277faf9c226ac7c1b6feeacd02176033539bf19e,ca156d975fa1fc47256fef4ad02a6fbd07581fbc,2648479609106ae64e296710d8a9841e27fcdab6,ca156d975fa1fc47256fef4ad02a6fbd07581fbc
refs/heads/master,ca156d975fa1fc47256fef4ad02a6fbd07581fbc,18e348c29e00b77581126e2a24a099714a61f03e,76fbce571a98cdaac84cc21f8419a83f082d195f,18e348c29e00b77581126e2a24a099714a61f03e
refs/heads/master,29cbdc0b642b6364bed41e57169ccbcac483fed1,ea1f64d969fa9eb59acb627299a9c8fe88a48957,18e348c29e00b77581126e2a24a099714a61f03e,7ba5ad8542bd04bc486a1115d1a36f69d2dd8e85
refs/heads/master,18e348c29e00b77581126e2a24a099714a61f03e,485a1a261f1cc29722f6639d453055cc5d2a1d54,7c3d1b6f4c16ad9ec3b801047e5d13bccbfceddb,485a1a261f1cc29722f6639d453055cc5d2a1d54
refs/heads/master,f1b5873c4919149284639e0a9435dc0ff13f7741,f1d24c871211b16804d6fbe722ada0ec494a9332,e41705f9ce0ab5827bde21b293f3c08198897a18,f1d24c871211b16804d6fbe722ada0ec494a9332
refs/heads/master,e105cd55cdf08342378d935fc84c9a5f39d5092e,1932024683b2065eeae22913d137abf1e31f1e1f,7ba5ad8542bd04bc486a1115d1a36f69d2dd8e85,1932024683b2065eeae22913d137abf1e31f1e1f
refs/heads/master,3a17149e9654ea7977d11a4de6f36e818983c38e,a90db9e2acf96333564d4156443a5d87ac56a190,67cdc0e996888d53d0f440d1c9b8a65694f6977f,a90db9e2acf96333564d4156443a5d87ac56a190
refs/heads/master,bf70c6168058a38d788fb4f2fa733dfbaa4118b6,ef5640285b9cdf3f4785aed8760cd9c2528f8962,52761727de9ca48d2527e57859f6efca88e2870e,ef5640285b9cdf3f4785aed8760cd9c2528f8962
refs/heads/master,ef5640285b9cdf3f4785aed8760cd9c2528f8962,3287c149edcf1625687999ba50695963edaf72ca,173dc605a49f38c1f68486210a8a1fdb47b0fac7,498441b670ff8fb67948ec18bf6fe1978de9ade1
refs/heads/master,3287c149edcf1625687999ba50695963edaf72ca,717e94e7315fe11ebb19952280d01580750be639,461f2be8bad01a37568fbb9397e69867d6492254,498441b670ff8fb67948ec18bf6fe1978de9ade1
refs/heads/master,717e94e7315fe11ebb19952280d01580750be639,0d9d058319593b66cf34ed17d61b0bdea1aecd98,498441b670ff8fb67948ec18bf6fe1978de9ade1,0d9d058319593b66cf34ed17d61b0bdea1aecd98
