idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,3c1d815c087b4201c84f5bae97c9760487776e06,4213386167ea41f8e4b31a116b56c6b868341217,c03e7b1b10faf892ecb30d6022dd671b4b994f5d,
2,refs/heads/master,9dc8f277df3cd5da2a1a7ebac2c93af62802283a,c3cf615c7b5f40c4fe8999a58824a4ebe9267961,30ee65c998a17468577287632b46736a5c4827f8,
3,refs/heads/master,8e22250654163f986a720f504c0b82b79a5f0f6c,b42bacaf155d146e60825185902d264d5981afa4,8877928e1d8deaf52d5fbfaf5cb0ebe4a79f27d6,
4,refs/heads/master,d8417e10fb442f6cf0342569ee1de8cc5257facd,79712709a91e47093fde22401fcfb87290790597,b42bacaf155d146e60825185902d264d5981afa4,
5,refs/heads/master,619ec69800f7d0bfa4417e476233ac09e0a1c98b,c35421903e32ac1de058254eb43108b83283178e,b55d21bab6f6585fea64000713147840e96bcd8e,
6,refs/heads/master,83f10e067148a043d9dca15501760390414ae8c7,0bb903256ba050d7b6c27c579126d9aac2fa2a02,2551634d3efbe553834bf55a6a1153c2eff981eb,a parent is the base
7,refs/heads/master,6800a7e6f75c416803b3703fd8f3caa6589ccc56,c1af8adb301ad3663e01024e2b0d248ba24fdfb8,5d988e635e1f13ed7887a28889fa03fcfdb76628,
8,refs/heads/master,6bb26d080ca5553aeb0d56667a4f7bcd6660cbbe,0a6b1ab34134ab484283d094678bca5fa437430b,c5d24addb63852bea08331f38b0a7fb57d265edd,
9,refs/heads/master,3d228442dbad9ca0ed32e889ba289523d9c4ec45,352fad92b2eb9caec26558ac08f56f17a51d57eb,d79621a29a415c66352ae03b03b0bf437b4fb864,
10,refs/heads/master,a3edd4d5ca6023ba28a052c24242eadee76502d2,5cbb3ed00103eca4ce1e9ff1a800383a5f0f45dd,1b99168f5647c8eb1e34887003cb2718ab3934b1,
11,refs/heads/master,36a4ec7db5c4667f649b15f90db5275ef4ac6ae4,a63909418ebfdf7712ec45d9605d07ebe3221afb,b1f0bac6edf8177fbd465600c759347060a1aeaa,
12,refs/heads/master,9f3f95b42f943f578e81894f0a9b1c23a2158363,cb01de896acadb91b586bc674f66cb3f2c1b2f8c,ffbb3f948b691497417f4625f5eca7c97cd13c90,
13,refs/heads/master,3485a511e15dd0cbce961467df630b4da3387080,4423c6d9ce27f02767ef4eb76f3966ed5f06de91,204c7872fb39e261974cb854b5bcfc0355e3c518,
14,refs/heads/master,88e31773c3179147ec9c8cd284e7099b4979af4f,3b8e8ad361bb8c09c9e00693e46381a45c272b29,79f83421632b51902e284d0202223c7867e921ec,
15,refs/heads/master,2dc15a29c3857a757131d657d91fd5d16b4dfffc,b01f6e386f7233ae6d4555b46263a666e1f2dd0a,cc99a5f98889ab34aa30defaf15e7c1e0caddd09,
16,refs/heads/master,053da05312b98862105f607556816c2792d95e8e,4be304fbc6a670d1ac7105192fc82223340ec16e,de3e82eb20b4425d1b28e638515c2190121ef141,
17,refs/heads/master,6f0aeab0593a969e4a32b7892e118648aef576b1,ab981f766e1221901779a98c1bfd1df7a7231ae6,8bb472e63e01beeefabbf7e3271f571cdec769d0,
18,refs/heads/master,a0b85c3d55989fa79422d4ee111d0de755f5c325,ead25d6cc1b3c258c513b1e7cc2e1f42aae18fd7,cb06e92f5a92fadf34d101fd79627e990b65eff7,
19,refs/heads/master,bfcca091eaf08834f95af2b82cca9eeb9d585e95,e154dfc81ad8936e0fc813ed346d10cc985aa9ac,c48f81fb5cca103f56be14ee54b6ad3fdaabda24,
20,refs/heads/master,8d45adc34f2a6a8c45d3663a9b7763ecbeb30c69,c24053760f30a332a2dd7a36abf5e32f419f8580,e150f1bb0bbbc779333a034f3e0bb4a3c4be323f,
21,refs/heads/master,8cddffba13570aa47cade6a169ad85c78c4ed6c8,79f7c6ea9565be54598e318c6e1a9d72d70320f6,78c61010381ae394eb19ab3253f2f8c5d955356e,
