branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/develop,47f55c4e39dcd43409d5e089971baba68f6afa64,99b5f18cde9164570c9b2439586ea60ec4e95b3b,66e1eb8a36e588d912a12ebe44e98a1c9f99b940,11f9cf21b013853601b37f6172338967c20340d9
refs/heads/develop,66e1eb8a36e588d912a12ebe44e98a1c9f99b940,fb1cf885eae027c3da28a0406f9d120c9e6f3491,4f3892a7ba93a51adcebf106e307a6ed9e94774f,fb1cf885eae027c3da28a0406f9d120c9e6f3491
refs/heads/develop,8e6f80fd19b2348104b8ba7425e328ca6d5948b9,29d088299e0dfaa06b5d9125b14c152cb60b7a30,fb1cf885eae027c3da28a0406f9d120c9e6f3491,bd28c11e185f76e5c074b8704eea673be99f0b3e
refs/heads/develop,fb1cf885eae027c3da28a0406f9d120c9e6f3491,281b83929b49f6c9453de523ec56d5eb25026367,97e5c6b1e919e0c4cab8d3dc9e0b00ac8e8a33d4,281b83929b49f6c9453de523ec56d5eb25026367
refs/heads/develop,58b6404f00b4dfdf8073e17bd19ba9b0d1d8193b,53551072d89ab45ef61625cbf4f9652ebbfb2e0b,281b83929b49f6c9453de523ec56d5eb25026367,c48a783791075fb40e7e1eac8a683c3661d05fee
refs/heads/develop,281b83929b49f6c9453de523ec56d5eb25026367,32aeb9b5d21b75450f300e7eb3ed79bebdc8ee7d,3e5171775dbcf6d0a079c0030109eedcd8212001,32aeb9b5d21b75450f300e7eb3ed79bebdc8ee7d
refs/heads/develop,22ba72724c786addc61098330c4b8bd13461e6c7,9275db56baca9b9236d5ca620ba0de9d3e51ec02,fae6f16fa0c5679d5aae1029268f122de4ebd816,9275db56baca9b9236d5ca620ba0de9d3e51ec02
refs/heads/develop,9275db56baca9b9236d5ca620ba0de9d3e51ec02,b4783a745554f8445a32dda5554c2fe720657d37,01eb1e63f55b6d58bd1e1daab1a2d56be174d0ae,b4783a745554f8445a32dda5554c2fe720657d37
refs/heads/develop,9e65f406020824610a149ae5d43da2c3f4343434,1f13afbd0544b7691700f3a1e6619a899e188161,32aeb9b5d21b75450f300e7eb3ed79bebdc8ee7d,e1b4a37ec3d496bb2dfef0d1409d3a3411e6a917
refs/heads/develop,32aeb9b5d21b75450f300e7eb3ed79bebdc8ee7d,84cadb98cb27953eac2bd9cb8f3a86fcaee2319a,514e2f9eaec3e7e3908fa7586c53d694b4bd2d74,84cadb98cb27953eac2bd9cb8f3a86fcaee2319a
refs/heads/develop,882e197677ce2e0228f4a3285c730c6426f39800,07c8af3acb6077f9599538d3514f801d0c4c73c0,84cadb98cb27953eac2bd9cb8f3a86fcaee2319a,02e11dd2b3a11e54cd66aa6f06670be53e434949
refs/heads/develop,84cadb98cb27953eac2bd9cb8f3a86fcaee2319a,da93d2879f120293545c0901cdfa668ffc4d4c1b,160357468140cadb6681a0f86128037f9d6cbe26,da93d2879f120293545c0901cdfa668ffc4d4c1b
refs/heads/develop,e83595f685506fb95b23874781de0b1960d5da60,803fc9b42ada9fae04232d887a54a4897ddc01cf,da93d2879f120293545c0901cdfa668ffc4d4c1b,b21964de53fec7b865433f7a75de1228229026ef
refs/heads/develop,da93d2879f120293545c0901cdfa668ffc4d4c1b,84daf99603cee94b33a0939be3a6c79f15bfab78,c805a29c7d4c4985411fbfd0ca6a671e234686a0,84daf99603cee94b33a0939be3a6c79f15bfab78
refs/heads/develop,af6b040aba93827c44011d7e58b17f56107ad706,23b844fdf868b253168e916856a0b924335031b4,266c6e6d72c3073983ba6007708332616cc88378,83736b103666b3fcac46945ad9a7a889368581a5
refs/heads/develop,139f73e2775c765c86f461bba16d61c6eeb1fd48,f8554728b2ccea43702faf81c446aca8a6b2102a,84daf99603cee94b33a0939be3a6c79f15bfab78,a86d91cafbd34de4d86862351121409d4c32b977
refs/heads/develop,84daf99603cee94b33a0939be3a6c79f15bfab78,ae0419ca4bafbf04b4340b30dafeef01f7bac6f5,4f7d52705ea8c4bb33359a86580a4a86b83534ff,ae0419ca4bafbf04b4340b30dafeef01f7bac6f5
refs/heads/develop,d34a903724a315ca356e45817ef5d4affa7fe749,fb68fd8f29355a607ce44cb1260f266612284c9f,ae0419ca4bafbf04b4340b30dafeef01f7bac6f5,cc3a60a96fe4ea83c8d14f11078dba2762553d55
refs/heads/develop,ae0419ca4bafbf04b4340b30dafeef01f7bac6f5,bda21a450ff30b6682b4cf4de8ef6b50e15d977d,9cb0068cef28e7d654f5c0d721739d6563de7de6,bda21a450ff30b6682b4cf4de8ef6b50e15d977d
refs/heads/develop,ddf54dc072e4cd56f160403646131c379396c042,46d5b54480332292413e70e11432c844ea4b44f2,bda21a450ff30b6682b4cf4de8ef6b50e15d977d,3ecbfad17c07c77e082ddd4a716c5f3feaa2566b
refs/heads/develop,bda21a450ff30b6682b4cf4de8ef6b50e15d977d,26e9777558809548463de812c2dd99ad0f96837c,dedf82a052261cecb16c73e0270f2531ade63830,26e9777558809548463de812c2dd99ad0f96837c
refs/heads/develop,30aa26e31cb5057554fa1f488b7206a191c5bc9f,3da696a8b2713d44b33929efecaacf29166678c2,89ab0e6804d8e50198a1b842f3e57b8dbb2808bc,3da696a8b2713d44b33929efecaacf29166678c2
refs/heads/develop,fdb3d95ed0a2fcb69555181752c675a2755b6b31,9ae21b0ecb4c6594f16d050b1653de1dfa351000,26e9777558809548463de812c2dd99ad0f96837c,cb74d22ca310f810cab98675a83d269381675e42
refs/heads/develop,26e9777558809548463de812c2dd99ad0f96837c,670ec51891404d35bbe2d4a0c744090469c1612c,b9024465177926e2de5d85f25478bc3e64c2f8de,670ec51891404d35bbe2d4a0c744090469c1612c
refs/heads/develop,c831b7feff1f8955ae2eb941da038d1f0014d782,6b0af75af1352600bb2fe505c899314fe2058a42,670ec51891404d35bbe2d4a0c744090469c1612c,ee7a97e1dc608e7955a4becfe150b9718de3df1a
refs/heads/develop,670ec51891404d35bbe2d4a0c744090469c1612c,bba48485fc1b392f4ba6c4ede4961222dbf67d2f,d81fd798ad14c44d4a53eafc9e4b5b272bf04208,bba48485fc1b392f4ba6c4ede4961222dbf67d2f
refs/heads/develop,76bf42415ae15b68f65c67ae489e3d374e9b035f,3e6d6c3667644b242e9c6d07b205515b0aa90725,bba48485fc1b392f4ba6c4ede4961222dbf67d2f,ce4216ab5febe1d52dc1ae5d257379839efe4ce7
refs/heads/develop,bba48485fc1b392f4ba6c4ede4961222dbf67d2f,6a4090360ac951bb4614d01bf333f414119f30e5,256887df51331f8b0d52f195ad5c96c459c5f972,6a4090360ac951bb4614d01bf333f414119f30e5
refs/heads/develop,55f2c5a4402551471c3bdd048e2cfece37eec9c3,d48bb4bce9d2919657a7697c4119db14e17212cc,6a4090360ac951bb4614d01bf333f414119f30e5,3984f75bd3c148af608132dc0df549791fb773dd
refs/heads/develop,6a4090360ac951bb4614d01bf333f414119f30e5,b79b55309ac8cdfd33000066e09ed306b77c84c0,e676a9219f3b7eb87ae8fec42dd915a22bdc97b5,b79b55309ac8cdfd33000066e09ed306b77c84c0
refs/heads/develop,5a84fb5f386a8509d7c1966b8fe72f1c3c229f4e,2f192bb5f3a1d323c89fa56350a53517fcad4d39,b79b55309ac8cdfd33000066e09ed306b77c84c0,95035a7e23b7f68b5f017e9eca507115d94e2185
refs/heads/develop,b79b55309ac8cdfd33000066e09ed306b77c84c0,194ba8833546beeaf4d2a0d276aea80109bf5a04,3984f75bd3c148af608132dc0df549791fb773dd,194ba8833546beeaf4d2a0d276aea80109bf5a04
refs/heads/develop,d34501b8ad7c02c19105e7202eb08d5baae19644,939caedef6bc26c49330b9bbb2239b635799ab2c,194ba8833546beeaf4d2a0d276aea80109bf5a04,e17f19ea820db9436fde7e7532e37d347a4a10af
refs/heads/develop,194ba8833546beeaf4d2a0d276aea80109bf5a04,7a6cd09c6ba8cb199bc93065e2aa8abb079f2085,396de7804ffbb4fa09ff21a5cb281f494e98dda0,7a6cd09c6ba8cb199bc93065e2aa8abb079f2085
