idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,1407334c26fa86a9a0a4711c1f037c57596d0478,5bf28852001b9e3c0a8e91b73b82a9f60736850d,ad69d3ef1a7f48ea712639263b1c00e277ab814a,a parent is the base
2,refs/heads/master,5bf28852001b9e3c0a8e91b73b82a9f60736850d,39b067f9e018bf515932f683ade64ef28fb49fca,1c68117551f9e074d7edc0dfd0f75b82b6731c6b,a parent is the base
3,refs/heads/master,2ac744b9d4cbae0ff0ca70918b666eef60d9f3a3,e39c5eda41c113ff83228c35060a719123ebc621,39b067f9e018bf515932f683ade64ef28fb49fca,
4,refs/heads/master,39b067f9e018bf515932f683ade64ef28fb49fca,cb468374fdcd93510e926ad1d649c90b15c8d683,b581e3b23bcbe3709d968f6300d18ca2dbd6275f,
5,refs/heads/master,cb468374fdcd93510e926ad1d649c90b15c8d683,1380ac1451e76508eab0947bb504451c44f7618d,9ace00bed0618d845df8bad3076497b8773e7e9a,
6,refs/heads/master,1380ac1451e76508eab0947bb504451c44f7618d,3a7aa782fc318348ad0247710a156a32d0f0ea69,161f0768ddfa51a78f0511bdbf98df17960944e6,a parent is the base
7,refs/heads/master,161f0768ddfa51a78f0511bdbf98df17960944e6,d36c7ca4b01b10edc0457c0b0d67e42118572a7d,3a7aa782fc318348ad0247710a156a32d0f0ea69,
8,refs/heads/master,3a7aa782fc318348ad0247710a156a32d0f0ea69,4ec755dbaa728be33098ce85ce8364e1f1b8b10b,6c897b539ad063a65e6ab6087009fb0162eea79c,a parent is the base
9,refs/heads/master,6c897b539ad063a65e6ab6087009fb0162eea79c,650ebda9e070b4527d26d1e838d8e32c13f3005c,4ec755dbaa728be33098ce85ce8364e1f1b8b10b,
10,refs/heads/master,4ec755dbaa728be33098ce85ce8364e1f1b8b10b,449cedc60aa00f4b519ab387fb2075acad88af8b,051bb2bb23bb9e4dad00fcbab0b18a438bb5ea9c,a parent is the base
11,refs/heads/master,051bb2bb23bb9e4dad00fcbab0b18a438bb5ea9c,aca3b5055d6a2a311321b61451d0ac46ef154f3a,449cedc60aa00f4b519ab387fb2075acad88af8b,
12,refs/heads/master,449cedc60aa00f4b519ab387fb2075acad88af8b,91b0004e597161ed1be051a81c9d7ef229567910,3e25966689b90407c1a9849131c334883afdb308,a parent is the base
13,refs/heads/master,91b0004e597161ed1be051a81c9d7ef229567910,2cf9002b4c70311af4426516ac0053ebb84f6d6b,852e7d3bd2c3074a7de6c5126464da1dfc8e2a52,a parent is the base
14,refs/heads/master,2cf9002b4c70311af4426516ac0053ebb84f6d6b,0d0286920a957331f636f0ebc46e4ebc104d0e4a,4a0da3e527ad6a3669bbcc77d3a19340a562b431,
15,refs/heads/master,7e04198b76a9a9fbc7f251adfb939cc1816c0b6c,93556e173fb4013d5980b50837f3f008a4131ca9,13b9b75c40c79e7f3563ece085f39af3e0a46f9e,
16,refs/heads/master,13b9b75c40c79e7f3563ece085f39af3e0a46f9e,925984632e5cdf96db788740b0e0adc678cf2066,8678c7f96fba3567697b899740752773b4ce101a,a parent is the base
17,refs/heads/master,63baf02c3532fb3ac54e03fb24f46a1f1edef213,ba969ad0b52d60fa949545f1ebc1b0195e5370e6,90833d04dd943ed64eec8e1f7f6ca519a91c8b64,
18,refs/heads/master,ba969ad0b52d60fa949545f1ebc1b0195e5370e6,b18ff584dce7cc11dcdde4bf1ea7a3d494906adf,ed11c0e05781e40290f1fd2a7baadbc815d1e631,a parent is the base
19,refs/heads/master,68931ad5b887b9410b1f8c0acfa61362151943de,97bf4a998d06381e640dab06cf1823a93bff1f3a,a95e0a748243eddc75f4b3957f1d8031faa9a581,
20,refs/heads/master,a95e0a748243eddc75f4b3957f1d8031faa9a581,f6b0216c49d75af0547f4b118c51023732429a66,2168c759551e35b3153b7988c88cdd432f89565e,
21,refs/heads/master,f6b0216c49d75af0547f4b118c51023732429a66,8a2970a192f7dd39a7964ad308799c01cd89bb43,a74edc92b44b226b343d1bc00efde14d6bae0a23,a parent is the base
22,refs/heads/master,80e4813d579c4ad3b73882dff882f5ca89f1e240,e5c661f71841b2749e0c443e4bf831713fbf2521,146dab2d62d8046296dd6cbe2ec207d63444b228,
23,refs/heads/master,d654416384b33f7d0ae84f92b327aafdeda1dc09,e851dae020dffe4e45eb364210530993e6d62251,0afd42fe5ce91ce916d63927a65b4bcd24c4ed79,a parent is the base
24,refs/heads/master,f67c53bea519c6903d9d5575729787e0a941efc5,7cf6c97d1bf01575c60457ed77bd7fa42b74e1c5,412afc220dc767cdf3350fa382e0d1208fa417f7,a parent is the base
25,refs/heads/master,7cf6c97d1bf01575c60457ed77bd7fa42b74e1c5,a599522bd3e00c85d79ae615f9c243ca15b9e4c1,53472f684fa9eb535fb7f9f354cd1e8f39053ac6,a parent is the base
26,refs/heads/master,08312978ecd356a7aae301b1c38b786d2b97762d,7e0036523dac4428df35f0c1479f86397b6be75e,5220a2e0cfb1d2cf9e80314f7b1c51017f898fea,a parent is the base
27,refs/heads/master,a599522bd3e00c85d79ae615f9c243ca15b9e4c1,71003421aa9859c5d2c04893ab9253f2c80feb36,8307f728e90beb945b0669725af1d880fcf339cd,a parent is the base
28,refs/heads/master,d5f1979c0b95f04c42f465702512936f05eb94e9,f9cf8b3d725ea87e070fd4c3ea10cbc79d1c0e9d,6992677b92fce481d2f7953754866ac6e19cb1eb,a parent is the base
29,refs/heads/master,47796389cd565802217e1fcad52c8c46ead3f755,f9cf8b3d725ea87e070fd4c3ea10cbc79d1c0e9d,b4404b2de757746f49805ba430ccd34843744367,
30,refs/heads/master,f9cf8b3d725ea87e070fd4c3ea10cbc79d1c0e9d,e26412c77cbe64284294b60f5ae764a8ae4eed1e,19356af307b9f9be10ad899e8156bf12b5515177,a parent is the base
