branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,4d1e2ab941c9dd22d7c594bc87219b69b4ef06c5,485d5c0aab913acc6956d2d54cb53aa3819eed7e,5912b74cb5f6bd1cbe1b46b0fce166c5de427dec,485d5c0aab913acc6956d2d54cb53aa3819eed7e
refs/heads/master,485d5c0aab913acc6956d2d54cb53aa3819eed7e,1ef3395251743ce5cda882c7c7a0f2384c567287,68564f19b5892c5874298bf1406c59173910bf06,1ef3395251743ce5cda882c7c7a0f2384c567287
refs/heads/master,1ef3395251743ce5cda882c7c7a0f2384c567287,70b837cd0ff0a0c437658256e25d56e84c42a2b8,906c5d95f31964bfd37811ff914add4265880053,70b837cd0ff0a0c437658256e25d56e84c42a2b8
refs/heads/master,70b837cd0ff0a0c437658256e25d56e84c42a2b8,e40c62ff9ec13dc5d15f4f4a43d45dc9b050b6aa,ea704f8fe0a60341f09416550ef7252a3b34528f,e40c62ff9ec13dc5d15f4f4a43d45dc9b050b6aa
refs/heads/master,e40c62ff9ec13dc5d15f4f4a43d45dc9b050b6aa,a7a0fda05f2a0c35fd5244501cf79f94800e4796,8c7057f8912a8c7136b4f4f7adfc3b77e2e18e3d,e4518891034a288352bc773b578244943142a614
refs/heads/master,a7a0fda05f2a0c35fd5244501cf79f94800e4796,e4518891034a288352bc773b578244943142a614,5d96c65f56594d54fa34a0fb6f1f8ed45d5d7c5f,e4518891034a288352bc773b578244943142a614
refs/heads/master,e4518891034a288352bc773b578244943142a614,290452f1e3e1d6ffe732bd3425366a46d35c08e5,953e19748eae4d4245cfa43045c4281f47eb175a,b9bd2b71cf08639f3a9b73765468366e9e65fbbd
refs/heads/master,290452f1e3e1d6ffe732bd3425366a46d35c08e5,b9bd2b71cf08639f3a9b73765468366e9e65fbbd,fff096c6eb798ec6d005171f34ceeebc5d10e417,b9bd2b71cf08639f3a9b73765468366e9e65fbbd
refs/heads/master,a9360739280ff9153d8de5ff4cb89162499c67d6,81a6c412d1cdcbbf6752f3ed2faa0af5690f187c,b4064f200ded716e75b3eea6865456063a1421bd,1a0323f6c3fd268272397ee4444c32044f3b38ef
refs/heads/master,8336487ecc003f03ce7a42a8bf58ad79f2c27442,3acc125898cd14bfb556ae46fd3366098f611d90,34fde75c86bafd51b65e3b0257e36fca40d94792,3acc125898cd14bfb556ae46fd3366098f611d90
refs/heads/master,34fde75c86bafd51b65e3b0257e36fca40d94792,226e17d2b5d03f2c596b02f9eea140ae4e25b8a0,3acc125898cd14bfb556ae46fd3366098f611d90,a87a9a5f5b1fcf8d5d6104d6afdf41eca732c062
refs/heads/master,3acc125898cd14bfb556ae46fd3366098f611d90,a87a9a5f5b1fcf8d5d6104d6afdf41eca732c062,8d168b9fca0767352bacb2af201570b55335977c,a87a9a5f5b1fcf8d5d6104d6afdf41eca732c062
refs/heads/master,a87a9a5f5b1fcf8d5d6104d6afdf41eca732c062,1a0323f6c3fd268272397ee4444c32044f3b38ef,c8b6e70af7fe16963cdf0db3ccb55a9cecdb4ac6,1a0323f6c3fd268272397ee4444c32044f3b38ef
refs/heads/master,1a0323f6c3fd268272397ee4444c32044f3b38ef,f69ec031fb080c41ae6511a7ee0ca4a6b2b58a17,f90ef98ba7807bce95abcd35da0ef2ab90e14560,f766de51f3b55ec59928b88a9ea5b3d60573c10e
refs/heads/master,f69ec031fb080c41ae6511a7ee0ca4a6b2b58a17,f766de51f3b55ec59928b88a9ea5b3d60573c10e,9994d5868d231e38400d837bf3ba2b0bcdace97d,f766de51f3b55ec59928b88a9ea5b3d60573c10e
refs/heads/master,e1c6e577779770fb988e7739bae70c8c85b9c176,3c02719888a1791244e9d0aeeb30361ba4347de0,af291f2c3ba22fc231ad0aed333eb0cb334e24f3,3c02719888a1791244e9d0aeeb30361ba4347de0
refs/heads/master,3127e7cacfec616e0b6ea7bee472cd3c4b8b829f,d539a1fc858a5648876a4a2acc4d932edd7fa8c8,6722dda66a7cd580c807685aa878112d2125760f,738ec33cc0f65311549d46486a6d94cb9ea0854f
refs/heads/master,506bed6ff5625da28afea4c87143bb57566968f1,d375175e2c957bac8151d37997d8ea2a6f98b938,8737eb6adca159eebf942fca2475a6bed81a9c6b,d375175e2c957bac8151d37997d8ea2a6f98b938
refs/heads/master,cad281c6da899e58fb7963f4e1c4bd46f06b27e9,1962beb0736dff5c917362a1f9cae378e3c46254,d375175e2c957bac8151d37997d8ea2a6f98b938,b1630690393b4e45a430370abb4a7db837cda132
refs/heads/master,d375175e2c957bac8151d37997d8ea2a6f98b938,b1630690393b4e45a430370abb4a7db837cda132,738ec33cc0f65311549d46486a6d94cb9ea0854f,b1630690393b4e45a430370abb4a7db837cda132
refs/heads/master,1147fc1a69d42df47b4700fb7f9aa19f77bcf263,d1226accba59b6aea5edc311de352eabaa76be6a,7df853e5df56dff36424476f6c14ff17b8e18dc4,aae603f65930d2b2f5b8a29043dc0db3df750b04
refs/heads/master,0ed6da1931bc7e98b0d37a1fcc8c8ba4566434a9,8c0fbc71a805e360dff2b189c3a8a40afdce3164,fbf7daae1bab87d195d79e3a8da7b2386b6a5c02,8c0fbc71a805e360dff2b189c3a8a40afdce3164
refs/heads/master,8c0fbc71a805e360dff2b189c3a8a40afdce3164,0950cab0e8122a44ac758f421fd44e0b1b23b76b,d0430fb3a6a2de237b482a92d23413918571f20a,666bdd192e7e1e262d1ba9b71deb1519d626046c
refs/heads/master,0950cab0e8122a44ac758f421fd44e0b1b23b76b,666bdd192e7e1e262d1ba9b71deb1519d626046c,3b643692d67ec382d50ca009704c3607a2d0bd0f,666bdd192e7e1e262d1ba9b71deb1519d626046c
refs/heads/master,666bdd192e7e1e262d1ba9b71deb1519d626046c,2805c0447a8d72dfe0986f8edc2ea5ecad2a7770,866c956222b8fe71e4aaf38476c1ae7bff9c725a,b2853275520de60a9f7869bca8a5cbb78d2c9fa6
refs/heads/master,2805c0447a8d72dfe0986f8edc2ea5ecad2a7770,1ce41c572f6f91b200d50e573b4217f85e075973,3f43f2d75a3a34d296324644515a4cb029d0bd70,24b2a58f1b9140df869ec28ec0429a80526990ef
refs/heads/master,7956093330d2d223c6702028873cb1545b6ee151,7afe8b67581f92517c0b9e4d471cbf8771317272,36c91e8bdd3ab0d07578b76359d1f2a87eb53797,24b2a58f1b9140df869ec28ec0429a80526990ef
refs/heads/master,8bbc56261c6da51ad7c49b74aba9c9109487f871,4a431b9836e38b47108ed2a68023464e7db6a00d,d8fc8f1836a5df3f4eb313cabebdc1732103b38a,e3e8061e75dd4eedc94cca4a7528a63effa5a4a3
refs/heads/master,d8fc8f1836a5df3f4eb313cabebdc1732103b38a,5a57f6a24719fd793655fad3f6c1a3263f78470b,3c5615c27713cc5051f860e778b0a58ea7a64626,ccbb7aa2d8c47ebfc526c4c58d3efcdd93771a51
refs/heads/master,5a57f6a24719fd793655fad3f6c1a3263f78470b,28eb1285afd8e430f662d5969134f0099da48eb0,d7e584139d2933c0d2376986df750354c4ca846d,ccbb7aa2d8c47ebfc526c4c58d3efcdd93771a51
refs/heads/master,28eb1285afd8e430f662d5969134f0099da48eb0,d5c748a2268aa7a026c603b1355cb5ab43d65929,f5109f4ad686ee10d77f15a9cbea8c0db1ab8f65,ccbb7aa2d8c47ebfc526c4c58d3efcdd93771a51
refs/heads/master,d5c748a2268aa7a026c603b1355cb5ab43d65929,ef1dcbe3edbdfeb57253523066788c62aab69d09,f867459f891658249081fe55d98ce28380bf1edd,ccbb7aa2d8c47ebfc526c4c58d3efcdd93771a51
refs/heads/master,ef1dcbe3edbdfeb57253523066788c62aab69d09,bc4f33ccc267e246fa68fd50a79cffc4bd2cc2e4,1e9ac6a891a7d9525b9a706a6542c59bdeb00d02,bc4f33ccc267e246fa68fd50a79cffc4bd2cc2e4
refs/heads/master,c24b1a09d4a582c7cfbe031be758878ac18fb9ac,3f9750c661c603180e0911dfe940be548811e271,fb53cf402f90b2f9b44efbdbbcbf6d0003d52947,e3e8061e75dd4eedc94cca4a7528a63effa5a4a3
refs/heads/master,fb53cf402f90b2f9b44efbdbbcbf6d0003d52947,275ad4a4b22d83260c5517beac7a780744354996,6372edf1a058ea70899af9fb27f8d80937aee71d,275ad4a4b22d83260c5517beac7a780744354996
refs/heads/master,275ad4a4b22d83260c5517beac7a780744354996,9fdf53ceb981255d0ef67c31062b6a1741130240,fc2bbc180dd0259d5f65e8578a30e7079b81827a,9fdf53ceb981255d0ef67c31062b6a1741130240
refs/heads/master,4bd339140b389605b9257128ca462ab0e44edd50,cb318016c0c707253a5730ee29a06f56e30dc8b6,4949ebbe9e4bd41082e1b4a6b74dedec8afb8317,cb318016c0c707253a5730ee29a06f56e30dc8b6
refs/heads/master,cb318016c0c707253a5730ee29a06f56e30dc8b6,90eb702c81ec54a186b07e4abdd039dd5f1aa89d,3e69a9a8af479e5d967d5c3e79fed8b4c19d974c,a969df8a393a0ec3c7cc5f2e58da609e8354d91c
refs/heads/master,e546d26294eb9218d5e78c16023f8260817c4354,e662f80a31e44120ec627a025c2ec0c61102d3dd,8e75374da7ac1ee4ec9d31ab411a734c57c7a76a,9ebce82c9a5f690c89eb5364c8e551affa1cf520
