branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,f248a9a0987e022f15f68abdf5ac6e7f75e18728,c181c07349f5538fb7ce3c2119028f5b6991af8f,180ec68cc9fa7ebdc0a4046b42181d577eee6fd7,08a92fcd7b4f7f21d032cdcafd51cfbc16cd8c67
refs/heads/master,c181c07349f5538fb7ce3c2119028f5b6991af8f,c107a0962168ce83e18bb7aa9f389ad1b69165ee,a815f5fb97e0269850b959f33122b4cb8ec10d19,08a92fcd7b4f7f21d032cdcafd51cfbc16cd8c67
refs/heads/master,996ebd9c095669eae583bbdba206713a1a6924dd,f5e9f53f34d8f2441c40660145370aa45a025975,6f277654b9344ec7b41e791e91246170c6d5ec2b,54b430304f95a0c49c38c21309c78afe19a3313f
refs/heads/master,94d00f0892be99a375eae0e1534091592d493d71,8027dbf2cbf9163524105b67fae45f07c0cadd5f,51cc444ff98ad1dfd2d230ce183e4d6a2d99966e,08a92fcd7b4f7f21d032cdcafd51cfbc16cd8c67
refs/heads/master,54b430304f95a0c49c38c21309c78afe19a3313f,2b4a929c25f39c84b994daeea42bce3a5bb6cf71,be7fc53cff240be30fa06e19bd68fff96a03ddec,5263b91f3e555b79973e4cde68373760dfe4c998
refs/heads/master,9fa0f4b32d0896812c6ccee40b1bd8729d256637,32ec56114c1fbc4601d563c83071e7fc81963d2f,d20c8e94de64e2ad6f1fcee58daf3c1de6a58148,88d1b62f0038a9a50e057c807c811537b365f1c3
refs/heads/master,48d53408513544d2356d33825c74fc47a5baf6e0,961378d27b77db23140128abdace185769e327a1,11b563c4ecfb317aaf13039dfd7bdb4f3c7a7409,f515cdaa5e3b037dc04dd87a7bd5652b1c072417
refs/heads/master,f515cdaa5e3b037dc04dd87a7bd5652b1c072417,f3e89527df253584e0c72f46a5ee2c492df1704b,11323388ab4abfd89180fe439984af352c829a5e,c53667f8eff30e3799bb3866810124de6cd4221b
refs/heads/master,c9dce6240d999c8fb12ab740d81c2ecf5628dcf9,ce2b18a0b9229b75b52bb12c8dca9aae085393b7,8a75aa78f19a9420bc5419f3095f37d297e48edd,6e7a78dfc5637495cb9aa70b0687e642f53d683f
refs/heads/master,e8a29dec1068d9ad223ac6587868498dd4b11563,21c4550f0a6c0a840cec585c8d0ec4fb58cc8cd7,3314edf0ea177723bc8bd34cdecb0706c64c9ad2,08a92fcd7b4f7f21d032cdcafd51cfbc16cd8c67
refs/heads/master,0e9833328d01a315951e75058786660633b0953c,c1c92ade94ebe608461063a9b876949eaf30752c,31ef1aaf23e2917802769081394b516512fa1c1f,adeed5359c65b8f91639e9337e49e316903028ad
refs/heads/master,21c4550f0a6c0a840cec585c8d0ec4fb58cc8cd7,96808d2182a2776460904210d6cc71ecb8ff0daf,adeed5359c65b8f91639e9337e49e316903028ad,08a92fcd7b4f7f21d032cdcafd51cfbc16cd8c67
refs/heads/master,581d97a00cf04fef745f80843afbd74108b6de3a,5885e1c7d9a6209d50bdcd2e9ff57115f0016a42,745701bfb90a233944ac5d09bcd46dddd1d8a089,08a92fcd7b4f7f21d032cdcafd51cfbc16cd8c67
