idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1715,refs/heads/master,9681ea800b87e4311aa1e55ade508876e6a8dd4e,2bdc8a8263a2a5f9434cbbe544dcdd643300396a,872111f2a1f22f035a312e5bbe5fa01151011e90,,True,True,Tests_failed,2ce5446bd5091c49c1d711d0a05fd608ee12086e99d6a08dcbe9f67756e09fa4,True,3472,17782,341189,6,False,Tests_failed,a5b69bdfd46c9f6cc0fb2c2920a5fd023be03c58da4bf5daf3fe9ae651861057,False,3472,False
3127,refs/remotes/origin/all-contributors/add-m0rjc,6a843b657e4131857330f0d3177171ce661a4096,82aa804103a29b95f3e43e9b7e85b24c9e7b93c3,1db950bec62df857ae734c1b01ccc0e1876e7124,,True,True,Tests_failed,460d34604d5422c0a047f1ea38c7eb224304f0a409922c7564ba26b065d802ac,True,384,824,12022,17,False,Tests_failed,0dbb6b87232ecfa4cb98fdf3de4e66b187451d8e9f1dc99dac535d0b2edabbdb,False,384,False
