idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
16,refs/heads/master,8471de442d8b7012de0a11a5be6705253e44fcf1,dc3ad357c4afbc0fd6dcce8c62ef8a81a50361ff,8ebc7e09355e1e0b18c71d4f1611dfe3cf192b88,,,,,,,,,False,False,False
18,refs/heads/master,2c14c7802bed09257341bed608a4f0f8de7c3394,fb0ad35b289be3793773369c81736178cc260373,954cbee6aecc92eec7d213346adc1f5c5b511f65,,d78e22565374951b7f68e4a60f51c4543a156a629ab15a07a27e818f01480ae5,Tests_failed,0.0,77dbbe3dc9c24d13421f85a319593c7247e662fc826821865e7c93b6c9276e83,Tests_failed,0.0,False,True,False,False
36,refs/heads/master,88603725cde92f801eca11caccce8ebb1208bce2,ee28d30cfc96ff80db0bc7c23d0619ca820dd408,7a2cc85c2a1f3d579d6724248bbd98474536f18f,,596d758c8f3ff87d932300bc7e583e829fed3d7b370d1e825429bbe8f31144b7,Tests_failed,0.0,41bb3abdc979d4b0d6b157c003e7b717ce62d4d2d9fecff5f0c6c71a6854c8d8,Tests_failed,0.0,False,True,False,False
38,refs/heads/master,ee28d30cfc96ff80db0bc7c23d0619ca820dd408,99ab2ae7ad1179c4887e88c9db5e51168a28ef52,9256fd695d0ea282990bc39345fe46df84cbaac6,,85752daea7de4c1850656dd61d5ae58ef83273744328d424381a4f03297d71ea,Tests_failed,0.0,d59cf5aca607b3864bd113de1025abdc8241faca39507b61bfdf47c60dee1abf,Tests_failed,0.0,False,True,False,False
41,refs/heads/master,7c6df283b5629b67d77a54c2ef0711fae251a0d0,97bdd5783685e0c5252f6c757f065092fc198306,34ce1fa2d814ff08059f311831fbba04440f5fee,,b12db4d9abf5d706983a8df47eda883f166c640c1a3f0417bbd89339edbfd78d,Tests_failed,0.0,5b94d01025b41236a035b251512153b25a9338bda99b7523cfa5b71361267800,Tests_failed,0.0,False,True,False,False
43,refs/heads/master,97bdd5783685e0c5252f6c757f065092fc198306,44fe1bb8761f286f01e0f82c3deaca89ed55deee,a0933b552794cc49f9b5a23865a313217d12ad35,,b12db4d9abf5d706983a8df47eda883f166c640c1a3f0417bbd89339edbfd78d,Tests_failed,0.0,079a617a84fc07495cc5fdf60b4a7eae711e83f13e846609584a8e09ca04a34d,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,44fe1bb8761f286f01e0f82c3deaca89ed55deee,6f006dba3e5afbd7b24d33efcdebacac879b3383,5aaa8f33e45b7f3f13569fb79f23954a57c69b0b,,,,,,,,,False,False,False
45,refs/heads/master,a0933b552794cc49f9b5a23865a313217d12ad35,6f006dba3e5afbd7b24d33efcdebacac879b3383,5aaa8f33e45b7f3f13569fb79f23954a57c69b0b,,,,,,,,,False,False,False
49,refs/heads/master,f1845d55f2dd31fad558e5468d850862b6be795c,b7659137bed0ca8bada4120e18e96b8fe86e9aac,61f030107aa525986cf7beecb4f8d68b1f330af0,,4d72042df72c419ab8ceedb123219dd3ce8a431100a25a6138be9e6a66990e02,Tests_failed,0.0,ce35cf2ff836484b04d86b60eb963bb6d76074772b0c53183a1998495d80c326,Tests_failed,0.0,False,True,False,False
52,refs/heads/master,25c43e3571e39413b9603727bfca6e33e45700b1,9a56ca416ee6f6f449db99d1929edf681f98eaf2,8c98ce81f1463a0ccfe8a8cc82f3dedbf5c029be,,f1dd25c7faa4405274eadb8c25c34c1c0e46864b6fb2a7c562a148b8472907fe,Tests_failed,0.0,68a5b8f8f0b788e470c104c6033dfffe900eb1fd06e8e62761fe56e21bd91d89,Tests_failed,0.0,False,True,False,False
59,refs/heads/master,42fef875c9ce21f216a3d24d5ecddd171b1c04de,0e5a5fa24647d424451c3bad838e085796532fed,5f275b6c1f84ce2080b09be352b69d1f4996e0df,,308a38aa37a60c6d71eb75e64abf708f2ea906e5617bd467ddeebd65aba47029,Tests_failed,0.0,067e89e36c4a0b71fd464fb4198bf82b53ed6957a1ffaebfaa689dd9e0db7fe2,Tests_failed,0.0,False,True,False,False
61,refs/heads/master,8304c2072e59f9ef68191fd901c4782916e449d9,7307cbcbad702ee379ea7e0406fb4c477c8023a2,97437884610a1158c97783ebc7c3891e43d74012,,,,,,,,,False,False,False
67,refs/heads/master,c50c7e369137b6fdae9e399245dbe604210115d3,5063781dd5a321894aac73211b3326f3b615c349,b9feaa6fead793feb5217086f640ccad860eaa77,,9ca12ba8b9010fac6121c8fece1afe575e44de4a930e1c5160849e25c201096e,Tests_failed,0.0,04429814f91f8debdfd9dbf7647a5d4ba1d9afa745e0e47d87cdedc58858748a,Tests_failed,0.0,False,True,False,False
71,refs/heads/master,fad92b5c1136acd225aa6b5eaef465a345df7dad,0a1f90bcbae6f4c974c5136fe4c016c2070e2076,4eec65063ef574ad816bc378cade530429e60dcb,,bed00d8f40ed104e49ce66350952deb96dbca65eff6703f98f206a6649c4d8ce,Tests_failed,0.0,b92dab093c04884a3bb58ec4125e30da11487e01b8d338423723d57ddf10a760,Tests_failed,0.0,False,True,False,False
72,refs/heads/master,4eec65063ef574ad816bc378cade530429e60dcb,839974aa4c53091b37273bdf0a41ae9dfe81a37a,15a91e9f4199b7458233ca329c1ba21e9b71b115,,bca4ce66230959414a20a49c4f7bef04a53b89e6413ef1ef97f1bb81f29a7051,Tests_failed,0.0,b92dab093c04884a3bb58ec4125e30da11487e01b8d338423723d57ddf10a760,Tests_failed,0.0,False,True,False,False
74,refs/heads/master,ceb4a8c4960acb518ebc45fe3529f58ceac6e4d7,c617b72d7cbd4f3f2d293a06c175f825507cc10e,9a2486bd8bd334110a4bb89ee32a713033db10ab,,095a4c3d38695233d08f057f7d97bb5f6e9172f520a86cd0deb42cbff304fab7,Tests_failed,0.0,531a4bce447e9e12c86d3cf1101d3df401f14d7f73f37d89f70bbf22c6e796e7,Tests_failed,0.0,False,True,False,False
76,refs/heads/master,ed2afb2604007e879f0aa78179e1e22c1e7c260d,6f4e96519d2a0f036fed5c83d9013d0be650b06f,e8d85fba68dc1f5509e763d247cc173d0643ebbb,,,,,,,,,False,False,False
77,refs/heads/master,e8d85fba68dc1f5509e763d247cc173d0643ebbb,814bcba4357ad32a0d77d3a941f588feefe12f71,20b44d4fee3dda602e3e416ff3a0864b16f65aa0,,2efce9196f28d8ea5c774c6eb903e9a4c31163dba1d93477ca1f12a041117cc7,Tests_failed,0.0,7e14e538bdf78db976707993d4f1ab48afb22ed6104fd41ca382f51765665297,Tests_failed,0.0,False,True,False,False
