idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,7c265a0700f8aac921f5cdc40b443acb033afb32,94472b2cb979733b482cfc84c436c94bfbce22be,87de6bacb78c81ce3848279407b38d23b7ed6552,,,,,,,False,False,False
6,refs/heads/master,e81430f27f1fd86bd144b0b6587133e47f9f8ef1,cc92b1a0e21c00280aaead7d14f9443029aaf45e,ca7e8d352eb999435a663218fb118a33f79a6145,,70c2a4dc6b006fac214400c1906d2fdfc622268c4e32d98a19680e5ed4affcd2,Tests_passed,940fdacf5550afcf91345a2282e5a35ce4e0a6db844a35c0f383a62bccfa390e,Tests_passed,True,True,True,True
7,refs/heads/master,fd039c07c8f38c7ce7b52c5a1a00a76d6a660786,35a774fb6d39a778c0bff96e9065dbf0d17bea3a,ca2d92eeae5cef2af40d82ec40bdd634e6bcf905,,14b69e2f8a1400638cd5e3541bd004fcac742faa001de1d17d9dff3e407946b3,Tests_passed,0bc46fd9c3896d6af2f8ad790aedb0fe485e82cca8efe9d9443a0f591d2c1b01,Tests_failed,False,True,False,False
