idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
9,refs/heads/master,0393be4d6866b6b36015b95cc9b4addb703e96d7,681e3d7137b665f7f246bf7b9e092b27199441c4,98170d0174f07d69ad6e0a3ef49fe1fcb4f24812,,49,2,1442,133,True,True,True,49,False,Tests_failed,c2c27ece3db407f1b7df31ca17c7272b1e036446ef5bb6592f98c3857f8455c4,False,Tests_failed,5177df5294931e20f3d81123cce045e68d6ac0a178f09b518ba7581a155a1cda,False
10,refs/heads/master,0cebe4a57e6f1fd53c52bede51a5d6e5774a9f19,b51de8d6c1c7670664a299c4aa481ba3b1d2f64d,1fa1edf4c30a9862588b22c20c90ee23cfa19c2e,,15,2,621,40,False,True,True,14,False,,,,,,False
12,refs/remotes/origin/pull/37,b0e508df4796e904c14f70d9bb6491e4be914ab3,1f44f931e4d44337a5d7832c45ca68429440d21f,9c040edcb1588a54bde10b3ccab8cc931312cd4a,,4,1,72,11,False,True,True,4,False,,,,,,False
13,refs/remotes/origin/pull/37,1f44f931e4d44337a5d7832c45ca68429440d21f,bf39ca12601d233e7a87b7b49b60b1e4bf4051b0,bf4c8303c89cdc10a1bc88a1dfe93897e1085b0e,,25,1,285,58,False,True,True,25,False,,,,,,False
14,refs/remotes/origin/pull/37,bf39ca12601d233e7a87b7b49b60b1e4bf4051b0,6a23194c77b5909a41ed8da46417045e798a59b3,02f69b21f1e91062c530a687b4986607e2d48ee2,,86,44,725,125,True,True,True,50,False,Tests_failed,82c9840781e3b4f1735ef3041be5643e68e907b76c53752fc66e13299a66ef04,False,Tests_failed,3639fb5c6f143b2754939f0b8cef8b00793f04bf83b9f243db0931cfda65524a,False
15,refs/remotes/origin/pull/37,185a2b1ae9ab9bb3c0a851b9b786086e29d4eaed,98170d0174f07d69ad6e0a3ef49fe1fcb4f24812,8e7fbb855a22df032763763284f2afea651ad9b9,,44,2,1363,123,True,True,True,44,False,Tests_failed,5177df5294931e20f3d81123cce045e68d6ac0a178f09b518ba7581a155a1cda,False,Tests_failed,9649a889ede206784a707af07f529780794509974e04ff7aa280127eb589415d,False
