idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,c9abc836cd40b258ed9f369fcd6413c4674ba085,54e973059a2d9404c0bae744e9f2ef907b198095,88976f8431fa636dcab353e635d82696ed730542,,,,,,,False,False,False
5,refs/remotes/origin/pull/1,1079da2f62ed1b8c096c40aeb293b1f1348d6e5d,6299d33d6b0d3e44d3dca4fec896ed368165dc5c,93106b5a0e7cf303bbb19ac8f2c7af5d6a6f5523,,d971cadbd932e5b7e11dc49e37ff7632d7af515e9def82bbd9c262f0f0e4db8e,Tests_passed,73a2ef4bdec99c031a98953b8085037f9c3eca3783d158d1e694a6994d31ab36,Tests_passed,True,True,True,True
6,refs/remotes/origin/pull/4,e6e3f73f17541ea1de2d07f7af66e4f9cae2b4de,52742d33d54f73dab4d6b45ecc35251258f81337,1fa0166f6663d5ea19111b029ca4f021d2a79bc4,,,,,,,False,False,False
7,refs/remotes/origin/pull/4,52742d33d54f73dab4d6b45ecc35251258f81337,3395c86801bfa7234d32f738a65a13fcd065a17b,f5bf628a41fbd9a920b5c8ed20032450b0bc3025,,,,,,,False,False,False
8,refs/remotes/origin/pull/7,66ca16d72b571aa4ce1ed8286de3484fc007ec45,5f37bbd2de7caa3e5d23f54d4a1e685d37e2a74d,58b0e349f804c13a0214a30a9ac93dcde42be2ca,,1ff45d0cdda0ae3c5518967939172bd066cb971972d87b36cc1252b07877c87d,Tests_passed,78ec20e951c988bc2eb553cfcaf5bcdc4d03ae76632490c97261b8d9430fa49f,Tests_passed,True,True,True,True
