idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,bdb8abcb8f23313867de54c17170c2c830694e36,bb4be90745c1a34505400d6fb2f470a6ee6837e6,8e3e0724e0a201c9a1aae50063101c1fa095a468,a parent is the base
2,refs/heads/master,bb4be90745c1a34505400d6fb2f470a6ee6837e6,45ffc82b509aebfb95e508b5e8335dcf4919fff1,8d0537453c785bcb56fcd86bf8e1033332f0c0e3,a parent is the base
3,refs/heads/master,e7401387eca940153e7bf8eae91b589ea26104d7,6caa2674ee07da97ee7c7cb5645bbbfe3471ed5b,cffa6b264f8b25b45492f0bd41c93f874038e4db,a parent is the base
4,refs/heads/master,658ca13b2ea59e424ececd86df21d96abf3faecd,d1eaa5ea1e75df953f5411458e5deb73acbc023c,a5b774ffb53f86f36b97d39dbfbe0741ea203438,
5,refs/heads/master,a5b774ffb53f86f36b97d39dbfbe0741ea203438,f7798c6a0ce4ad760eacb103bc33cefd3e1f6455,1576ec739a73e4416fe431f8249aeb74aa6e5b97,
6,refs/heads/master,1576ec739a73e4416fe431f8249aeb74aa6e5b97,8ee571fec52e2546c3a4b239c68b5482c296eef6,cffa6b264f8b25b45492f0bd41c93f874038e4db,a parent is the base
7,refs/heads/master,14aa8956a7dd8d663420edda879ba3f8d84e875f,b60c0c4f3e547e86613990d2227f2126eec37048,619ee68bbbd8315bcdfa6bbc0362232be781f166,a parent is the base
8,refs/heads/master,ea2218c6c664f232b96508f2ec0f68f40db42415,7be5bb4e00bc6d2e34903efd8ae1fdd5423fa446,f519481f4527512f7540248848afa01a6abd004e,a parent is the base
9,refs/heads/master,2836fca01f5fb19d2aef3f33c81cf4a7339fef01,34e0ecb6fce0c8d89cd5be440cff41b9985968e2,9cad435f764a96816eda6e36ad15a31b02c22641,two initial commits
10,refs/heads/master,aa0762576ef46af2c0f2b05ee74aebf492443bc2,10c8e48d60b0b39471176c1e16597b633e584c83,917b046d09c3ecbb50b98461171f81902a286cdd,a parent is the base
