idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,7b960c03c7b9c46cf3e55e232de13b377c7cd43f,594f7ebf4fb064fb548441ce544f6dd490f02c7b,0ce65f445f7aeec8bac87ec59104ea94d7272852,,6690ee2ed4ca8d964caabf3b3eb4e97fa344f556010243adec2b23f4d031203d,Tests_failed,0.0,b202f1efe0fc5d763ce5bc2d0c3060cb0bfeff0abbbe2178be6262bd921f1128,Tests_failed,0.0,False,True,False,False
6,refs/heads/master,159ec236478a1aee049d921187e4eb7a5b41f2a4,08b041ef8fb6e1994c0ed502817d85a73de01fe0,d5d775b76a1ea3c59924b30c64d85391620a658c,,fb48dea0b5bd92e12467bdb8ef837883d7678c85fca0a0ccab503cc6f98f5100,Tests_failed,0.0,e364b9b2f4e36a428fa6a4be965cf582568bb860c5f14e47d7bff3cf685f702a,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,08b041ef8fb6e1994c0ed502817d85a73de01fe0,ed3494d6d6993923c586a45a7a7448372507955b,a7582075501efd6a8108c62c3762877781298817,,3008e50a4211a0c50e93e1667ba8e0a96f54817797253ad49f5809c377764b99,Tests_failed,0.0,227fc45e3c92c7111803a227a47102ebb737b03750db5842c06d2ef648251bfc,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,1c42cabacf2fc556016c6f8bbf1bf541378fda60,c898fd66cd2ccb119c40f764d9f5263f3b36f528,4f6f826c994b148d8a0195c477410a5d02689ef1,,a9c383ec38fe7d60a26ecc924da27288d949eba8c1ee10ebfdc0273fbd38c446,Tests_failed,0.0,67718cef687e289d4995c689aa154b5e8a11d31be96b48e8114bb8f93a38330e,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,c898fd66cd2ccb119c40f764d9f5263f3b36f528,6bf4c0111be4bdf2e91731b1e0e88433b276c78c,8887ee915e16a9d8a9f64fc0259e2df28746833b,,9e749d38612c472cd84472436676c9141ffad94e9ad5924c4f79a9f575d4cdc3,Tests_failed,0.0,c29c81715ea7e5d6bfacd024f3d99faed1fd28217f5e682bb184649e0c1e9851,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,b462dbe318f3eed3ef9edbab9b7977be15c41d72,a1fab7935e8934b20a15d3fbf1b5632e7fe95e25,16c56d6230f04af5860f5805bf41b7dcf911e746,,b10b6d47d0555480f834fe19d8f4cbb0d7d42e2b571df96f513178be8a1b11b9,Tests_failed,0.0,77a9636ada65d5c3606342aa8615726eb7f83ab1b46e8d09cbd406d29de28fa4,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,a1fab7935e8934b20a15d3fbf1b5632e7fe95e25,bd22fdea8bdbd0b3ee9d4bc4e5c7f7b8444deb4f,ed0fc1a9aed00d9d4e294fe014d09f79474893eb,,,,,,,,,False,False,False
16,refs/heads/master,bd22fdea8bdbd0b3ee9d4bc4e5c7f7b8444deb4f,05587f1a63f9ecc4ba600b2dd1369f1fd4097939,06c45f73d79e00386d8ac4c46f7cfb09096b2424,,,,,,,,,False,False,False
18,refs/heads/master,c22c5d67498db60fa786637da00c189742e64767,d04d9ec0e1f05ad08c3a0ce174cbb372dfff9a96,a4ec281ffc0e7373899fa17ca2d4ab92b630cd46,,07bbd73179ecdc3852baf13778dae342af4aeab86c8ddfa4daf96431d32a49c8,Tests_failed,0.0,95f63e1a269487a1d392ca2d0c7badc5f28a1e9e058b9af903d69eb5a734fbfc,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,5c8c2cc1e94fc495baf49ef3c7265f6ea3ac25ad,f6897d73494e1e62a92ca41ffbece766f070e47f,79f88f1e419b0f67d213dd3b8f463e1a7a27e105,,e2b054c7a74e0d0f196b4434b66efdd04e0bf039acbafa079c2a705df72a5f20,Tests_failed,0.0,e34305d63786a6bb78db481e1d9e52a9c6461d2f193419ebaabfe15b03b5c971,Tests_failed,0.0,False,True,False,False
