idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
4,refs/heads/master,a36a22a0a9e9b7a0853646fb1ee412a750ee5f2e,0e6e7b1c77602d87f15b61951b5ed077bc916141,bbe048469ea2617b2a7d038387e162bc0f70b1a0,,True,25,0,Tests_failed,12a8dc160228b554bfff832ba2f1a79061be8f829e2755c183dd15e745bca21e,False,0,Tests_failed,10f4b162e753f0d8e83169cd73f3dac62973e90ba6be1d78708767ea98f894d7,False,False
6,refs/heads/master,c13ae6657f5457d4e324af3420c3106948b3f92e,df9cd35ffe6af2afe4208c36e24684d40af6efa6,fba9ee6619a98facc30e3baa899422f7377bb502,,True,11,0,Tests_failed,86d11e57c0898021857a8709afd258023a713cad942a4597a1e6ccc0eb85d07a,False,0,Tests_failed,d9c01b58e0cd6618cd4b9d27fe1e6b161801d203444d777e53c70df6feab6f3a,False,False
