idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,3f9300bb48909646a1924683197c716f917378d9,91118dcb356fca6eb1985043c2fff206031fc437,dfd8fae77fa64b34a589149695f511ab0019ea26,a parent is the base
2,refs/heads/master,91118dcb356fca6eb1985043c2fff206031fc437,bd2108d25f19601aa4c32c0f9f082e6035bffa93,e43a737d94795714c5840eb0d1503d43df40f6c1,
3,refs/heads/master,bd2108d25f19601aa4c32c0f9f082e6035bffa93,8538d877a49173e77a0e37d553cb910ae991cd32,df517ef1ecd3444eea2720eef5e6772885446feb,
4,refs/heads/master,8538d877a49173e77a0e37d553cb910ae991cd32,5cc0970ed6a269468c5552bbe0268c64012fae8b,50b1687dafc149d4df2a604ead8e23aee0e723e2,a parent is the base
5,refs/heads/master,5cc0970ed6a269468c5552bbe0268c64012fae8b,665db36072c90d5084c5ab89453bf0d3be747121,98274b6e6b8835353b00ee93d2f0c174798a1035,
6,refs/heads/master,5e2f3d6ff7b6151921e3d283345ea0faefc86e5b,469043d3d87a4236665379fc5b17371f42ff9d91,d466e43fa16f9f81630f880fc4b92b9ba7bee4f7,a parent is the base
7,refs/heads/master,895efb93cc473769bf85655e7968d69bc055c382,54685db867dca3f587bd40c8a9c25b85d5f1d4cb,49c99db090bf7a17eaa5d9b408d9fd7ba21c0c66,
8,refs/heads/master,89adf28881aa99de6df50eb9bd2b91cb0d699beb,8f662661828ed48ff62caa5a93a5dcfee715cfa0,d415f6d794ba20d3e5b117b88da13e58645e10fb,a parent is the base
9,refs/heads/master,d415f6d794ba20d3e5b117b88da13e58645e10fb,8f662661828ed48ff62caa5a93a5dcfee715cfa0,3cfb17b8bb42e11c99182f6658e9e243ee54a898,
10,refs/heads/master,6167e7513070fa701931a86b493fe33ea2822d03,96eb6fb5373ec90eebf09bf210d1c8f72c2ed014,b25e988e394f00ebd745eb2fc2098b46dd746c17,
11,refs/heads/master,03f37333f8b3e411e10e63a7c85c4d2155929321,d5074b49420132776c770ba1277a4df158e7398f,48d0c4bd8474f0570b51d571e145fcd7e2cbfee4,a parent is the base
12,refs/heads/master,fc6ad95fee25cf863bd6f377a99e6e6b86913f60,743645759f7322c49a00f71325065212080042df,e8b2ad791c3b2c470b74fe8d2721dd739811303d,
13,refs/heads/master,743645759f7322c49a00f71325065212080042df,5a10a299bfe79baed3e297de74f0f71af926d864,356d7829f1a7757ab655dca3616f9380f8cb138f,a parent is the base
14,refs/heads/master,3ae82240a96b4ded17cb7ea06c84f2aeb3ce4fae,3ce959415005f8b50176567ab17072b63e2bea40,5a10a299bfe79baed3e297de74f0f71af926d864,a parent is the base
15,refs/heads/master,5a10a299bfe79baed3e297de74f0f71af926d864,15c88beade41221b7e0bccedff8a7a8fc2f8bf7e,3ce959415005f8b50176567ab17072b63e2bea40,a parent is the base
16,refs/heads/master,fdb9efe03c6962209cf946440c084cb8280c37ef,2b7bc7dbf3fb871befc98c091dfedc09906a7526,15c88beade41221b7e0bccedff8a7a8fc2f8bf7e,
17,refs/heads/master,15c88beade41221b7e0bccedff8a7a8fc2f8bf7e,21820745ecc7d7d2276f5cd379e1991d4abaf3ff,bfaa8baf69cdf34cee5c1f15f7cfed9ecfa92129,
18,refs/heads/master,21820745ecc7d7d2276f5cd379e1991d4abaf3ff,a3bfdeacb2f43255af226a1019d4e060b9efeec4,f855088c3652023621e7efed9edb826a91f90d01,a parent is the base
19,refs/heads/master,2b7bc7dbf3fb871befc98c091dfedc09906a7526,441c06836b246f6563fcc367d75eeb73c04d481e,a3bfdeacb2f43255af226a1019d4e060b9efeec4,
20,refs/heads/master,a3bfdeacb2f43255af226a1019d4e060b9efeec4,4764f70fd38eaf804ea668d5edd2e33aec066f42,3c4b2e08e90993652395893ec8bc090aa75e7b96,a parent is the base
