idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
105,refs/remotes/origin/pull/156,e6abed1e5e0c93dbfae6a6c7df098adadb93c97e,479b0a1838628abe15c9b4ea2247ef2010460351,583e32aed942a1b091891459b068a2f8c4d17602,,True,True,Tests_passed,db4d31df5b2d04662cc5d855c8360eeeed1fe0ea49f552858d35c9287e9c06fb,True,265,1073,17067,7,True,Tests_passed,7fa1ba2f0b273a54498eda546ecc85dcdff59c7de6416690da02ca64c0fd857c,True,265,True,Merge_failed,bcbcf0d17259d7db0f85141491ca9bf2b993aa2088b16308de752ee9998cdef3,Merge_failed,7e8d678d7320e729e6ab78ac8f8d155ec2e07b9ef345b0e09399356050bb96f0,Merge_failed,bcbcf0d17259d7db0f85141491ca9bf2b993aa2088b16308de752ee9998cdef3,Merge_failed,7e8d678d7320e729e6ab78ac8f8d155ec2e07b9ef345b0e09399356050bb96f0,Merge_failed,9ba34fa9029c67c5801c1d662d1534d3ad8cf966cd64beaef8c65f66ab77f80f,Merge_failed,9ba34fa9029c67c5801c1d662d1534d3ad8cf966cd64beaef8c65f66ab77f80f,Merge_failed,2aad1610ef33a55c02f6aad4edf1c64a969900e1e7e2a9cd584713afecc21e73,Merge_failed,4ea327d2f5aabc7ff365a63d7980a21591d0e32bca510270390f7d02e4eaa864,Merge_failed,1f312a48aaa8090f18d0bf2a0e084b5007257aa0b99a0c46bb0f0e78c9430fdf,Merge_failed,481e675b44f6d27d1211c261781dd7c22c25db75b8ef3b7152904b36b7f1a442,Merge_failed,481e675b44f6d27d1211c261781dd7c22c25db75b8ef3b7152904b36b7f1a442,Tests_failed,323b84c75fb44d11fd5adfafd78ba6a7644ebaa0a062cd62a0b6b6df4ace150e,Tests_passed,b64662f33b8180492b196ec856b8a30695b86e9b0944ad5226e00e63eb366d40,Tests_failed,0f705c128d78c7c16fdf171cae7f304d548badc13eb3755941a7121b293af64a,Merge_failed,746246e247f79f0472f819384989ade2fcf9fefaf4e8166f6757b58a4f48db6f,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Merge_failed,bcbcf0d17259d7db0f85141491ca9bf2b993aa2088b16308de752ee9998cdef3,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Tests_failed,de3e7bdc30a60ff0166ad0e45d5aca9a8018c0c273fc5f45ef543fbf0957413e,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Tests_failed,de3e7bdc30a60ff0166ad0e45d5aca9a8018c0c273fc5f45ef543fbf0957413e,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Tests_failed,de3e7bdc30a60ff0166ad0e45d5aca9a8018c0c273fc5f45ef543fbf0957413e,Merge_failed,af75a01743a7c54ffe467e2ef34fc1623a8354df2b5d10c4a30c95de52e1690a,Merge_failed,af75a01743a7c54ffe467e2ef34fc1623a8354df2b5d10c4a30c95de52e1690a,Merge_failed,78caa32c4c4de57ecfc886b4c95cdf8e6e6c6602eb443ec95927b7fa59d3b07f,Merge_failed,74f1dad420481c886e47a8485ad72c593fd55200918edd560141e3c503c300f1,Merge_failed,9f5a9e327fd9906ad88f7caa38f9454651f6f37124bd39acdcd743c7c8f6bc45,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Tests_failed,ad592c5433bc0a812108af4c23811d921aa1fb5f5a94ec4495de55ca2ce98b27,Tests_passed,7dafc00e73e3d3caf31a2458ccd23aacf09b3ddf54a30d71487ada533aacbdad,Tests_failed,4ae59c030c2c338e9497ed8b284d23f17a9fd89056d83fc5078eca126a37fa2a,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Merge_failed,5a47bb08185b1fe64ffaa1138cf236bc977e47de55a1fa290009fb7715d14a4c,Tests_failed,de3e7bdc30a60ff0166ad0e45d5aca9a8018c0c273fc5f45ef543fbf0957413e
