idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
29,refs/heads/master,246d32e41a0ff35ba34e803383793f6820c6cf4e,7da6dc1cc2ad04cce12b112478aecde2c198e363,7e86c548d9a1ce5e2e11459f227c7acffcb5d307,,20,36,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/7da6dc1cc2ad04cce12b112478aecde2c198e363_7e86c548d9a1ce5e2e11459f227c7acffcb5d307_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/7da6dc1cc2ad04cce12b112478aecde2c198e363_7e86c548d9a1ce5e2e11459f227c7acffcb5d307_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/7da6dc1cc2ad04cce12b112478aecde2c198e363_7e86c548d9a1ce5e2e11459f227c7acffcb5d307_left_right.log'}",False,,,,,,False
30,refs/heads/master,7da6dc1cc2ad04cce12b112478aecde2c198e363,e58bef008f251eb8a1d26f4f71864e0e6c46a635,ccc4b02a6f73b850218a3a3f7e7e655426c6c839,,19,36,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/e58bef008f251eb8a1d26f4f71864e0e6c46a635_ccc4b02a6f73b850218a3a3f7e7e655426c6c839_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/e58bef008f251eb8a1d26f4f71864e0e6c46a635_ccc4b02a6f73b850218a3a3f7e7e655426c6c839_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/e58bef008f251eb8a1d26f4f71864e0e6c46a635_ccc4b02a6f73b850218a3a3f7e7e655426c6c839_left_right.log'}",False,,,,,,False
31,refs/heads/master,e58bef008f251eb8a1d26f4f71864e0e6c46a635,5680a070300a8f0602cd7f6c0f9a65a38c3ce07d,7558d78da607a8fc0c4fbae7a618799c02f620b2,,19,44,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/5680a070300a8f0602cd7f6c0f9a65a38c3ce07d_7558d78da607a8fc0c4fbae7a618799c02f620b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/5680a070300a8f0602cd7f6c0f9a65a38c3ce07d_7558d78da607a8fc0c4fbae7a618799c02f620b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/5680a070300a8f0602cd7f6c0f9a65a38c3ce07d_7558d78da607a8fc0c4fbae7a618799c02f620b2_left_right.log'}",False,,,,,,False
32,refs/heads/master,5680a070300a8f0602cd7f6c0f9a65a38c3ce07d,8712e9777c2b8a297ff48deaeab497a66481d0e9,571b169d26bdd363fdc4d7e5db77077589b7eb21,,4,8,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/8712e9777c2b8a297ff48deaeab497a66481d0e9_571b169d26bdd363fdc4d7e5db77077589b7eb21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/8712e9777c2b8a297ff48deaeab497a66481d0e9_571b169d26bdd363fdc4d7e5db77077589b7eb21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/8712e9777c2b8a297ff48deaeab497a66481d0e9_571b169d26bdd363fdc4d7e5db77077589b7eb21_left_right.log'}",False,,,,,,False
34,refs/heads/master,d92e677900a464fd611c521f898b6ed63ecebb33,24a301079c69b52cec351cc969ff5d7058856a59,acc58bed6f45d744ebf1cb2fc648727ca475fc7b,,12,37,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/24a301079c69b52cec351cc969ff5d7058856a59_acc58bed6f45d744ebf1cb2fc648727ca475fc7b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/24a301079c69b52cec351cc969ff5d7058856a59_acc58bed6f45d744ebf1cb2fc648727ca475fc7b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/24a301079c69b52cec351cc969ff5d7058856a59_acc58bed6f45d744ebf1cb2fc648727ca475fc7b_left_right.log'}",False,,,,,,False
35,refs/heads/master,2ad6363cf0f17cb5f9697b2c0f26f27c3357f8b8,f97379e73544d7f551a4510fc4d4dcd40e71824f,664bfe842c9307405de7079daa681851498a784b,,4,33,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/f97379e73544d7f551a4510fc4d4dcd40e71824f_664bfe842c9307405de7079daa681851498a784b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/f97379e73544d7f551a4510fc4d4dcd40e71824f_664bfe842c9307405de7079daa681851498a784b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/f97379e73544d7f551a4510fc4d4dcd40e71824f_664bfe842c9307405de7079daa681851498a784b_left_right.log'}",False,,,,,,False
36,refs/heads/master,c2e18d6668eb98e335e2d7638b5612cfa602ba30,ae70f943fc7796906996d6db4cbac76a7e0eafbc,d618325290d12c01c1b1bf253a9b827dca12b526,,65,122,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/ae70f943fc7796906996d6db4cbac76a7e0eafbc_d618325290d12c01c1b1bf253a9b827dca12b526_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/ae70f943fc7796906996d6db4cbac76a7e0eafbc_d618325290d12c01c1b1bf253a9b827dca12b526_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/ae70f943fc7796906996d6db4cbac76a7e0eafbc_d618325290d12c01c1b1bf253a9b827dca12b526_left_right.log'}",False,,,,,,False
37,refs/heads/master,f7bbaf7bcb40cfca5e3361c08fe9a7d686f23dbe,8a38f745610e00cb205c9f64a866670dbdc3a389,a36f3ae5b920193cb5def241b7b56d76a95f31b7,,4,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/8a38f745610e00cb205c9f64a866670dbdc3a389_a36f3ae5b920193cb5def241b7b56d76a95f31b7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/8a38f745610e00cb205c9f64a866670dbdc3a389_a36f3ae5b920193cb5def241b7b56d76a95f31b7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/8a38f745610e00cb205c9f64a866670dbdc3a389_a36f3ae5b920193cb5def241b7b56d76a95f31b7_left_right.log'}",False,,,,,,False
39,refs/heads/master,7deed0dfde2fbf5ca9a48a435665b7cb4f844314,9dbd4179691980bbe2740f22f986033ad1f6ab13,63704496b9d8289673c2ec13272a8dc32b2811ce,,4,8,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/9dbd4179691980bbe2740f22f986033ad1f6ab13_63704496b9d8289673c2ec13272a8dc32b2811ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/9dbd4179691980bbe2740f22f986033ad1f6ab13_63704496b9d8289673c2ec13272a8dc32b2811ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/9dbd4179691980bbe2740f22f986033ad1f6ab13_63704496b9d8289673c2ec13272a8dc32b2811ce_left_right.log'}",False,,,,,,False
43,refs/heads/master,fbc9b8b3155053904e28c0a0e981a4ac07437ccd,85b1f470071b37415c59c1377eaff24198426978,0edd4c4601554aa180fc76fc7f5afb1b3d376702,,9,106,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/85b1f470071b37415c59c1377eaff24198426978_0edd4c4601554aa180fc76fc7f5afb1b3d376702_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/85b1f470071b37415c59c1377eaff24198426978_0edd4c4601554aa180fc76fc7f5afb1b3d376702_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/85b1f470071b37415c59c1377eaff24198426978_0edd4c4601554aa180fc76fc7f5afb1b3d376702_left_right.log'}",False,,,,,,False
46,refs/heads/master,2abad08ff7172bfe90e3e1b2f11d5cb75d173a1d,4adaa2d7bbec285be05e1febc8b357475f2e3368,d80f84200437f2219483163e12c4ab5531a9e5b4,,10,688,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/4adaa2d7bbec285be05e1febc8b357475f2e3368_d80f84200437f2219483163e12c4ab5531a9e5b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/4adaa2d7bbec285be05e1febc8b357475f2e3368_d80f84200437f2219483163e12c4ab5531a9e5b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/4adaa2d7bbec285be05e1febc8b357475f2e3368_d80f84200437f2219483163e12c4ab5531a9e5b4_left_right.log'}",False,,,,,,False
51,refs/heads/master,68ace81bcb9ccf8d40ffd098b25e44565b89c7f0,113ed2a5fbc5441a70c59011ee3e88b1ea79860e,271238debef33bf8992a35ea39d8071b2075ed9a,,19,465,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/113ed2a5fbc5441a70c59011ee3e88b1ea79860e_271238debef33bf8992a35ea39d8071b2075ed9a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/113ed2a5fbc5441a70c59011ee3e88b1ea79860e_271238debef33bf8992a35ea39d8071b2075ed9a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/113ed2a5fbc5441a70c59011ee3e88b1ea79860e_271238debef33bf8992a35ea39d8071b2075ed9a_left_right.log'}",False,8e1eaec636c2858f892af38d32f0d7cfd861a0a598d16633c913a2354abadc96,Tests_failed,32b49d524770df89b48ad9ea1ef9e6da9061ae79e570fd1a84b6ef9a083037fd,Tests_failed,False,False
56,refs/heads/master,3b9a6c7b0317c0f96e99cb1986a5d836046ae09e,6ff9a5da7eb1291140e64caad6e1318950f8e116,28f67f284503ef8a1c6d4b76bc7bf9c01e9cfd6c,,6,184,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/6ff9a5da7eb1291140e64caad6e1318950f8e116_28f67f284503ef8a1c6d4b76bc7bf9c01e9cfd6c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/6ff9a5da7eb1291140e64caad6e1318950f8e116_28f67f284503ef8a1c6d4b76bc7bf9c01e9cfd6c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/6ff9a5da7eb1291140e64caad6e1318950f8e116_28f67f284503ef8a1c6d4b76bc7bf9c01e9cfd6c_left_right.log'}",False,,,,,,False
58,refs/heads/master,e641acb6e1ee401676f448b54daca1891897f69b,5e1b27962bfc77a9737270061c7bc7139b79cb8e,d738716fffe3fdbb6ae71ea9d5031d499f1b0ac8,,5,6,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/5e1b27962bfc77a9737270061c7bc7139b79cb8e_d738716fffe3fdbb6ae71ea9d5031d499f1b0ac8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/5e1b27962bfc77a9737270061c7bc7139b79cb8e_d738716fffe3fdbb6ae71ea9d5031d499f1b0ac8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/5e1b27962bfc77a9737270061c7bc7139b79cb8e_d738716fffe3fdbb6ae71ea9d5031d499f1b0ac8_left_right.log'}",False,,,,,,False
60,refs/heads/master,2ae2f8f51c92ddb24d6bea1c914cd03056a47dbd,a85f9446cee7929fc25b9bd285c363593a45e387,1fc81fe8f61eea6f9702fea1f284a5a804956f19,,9,185,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/a85f9446cee7929fc25b9bd285c363593a45e387_1fc81fe8f61eea6f9702fea1f284a5a804956f19_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/a85f9446cee7929fc25b9bd285c363593a45e387_1fc81fe8f61eea6f9702fea1f284a5a804956f19_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/a85f9446cee7929fc25b9bd285c363593a45e387_1fc81fe8f61eea6f9702fea1f284a5a804956f19_left_right.log'}",False,,,,,,False
61,refs/heads/master,a85f9446cee7929fc25b9bd285c363593a45e387,60359aea78260f0525109bdeef8eaa462f9adf61,f8e3f39a977ab2d09c8d4d837fe87efa7722bc61,,13,183,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/60359aea78260f0525109bdeef8eaa462f9adf61_f8e3f39a977ab2d09c8d4d837fe87efa7722bc61_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/60359aea78260f0525109bdeef8eaa462f9adf61_f8e3f39a977ab2d09c8d4d837fe87efa7722bc61_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/60359aea78260f0525109bdeef8eaa462f9adf61_f8e3f39a977ab2d09c8d4d837fe87efa7722bc61_left_right.log'}",False,,,,,,False
62,refs/heads/master,60359aea78260f0525109bdeef8eaa462f9adf61,9ee3719cac0caf521b786f5fa742e9701e3f7154,0fd352fcf0fda732071c676ddcc31b22bdb8e826,,5,7,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/9ee3719cac0caf521b786f5fa742e9701e3f7154_0fd352fcf0fda732071c676ddcc31b22bdb8e826_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/9ee3719cac0caf521b786f5fa742e9701e3f7154_0fd352fcf0fda732071c676ddcc31b22bdb8e826_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/9ee3719cac0caf521b786f5fa742e9701e3f7154_0fd352fcf0fda732071c676ddcc31b22bdb8e826_left_right.log'}",False,,,,,,False
63,refs/heads/master,ec0e8582af792c4c6dd4fbdc87a1183ff16a44a3,4542914dfa38cb0bcea7cfa7a448b57a572907c5,7c6212a177827ae4ad7148e75458b207e066551c,,3,30,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/4542914dfa38cb0bcea7cfa7a448b57a572907c5_7c6212a177827ae4ad7148e75458b207e066551c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/4542914dfa38cb0bcea7cfa7a448b57a572907c5_7c6212a177827ae4ad7148e75458b207e066551c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/4542914dfa38cb0bcea7cfa7a448b57a572907c5_7c6212a177827ae4ad7148e75458b207e066551c_left_right.log'}",False,,,,,,False
64,refs/heads/master,4542914dfa38cb0bcea7cfa7a448b57a572907c5,06e80f4304b8cb1bc84458b628f0bd73f55b807d,9041e33852338cc6458fdbfde88cb0af95203172,,16,158,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/06e80f4304b8cb1bc84458b628f0bd73f55b807d_9041e33852338cc6458fdbfde88cb0af95203172_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/06e80f4304b8cb1bc84458b628f0bd73f55b807d_9041e33852338cc6458fdbfde88cb0af95203172_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/06e80f4304b8cb1bc84458b628f0bd73f55b807d_9041e33852338cc6458fdbfde88cb0af95203172_left_right.log'}",False,,,,,,False
65,refs/heads/master,06e80f4304b8cb1bc84458b628f0bd73f55b807d,a29bddfd59169f35c54c02081be2ddb3f962fdf8,f2c6ae9d701834a215de3682a813a1c1bf166047,,11,48,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/a29bddfd59169f35c54c02081be2ddb3f962fdf8_f2c6ae9d701834a215de3682a813a1c1bf166047_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/a29bddfd59169f35c54c02081be2ddb3f962fdf8_f2c6ae9d701834a215de3682a813a1c1bf166047_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/a29bddfd59169f35c54c02081be2ddb3f962fdf8_f2c6ae9d701834a215de3682a813a1c1bf166047_left_right.log'}",False,,,,,,False
67,refs/heads/master,72f893ab7477415f11823c88a119cb302c7288b2,7ecd117bdf88240bf3ed2cbec8739d254bf5a55e,da696ebdd2599ee5a502cac97667e01664b62796,,20,184,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/7ecd117bdf88240bf3ed2cbec8739d254bf5a55e_da696ebdd2599ee5a502cac97667e01664b62796_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/7ecd117bdf88240bf3ed2cbec8739d254bf5a55e_da696ebdd2599ee5a502cac97667e01664b62796_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/7ecd117bdf88240bf3ed2cbec8739d254bf5a55e_da696ebdd2599ee5a502cac97667e01664b62796_left_right.log'}",False,,,,,,False
68,refs/heads/master,7ecd117bdf88240bf3ed2cbec8739d254bf5a55e,05ff1239b52da519e7a41fa3f1b40dc73efcc59f,e8e604202d2c5211d77cf419fb2540b2ad33a051,,15,160,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/05ff1239b52da519e7a41fa3f1b40dc73efcc59f_e8e604202d2c5211d77cf419fb2540b2ad33a051_base_left.log', 'base_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/05ff1239b52da519e7a41fa3f1b40dc73efcc59f_e8e604202d2c5211d77cf419fb2540b2ad33a051_base_right.log', 'left_right': 'cache/diff_analyzer/logs/unitsofmeasurement/uom-se/05ff1239b52da519e7a41fa3f1b40dc73efcc59f_e8e604202d2c5211d77cf419fb2540b2ad33a051_left_right.log'}",False,,,,,,False
