idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,819e643aa0501010efb4a20cf3dcb1f8c6a03d03,e592ade4f4848e96173f2ed233d59069e896855d,6f2464b81558bb9ca77c81c13e4e0cc7033ca659,,False,,,5,False,,,,,,False
3,refs/heads/master,e592ade4f4848e96173f2ed233d59069e896855d,d0ce65555ba4133c6d5626043ce7bf3a1c6759ac,5857c5fa6b9e4ce6752af1fa6f4f9df1eb15ea89,,False,,,134,False,,,,,,False
9,refs/heads/master,fbdc46df52f91095d127c9df2b2223207aa84dc1,285373ebf744d569d4ef3d511ffa7e7a5e703719,22b5d5679795d9757dd040a193ea5c670b7898f7,,False,,,241,False,,,,,,False
10,refs/heads/master,116a8e2fb219900072f36ac16320fbbe459cac03,4a25777e403cce64e4e0b44006380f932d85843c,81aff4a5655d87bab53885f736501b0d1c3aa23b,,False,,,25,False,,,,,,False
11,refs/heads/master,2ae05b08e25ba1bbe9d51f558c08084c5cf09a98,48686a8833472568d6ca52b7c3625d70a2ee1f49,e3190f14edea4bece0a830c69f9e713bb3c87c8f,,False,,,14,False,,,,,,False
12,refs/heads/master,c88a0a7df6ad20443e1dd460a1c55b536ad059ac,d789ed1256ee7fa94e536a07715746b56652cce5,7a6e046f30edab5bab61a3ea63081d0e2bbaa444,,False,,,3,False,,,,,,False
