idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,fdd5b35946d31ce933d08590d2d2e18d4a0b8a55,a3ecb32570f821be248a819de6e9be0df163d425,48f33eab89446e31a810279b4a13b7db3de7e18d,,False,True,True,12,37,252,1,False,12,,,,,,False
6,refs/heads/master,42954776246b4e4aaeedb5e7ee548e510d28e52e,e2b156d3bdc1921478ace752fe521c125d4074ba,657345a1c10092c61e6750778420b1d91afb99f4,,False,True,True,9,11,47,1,False,9,,,,,,False
18,refs/heads/master,ed5b01759c503b2861f8609f56f5454f5ae53302,f11197f2d43472ecfef50174396f467d939ba39d,12460571cd224365dd9a83beec6c7ab67af343a7,,False,True,True,9,15,106,1,False,9,,,,,,False
21,refs/heads/master,72f9c698e2804fecdcd31d5b353204811e629a59,fcba9bcc9dc482531786db61085b033c188ac5df,b1602e7bb59b7845fe13d2e217bc47d362215c97,,False,True,True,8,9,27,1,False,8,,,,,,False
40,refs/heads/master,4e3d95fb91ad3f79f7fac08c1907e586e015448f,6aeeec4bd19edcbca82638c8d88a40fb64598784,e6995b3e638078494cf171d6f507704e0a9891bb,,False,True,True,33,463,1764,1,False,33,,,,,,False
42,refs/heads/master,12dcb593cb5e6a7a78a600b860ac0a9c4c0373d2,403d1ab3460c4b93dbaf5b231ea7990910a5fb0f,9bc49da53caf98fc622c4c0b99e7c5793477cfa6,,False,True,True,11,12,1637,1,False,11,,,,,,False
43,refs/heads/master,403d1ab3460c4b93dbaf5b231ea7990910a5fb0f,9c1539adf98a4c66cb04de0fa0b5e0d7a5c9baf9,625d18b24b7d0f51494b5a08c319ef6874fc6f7c,,False,True,True,8,7,1302,1,False,8,,,,,,False
44,refs/heads/master,9c1539adf98a4c66cb04de0fa0b5e0d7a5c9baf9,43ce831c585dfd238dca6ae1f5cbbccf2e0ca29c,e8d7e36b67e7bdff757e6dbc0f8508939a54bbc4,,False,True,True,7,6,974,1,False,7,,,,,,False
45,refs/heads/master,43ce831c585dfd238dca6ae1f5cbbccf2e0ca29c,367467bb7bcffe8332ea3758dc34639d18f4e70b,f60681aae04e2986541668b836247750833f4147,,False,True,True,6,5,590,1,False,6,,,,,,False
46,refs/heads/master,367467bb7bcffe8332ea3758dc34639d18f4e70b,f97b2a78edf5b4017dae9f36476619e2e1b89f6f,2e09a545c1084699687e70b7d426cfce51f7cf7a,,False,True,True,5,4,395,1,False,5,,,,,,False
47,refs/heads/master,f97b2a78edf5b4017dae9f36476619e2e1b89f6f,1517e361878de92ed864efd0b234edb9f97db954,9a60e0b0670692444cef0a578af8477fde083789,,False,True,True,4,3,139,1,False,4,,,,,,False
48,refs/heads/master,1517e361878de92ed864efd0b234edb9f97db954,3ce597d8a1395fc6a2aee3130e0a1f0b80660087,7a2b92316e2cdebbabddde9ddfa91c118e9af329,,False,True,True,2,6,28,1,False,3,,,,,,False
50,refs/heads/master,f60681aae04e2986541668b836247750833f4147,31885f3c5c4908aec7e7c1249dc024d64a623418,78228de02eb44f771159020c833a8f4da3894763,,True,True,True,6,11,673,3,True,6,Tests_passed,f210e064229ce2f0391424a2c8ea155f49f4e6a83bc73544d0128bacf1b35af9,True,Tests_passed,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,True
51,refs/heads/master,2e09a545c1084699687e70b7d426cfce51f7cf7a,3c1e03c0192ea4cad0d0c2ee5071953b74d308dd,78228de02eb44f771159020c833a8f4da3894763,,True,True,True,5,9,720,3,True,6,Tests_passed,59fe4f57ad7a6b8deda4f7ab810e80eed7a413c0587914aa5706df36d18b02ec,True,Tests_passed,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,True
52,refs/heads/master,9a60e0b0670692444cef0a578af8477fde083789,7342ee129b23b6b243b4933a69649ad90f3b453a,78228de02eb44f771159020c833a8f4da3894763,,True,True,True,6,11,523,3,True,6,Tests_passed,17ca5a4cbeacd7cdc02c5c581f9610741375a5371e97a24dcb99868f8f98a39d,True,Tests_passed,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,True
53,refs/heads/master,7a2b92316e2cdebbabddde9ddfa91c118e9af329,f44ae1fde94b7b9245696f1262df18a02f80da3d,78228de02eb44f771159020c833a8f4da3894763,,True,True,True,6,11,525,3,True,6,Tests_passed,1e4f9bd53f616a8b7442155671b6af0d2208c777f14f02de4dc9b5eb1dbe6cbf,True,Tests_passed,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,True
54,refs/heads/master,540cfa9763897123fcc18d81c512ac9ed7d98a19,9458e026a7e10b088f6404135b34b7fbb0592a09,78228de02eb44f771159020c833a8f4da3894763,,True,True,True,6,11,525,3,True,6,Tests_passed,fb5cb56ace829f97865f84b64ef454233836e28ede4b2b4ee1f56db5d7dcfd65,True,Tests_passed,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,True
58,refs/heads/master,f9b718ae88730a8ef482ce2ed1c51e553eb2c8c5,71e70c546ee5ac04b6665f60df3ee65ff9ac3543,d961d47b4e14a723bb3c06c3ea461cb7c26b92bf,,False,True,True,1443,4364,360980,1,False,1443,,,,,,False
59,refs/heads/master,71e70c546ee5ac04b6665f60df3ee65ff9ac3543,27e7dea27728159a69df6407b63b8ed3929546e7,1f35aaf5be61393842775fefd25cbcbcddc609f0,,False,True,True,990,3827,328298,2,False,990,,,,,,False
60,refs/heads/master,27e7dea27728159a69df6407b63b8ed3929546e7,6158ffaccd979c9bde0068a5196cb2816cb96d6e,6a00276436626045e7c948ee34792d4d770ee907,,False,True,True,5,30,462,1,False,5,,,,,,False
62,refs/heads/master,4b4579088853586271a4e4b26b7daa978cc8c824,d0eaaf3419eefd8705ab0e019288719dacdcd9c6,2134bd564ea7c591d98106fd838a91519903337e,,False,True,True,81,549,1925,1,False,81,,,,,,False
64,refs/heads/master,addc0f809ffcb32c146c0f1094b4dbc0350fd257,0425361816af15607c8ff6316b1bd42a6c6a3e8f,f7e6247154041829813bd7fd404e8cdbe86cbc7b,,True,True,True,34,296,991,14,True,34,Tests_passed,4ba75f629606a48174c5cab7424029abbc1bb0d2b317d1209c4e5278849dac6c,True,Tests_passed,d8ee38139924e71551f5a6bb48f307749c15b75ad04dbfb1cffcc60b84fbf494,True
66,refs/heads/master,9dfc950fd257928e4f676fea47ff0f82ece4f8c4,f7f8e2e742da4e61316e26152ff15d4b979e7d43,479092f97bf655853e7ba473031dbc99f7d4a3b1,,True,True,True,31,248,770,4,True,31,Tests_passed,28353a5d8df550141339aecc7f6c8bd345e1b06e9e709f06796e240fc67a7dda,True,Tests_passed,24b4c7ffac008c264172dbe542d718f8f25056920cfad33b99231e1895a0d0e3,True
68,refs/heads/master,b7498c6f9d7a2833c816124c441ad07c2da58d8b,e10147509c85554b3fc64c657b24998ae5e8c818,31d1ec317de53300d94762f73b408ad03b0c43f9,,True,True,True,16,62,503,2,True,16,Tests_passed,2c00f094ea16eaeffa6a3897aa8e44c993a2f626c31e50f26cfa81a67796450e,True,Tests_passed,7cc6da6a0851561d02d9ead65e336da0fb44b24a46c09a2e4cca379a98a3b4ba,True
70,refs/heads/master,3bd9bea9cddf3ea5a85466f0fc65e8ba616e9543,bcfbf3a525e870a86ac61402526d664dbc3ca2df,9aa507fb007c7f6552700746be5c6fd82333614c,,True,True,True,69,240,857,7,True,69,Tests_passed,44bb2a2f9dac144cfb6756be503f4ddc70021bde2822d56d7d9468a977e0fc12,True,Tests_passed,016b0ef90ceb63686c05745349c8f41715b8f8e19ebaf970adbf9a814ac664a9,True
71,refs/heads/master,9aa507fb007c7f6552700746be5c6fd82333614c,3a47259ef9f5e6e4ae59f45f6aedeef1ecde133b,797447e0ecc9931d01f8beb84399dbad1520702f,,False,True,True,69,329,1143,1,False,69,,,,,,False
73,refs/heads/master,9749543afc1793fef87998ee8b306f444e7d3ad6,977895a9ed8061e163033fa95c79804a41883a37,302de568a7d7d07b0adeeaff4da1b9fc9e77c4b7,,True,True,True,68,326,1052,6,True,68,Tests_passed,b1f4122cc72ba8280b8890a6f38bb4ddda7f01f4ba403ef2c54144602ab8f611,True,Tests_passed,b39af9d73fcaf3ac0e3f030367bc039a35bbf60b4aa103df8b776dbba289231a,True
74,refs/heads/master,302de568a7d7d07b0adeeaff4da1b9fc9e77c4b7,435faece99250df4ee2c851a3c34626a83a805bf,6db23f6ba519afb0df767a6cadcc9033db07f4f1,,False,True,True,13,122,810,1,False,13,,,,,,False
75,refs/heads/master,435faece99250df4ee2c851a3c34626a83a805bf,84da71798fb6d6c47db4f1444beda05b4d095a10,3d49ec0f3db06df86e493536426d9e27d1471d0f,,False,True,True,165,262,4307,1,False,165,,,,,,False
77,refs/heads/master,0f4c18c6952c10ca93dd52f910ce4d19ee673129,a2fa373a1d086611ee0444b0e541c9b17472335f,2ca82ed9bbef1645e5dc35364b375639082e519b,,False,True,True,118,245,576,1,False,131,,,,,,False
78,refs/heads/master,2ca82ed9bbef1645e5dc35364b375639082e519b,a217aee8054962400f6f161f383cfe153515d858,5074a0b7e1d08215945aee9319362f135350bf46,,True,True,True,54,178,411,10,True,54,Tests_passed,2e9ad5f69a0d2d1c4475d3deb562acf1ab5595bc81be4066c16dedc575dc8852,True,Tests_passed,2885166289a94c52326ccce0b722465c9351322a3a6fe917b6adf9754bc428e9,True
80,refs/heads/master,068901cd1ed1ae118bd2c83fd4a2e43d6e2d9793,dea8495f42a7510b2cfcc399886d91b3cf085b83,6918f339a410055e833510673c880eef5b1e9518,,False,True,True,63,122,3126,1,False,63,,,,,,False
82,refs/heads/master,cacf78d725c16ee6f343db65265a280ecf60a370,52cfdd13041c1f48e2068c44f134d8e359dc7cc6,e6c1cd5e6080d40335490bdd32fbb859833f30c8,,False,True,True,21,31,1403,1,False,21,,,,,,False
83,refs/heads/master,e6c1cd5e6080d40335490bdd32fbb859833f30c8,9dbb08ce8db15ad152edc2dfac59dd275d48c28c,55047e9509c0288d2c57720b5baace80a900872f,,False,True,True,171,180,16395,1,False,171,,,,,,False
86,refs/heads/master,5cf54da97f07881e405c6239582f7f788173fa60,33094309bdb497dacfa49b843c28986afb3586b4,3c93f08d9e0b41a227c5f8e10ef8cb25587d413b,,True,True,True,44,73,3502,2,False,44,Tests_failed,2b74d50382f5c2edd04fbc1ca7ccdbc55ac540e685a1fc7a75e9d6ba1ed06c55,False,Tests_failed,ee7977bb4c7aa27d24350006ddf9bcfe13005aca69bdbfc0e2f406a9f987f69f,False
87,refs/heads/master,33094309bdb497dacfa49b843c28986afb3586b4,69f198437ea88d662cbda378d3286297c7c594ec,9140db8a3eb9b4bfcbf1da5fcd06d942b8e56fcc,,False,True,True,30,58,2728,1,False,30,,,,,,False
89,refs/heads/master,8cb266a8aa9b7b5dde9cda98dc204556c3b51da6,893af0312de1e7f2730e120b9de12a9da543ec3e,21a8806fe204856efd6f234d974e1c3bda50bea9,,False,True,True,47,109,2156,1,False,47,,,,,,False
90,refs/heads/master,893af0312de1e7f2730e120b9de12a9da543ec3e,beed99768b0236767c0060d6a053f6f229d382ef,635b4c7329639f27ea04de8cdf7684b0f6277642,,False,True,True,41,65,1774,1,False,41,,,,,,False
92,refs/heads/master,afce3a22ad47ca4eb3292a0285d378c4ae4cc605,f9bf526fb9c68a47dd49b95ac5c9aab1936c86ef,2816931b4ed8c27d9e75e834742e427487e1e266,,True,True,True,42,95,1522,3,False,42,Tests_failed,3fb35bd890bf0c397c4119372559309438c032d6d71dd4abf27e8fc2458a0c11,False,Tests_failed,1ab30738f9cb580610295a71b0c4cf53a13a20b352402a6ad279aa4595833470,False
95,refs/heads/master,72d09ff004ec7ec2470a915e5b71caa251373750,904350863b51eb1f11bfb9b81e81947a69d4b662,106ada031abf54fe0ff52b749d32b87487355ab5,,True,True,True,88,304,5350,9,False,88,Tests_passed,e01e6bebeef26d2ec713ab16079fa3b6985836dbce876ecd1add05bec37daea8,False,Tests_failed,1dce0c12ec7d04b635c6d49a6a2f4bf48ce99bf61c9204f2b3db0b2528f5eef8,False
