idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
22,refs/heads/master,9426fbefd3b6e57649e45d79bc7d4fdf674e9377,04cf38831b7fba1fa265e84c1deac9f0274046c8,8a463847eca82abb885b4203d1ac17e5f4384d90,,True,True,True,4,7,207,15,True,17,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,True,Tests_passed,060f8700b83b0afa92d6348c12c5fb1d0be6298dc82b019c2ceb1027cdc4bf72,True,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,48aed5b525d3aa4f344987a1c40e5cb3023edabff168876dbc41eaf8c9ceec5e,Tests_failed,a85faab50cf7959f923be10f679eb94be242533ef47506d0393b5e4dda315ca4,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,3e1a50517e98fb318e93c4ab1431150b875da30e88c94b1a154cc2c88d92384d,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,db7264f76d39568d7ba0deef4b34d8a327c127cd1ff9745e325721692b226dec,Tests_passed,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41
27,refs/heads/master,771ba721d9da416a5318353393497d9bdb1008ac,0beef50e1093930ee90ae97d15ee7ba49fe59381,b1d826293ed6d629e10629580e7df3966d444e69,,True,True,True,90,318,5993,13,True,93,Tests_passed,2fe99d0e5854dce39ed1ae175276edc21afec11cdbbf75807de61bc10a37efad,True,Tests_passed,16052c48cb00624d1f75766299fcbd5c1e51b3a92bcee8d095d8be95c9778541,True,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,805686accdc4506df4db41bdc73d84d2f39de8ce2340022c328156191ddd4ad1,Merge_failed,52e1e2fa9a7946bb6e38a01c5e7947d43a2b49d162f48bc3ed56af1a867a2989,Merge_failed,07db4093259864bb9b102edce84a29707e1dd16e4e61a35522ef7e10f5e4f482,Merge_failed,0c24bf27ddd1cc75d4d717d7adf01980972d07f60970980af303ccadf04cf3da,Merge_failed,52e1e2fa9a7946bb6e38a01c5e7947d43a2b49d162f48bc3ed56af1a867a2989,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,2c04e23c223ff8f69511c78001367852e6fbdca19fe3f5453150214cd088f33d,Merge_failed,3df92e84826dd7e125bab677dc75a990800e6c4890591796f372937a389ec289,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf,Merge_failed,12c4f647617acbe5c467b94cb5d39c63b95051b9ddceabb8430221a8a455abdf
28,refs/heads/master,4fe97f1e8b7a4487e66c4e653065dd39c79ad963,da594a5b017f58f2e56dfc79873ffda0254387ec,00994ff66979755cc1af7004019dbe7bcb56ae22,,True,True,True,51,194,2401,4,True,51,Tests_passed,17070f4f0dcd6015e5d5f93e3b1b18edd3fb0d22c7d9237285613693df6facdd,True,Tests_passed,e5ea7e3b1509f9e9d20b01998160108f0402ed43d1c9762774c163a0c890b8e1,True,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,70690c6041a3f171b1682379a7f84b566ef35dceb6f6021b22d8ac30312a1818,Merge_failed,f70aaacfab47ccde3cba6d93a307e0841fa40c03cbed2ed43eb48eb563ce2b5e,Merge_failed,d0dcba2c8061e12245a84bd1c0b57d17f8fee0c1fe1dd3c6d0b611b66be8ae10,Merge_failed,a8a93cb99ae0fe4333a3610ef9e5bb456718002243ed958e9197b4d44bee7562,Merge_failed,f70aaacfab47ccde3cba6d93a307e0841fa40c03cbed2ed43eb48eb563ce2b5e,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,f43dd07a40e071e0fb9ec6a20f5ad6ebd312fa9faef24e16865f75e5ba7d2899,Merge_failed,8996dcbf0a1b5be3f8c4d1df04919b47db4837c3af87dbb5feed1c55202e3f74,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,0b05b29fc403f4414c27b52523bac9841f4c84d0a36c427fdc2f49836d51fed2,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d,Merge_failed,7e7c8cf597ef571e618f9b19eaadf6a8e30865808941e8cfcda2a476c3190f8d
29,refs/heads/master,4d075a03c743828a5c0e98e8547933f63de3167e,15c1e73cff0446a51368b097094e8d4b26cfaf13,421b51a62ea558b2b3504550b277174befbc6ff5,,True,True,True,54,207,2884,5,True,56,Tests_passed,e0477cc7c298eb421220fb533939d9fc803ab2b5a6f46621911b0ce1e22e3a41,True,Tests_passed,efb373c1bfb5510c4f38a9f3e191973ff29aac24c89a004ee76d0d7afe91eb1d,True,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,2360eb48b1c5f53fc6fc61f3ddcf29ad1b198f6802e297eb8b677225bc4adfd9,Merge_failed,21d6fa5ad001aa43cd2ce5945a8d4c5ad6f2415a4ad641d5f1d0027ced95584e,Merge_failed,766cc9b226ab99b0a086a874842796ec317536c09509dcb9c19635e9f7299cd9,Merge_failed,e7722f2523f533b7617fb502c63f64405531938e99b340b68df9d9a23790e722,Merge_failed,c51fd2a9d92c6e69859d20a8996100aacf4969fe1084ce684394ff82d3559dc1,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,4450b3b3c8a8dfd582369477a5f68dcb16aa63cc1000bd1e9b2ddaa487aa774b,Tests_passed,882feb707d04519d35205eae0f13113c2dc27f925f488cf25d2ca4cc4c418394,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,6ad6c5ad6875f7aa2ff2c97b8c3d8657ba42cdbfea5f0b5138288aa0ad43f3cf,Merge_failed,5e8d2657ad0d91423210c99dc4159ee056286687b1d3260623f088926b30798b
33,refs/heads/master,9717e61f33bcb503904cfbcbdabe431a35d3f296,2e8c846509d241d6780addef7b9f67724b7d01b9,768c642b55ce828640d49aabcfcc75cb6991a4ee,,True,True,True,14,40,97,2,True,14,Tests_passed,12ba69e47c294c2f238740044d6b7735e04af49e72cf94316475b65b21e08810,True,Tests_passed,4e3117db52ac69e540d80242518f8a7a4a49b43fae95610a35dc648ee317f1ca,True,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,4f83febd845f447e7526f9b23a996bb00f6a4c39375f12e01e73d5057ecbced7,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,4f83febd845f447e7526f9b23a996bb00f6a4c39375f12e01e73d5057ecbced7,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,49aa9e5ed32d707627f28f65703cc7ded6d5a4ce71760012c6f6a7f077e9bfda,Tests_failed,ed0e9fe2411831d2c4ca3fe1b4e0f406086955d565adbba17e999bc5685940b9,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,4f83febd845f447e7526f9b23a996bb00f6a4c39375f12e01e73d5057ecbced7,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,8f6c6051741c2a02171cd877bce866746c68917cdedd31174d6e8a373edf2a04,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,4f83febd845f447e7526f9b23a996bb00f6a4c39375f12e01e73d5057ecbced7,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf,Tests_passed,b3f1cdeef408aab3a99f5355aa97b2940d45a9ce68d18fb848d94c5bf91130cf
42,refs/heads/master,04cfb95aea9251928bad514de13886753e678fe0,4f990da110db3c7ad1bb755d866183fadea4a0a5,90ef8b31ab73d47fe821211816c98996c130e1e7,,True,True,True,14,24,378,4,True,15,Tests_passed,0b9f68369d615a14b5e09f6e5a7c5896d85c492c5da5494fdf826b29ceff426a,True,Tests_passed,ca2e4734c5c30c472ba0d82c281f0349a062b3d6f2d254a0920f09db3f4594c4,True,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae,Merge_failed,8214575d76bcbe5ab357564d001c55cf3911bc3c9f24b375e8c8ea248f9dae4b,Merge_failed,128e5fbb9f1a7e378c4acc125dd72ea014153ffa79fcfdfe458aea11ffe1c3ae
