idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,a914848e521f310b0932b612b63d45317dce7e59,18c1c99ae9c3f97463708004b48d3d6b9799573f,a44ac33a219f8618f1ef070eeb757cb5fbf9a050,,2d5024b07f7de41938aa72a08fe01816efabc580539e3ed944671194e50a18a8,Tests_passed,0.8662567940835784,2a39aa829d6e18273d8d5159812f7b7789b7a303e95b97b68a01dc9e88c73999,Tests_failed,0.0,False,True,False,False
2,refs/heads/master,aa42480e99eeddfa1179b9d7e84a703a21579704,c228925c6d1066232bb80ef19025fbb555c6d16f,f55f4f3c7b4f1aea579d001eb161f9bfdfdbed7d,,a3e8940ce5dfa4c81df07b900b81cdc22971b16d023c51d5d5d0b8b772fa42be,Tests_passed,0.0,2f1b41409fbb5a0a737894c4bb3ddddc40cc5a7f97e0a71009cf9d314a88c9ca,Tests_passed,0.8673851086569291,True,True,True,True
3,refs/heads/master,817a582b2957580825fe551af3fc11bd97618a10,9f266f9f862162820c09e5a96c372fcffd810476,2f58e8bb846fcf8b6765899f8a68fe8b105ee737,,,,,,,,,False,False,False
4,refs/heads/master,4473e61706206ee863b519b99a78e3b608238712,97a4378754845f0659f1f4e635af73a692d2bc9c,1ddcd89af12c5c12d85e980235a1c3a09961b34b,,30dcf38501b347e9e95a2021c6e55f5703706fdf6a8c3a662d09a79e5e7765dd,Tests_passed,0.8558081034947445,b021858c7fd31c5214b007e323313fad3688aea955520806cdac69b36af167ab,Tests_passed,0.854960460100647,True,True,True,True
5,refs/heads/master,61c319ef7361bafe07cdcbfc2a0e857c3aa3e959,674f83c3ce2e648eb63e263a6d2fe3bd9970651e,74ab15aa44d1053cf63d44a353420c54a67c1498,,958ef2f8523f12e270a88dca0681db875d8b58ceb9e47749c8977661be2a2f6c,Tests_passed,0.0,f447c00131cf16b261a9a1a926d4f8e6307a11c07a599d7223c462e24861083a,Tests_passed,0.8543183247955424,True,True,True,True
6,refs/heads/master,5b7586d13779b55cb21349a851de09ee2896d8eb,7951ee733376ba2ecf00b7b7c727c4bd0a121a07,c25c194df3e4a40c9df438d953c2106705daff3c,,43a28ad9b119dd22da7efd7f5928cee238a79b871901557af52d2ce08f6c8f89,Tests_passed,0.8552667086444184,2683d88183273ce6cd138a3af57e85bf736dcf9454b2cd9bc502c9794104254b,Tests_passed,0.8558963749212917,True,True,True,True
7,refs/heads/master,60b04df153e66655f69a9ead1b2a6be12ecf9bbd,8fce1f37e91d8f62de0239d9d91349dedc49fde1,388a7d42751d24ad46b9953549dd214406b77ef4,,,,,,,,,False,False,False
8,refs/heads/master,90eab321ad32868dc80c42d7d08ac086d44146a0,094cc134a51745d7198d17d8b9be29cb1473aec8,b94c7636e4c22b030b2a7053efdf1a3387c29871,,0cda96db65109534df317d9f75230be9208a13f9df0e90f248076432d095249c,Tests_passed,0.8551431409735393,93db18f5d7656fbeefdfe546d7b4efec7a099e43dc983e6cd067b963f9a6bbc2,Tests_passed,0.8553532804614276,True,True,True,True
9,refs/heads/master,7f03ce2587bafe16cd2847db6e1235145ab1efa3,1ef60ec9935d085045dd3f60c274518a2e8db557,aa742708c85f74b72b1f24664740a5c00ada031d,,,,,,,,,False,False,False
10,refs/heads/master,c76a2c43e57d9c06f29c0a40e21e686773f57916,ead118a6bcb64fcc88fb801d25f440460c88221f,29bdb25e2731494eb9f27c318fbaf3041bb14763,,,,,,,,,False,False,False
