idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
11,refs/heads/master,6b410fe0e7fa3aff8484b0888f220f7bd526bcfc,eac6c062b586196d32b7770d7052148acaf3c276,0c2b8e8a49be2c47eb4ebaac84e130628e789b8a,,False,,,28,False,,,,,,False
12,refs/heads/master,102ed1e844b5b0a811f221eddbde539e68450731,257ea4c9ad796d08650e47bcc99a02abf105160d,4a25576f5dae398c25d00912ae5fce84310c92be,,False,59625c3e05657f7b125f4bb123b8c6482ad9dcf372dba9a3400774d87b65bc3b,712ac8efc802f77b6cd9833efb8c25af7e28e22f168b3a30e978f5f6083e0efd,572,True,Tests_failed,0.0,Tests_failed,0.0,False,False
13,refs/heads/master,1b1d692a3d11ca6fe7c36fb7237a9c2f0fe73dcf,a1f6685cd8e5fec267de245164ee75ca52883569,490778e271dcb7508928060c44fcfbcee6077d9b,,False,c6cc21755536c0a2b1bf55a8f03ef65f7447933ad0ee8b3297480c2ab3043bba,3c87a06bd33cc4b4c4291d1f89420d6a9e40996159833c103b0b43589e893576,42,True,Tests_failed,0.0,Tests_failed,0.0,False,False
14,refs/heads/master,9e544545307e2c0d7126c59928c63f8864c9da77,439046b78d7cc850e32fba3341d0ddcddb499284,c76574f9476acab626f711ff966aee65a35d3845,,False,,,508,False,,,,,,False
21,refs/remotes/origin/4.5.x,acd8fcd95fcc9cb04fbddd23022e40b7eba4c2f9,7486865d76ed60b8def12f845e06ba701756557d,0fe3106dff8fa94c7ebe6697d8f2cf35b94bd541,,False,,,363,False,,,,,,False
22,refs/remotes/origin/4.5.x,7486865d76ed60b8def12f845e06ba701756557d,ae9ea601956101185b5ab5cc42e4c0a5fc931ee9,37a60479ee85c345a8593ea9e53b7ea96c6e392d,,False,ab619558949a2a16a7eefb3990ea44323799b4f104bcf0275c80cddb0b17cf98,10a575cd9edec14de9621e2850b14348b0d4177636314c0c4db2c8506d396db1,1017,True,Tests_failed,0.0,Tests_failed,0.0,False,False
28,refs/remotes/origin/4.5.x,024f692df3d6dc420ebd09214dfc4cf231644c26,f04d81e3026c143f2764b10c2f83f85f5c1b3d3c,9e561957d7d098453cf04fe140f6726539281814,,False,,,13,False,,,,,,False
31,refs/remotes/origin/pull/103,a0b868b9104c45f30e30748c03261ffafa5da896,ebada8ff73cc70053a0462dd549ffcd687f3e6ee,eb27f9ee2946e6aa0741fa089e1188b38fe3c530,,False,,,8,False,,,,,,False
32,refs/remotes/origin/pull/109,252da90e882891d387581c6e9b5b708f0d83d2a7,e14b663873184c84529f0c0f50eee3d3fc8eef05,4a9b00b50900986d4cfcd04709e6538cda3c8b8a,,False,11ec8b9ce9fae4c4922e189b6140b513d992c7f49f228a61aebb7e0aa0feced2,84b4247a09a0049f51e317b48bff1e5245663cc1a05556efa8fb5c827dc1bed7,838,True,Tests_failed,0.0,Tests_timedout,0.0,False,False
33,refs/remotes/origin/pull/109,e14b663873184c84529f0c0f50eee3d3fc8eef05,e3cdb72de7d479754edc7d4f6fd4bdfc9e8339ac,914f6ea437a8e9864af1144dcfd4f0f53a327ecb,,False,a3bf8b4b405d3d4ba01f33bbe48838e4ba57c933559c8832db70872766735c18,357465958c83d3d57b60b4969f4ef1d2f42bc8ed86d44787e4fb51372b6d91e8,189,True,Tests_timedout,0.0,Tests_failed,0.0,False,False
