idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/main,af91fbd184afeeb99efddc9681147372a5058858,4e9e01f4ced856eac61cfdaf8d68304af509ea4e,24289e2c4c32850185b8649a5022b495c3205a83,,5c56c6bd97ec364caf42bee3855671779b5d23817d145fdf85a5fa41e9de6f50,Tests_failed,0.0,eca81486b4ef29418618add5a1a142c57650a706beaa4e2d85a87aa03314cdcd,Tests_failed,0.0,False,True,False,False
4,refs/heads/main,9c019c1cb9882f1418d637ce364a4e0ce699cb19,87194852ff2703dbf206e95b527c4714a61e0a4b,92551204eb040ff54b394a49eda1ad60712e516b,,4228c09d5823bf915339faa3b23839c3c50c86cef92976fe6c79ed1e4c68d36e,Tests_failed,0.0,fc1ceef20b01894771b19a03aaf493aef941855c246c0995a144a6f86a339c4c,Tests_failed,0.0,False,True,False,False
6,refs/heads/main,41dcabb14772b192f32b1fa67f770378c4ea068f,03139a35f39b54f4bb57a4c26fba105d1dfae1f5,d4722bf1b45df2b5521ad494275a36127c9394f3,,,,,,,,,False,False,False
7,refs/heads/main,0f0a519f5999931806cc8817587f54c781c210f3,45e316f564ca01d8f7398985957cbf219bc7efb8,4fa8a8fb2293f0327f0744ce494bdda381131d72,,,,,,,,,False,False,False
11,refs/heads/main,4a4f5463cf2859773326c0db35386f7f63e16c53,91186bf2779185a679ed1e7a7ce0680d0e4cb9e6,4135e4f87c0fa4a967517f54ce67b77344ef735f,,d5e602bd9af45d771ac79c1064fdc1e026584b471ccc21007fd914f05448625e,Tests_failed,0.0,e38d7de5d9ed94f2347ccc776847bf551ee03698da80c1f206b73e2da4f3d0a9,Tests_failed,0.0,False,True,False,False
13,refs/heads/main,8990e590ab0ccc91120b2c641d23d19d31ecf111,0712ec97243d4524d3ca8553a64a0fa1c2e5d02d,a61e242e39b526fc61e1b5f757191d7a8b8fb7c8,,cd2ff5d8ecbae58eb9a36137503f8db7ed3223ea61d94199da585bbccfa95088,Tests_failed,0.0,c62e00f488402fddda64f9dac5e276237c87eee2c1bc74b69ce4645d065be8e5,Tests_failed,0.0,False,True,False,False
24,refs/heads/main,8513b55607423175cd290d319f7c316bddfaa679,057b8d6cb0ccbf472067a755d76eba7ee2e3fd71,3d7a6e71abea53485ef37b9e6e27134a722c6088,,77d08b6824573e57e6db164767df9b5dcc47f568718f450ba65b3f1382a414f6,Tests_failed,0.0,0a1679a1c34ed2cc1f46956c92242a521d83638e201a96a7be824056b8478b5e,Tests_failed,0.0,False,True,False,False
28,refs/heads/main,8b8006d694143624500fa41a23e8d065d65c7fd6,c9f07d38725ab2935c24b1c3dddefa039080a2b4,bdac06f6560fd575a33c827c0fc8d9519862004a,,,,,,,,,False,False,False
30,refs/heads/main,52ef7c6e00beb6cd501ee57978eecea3adca109c,75f27e5d17b2b667438b3ca4ecd59e76d0ec206f,7a677b596abd1ebde2e430793a099682b38e0e54,,58bef8192e424112f57558b4e0dd1c1c783f5e1c852bebaba5f02ea466bf0fea,Tests_failed,0.0,2e80b4fc81d881553d2035151f1fa7d5ccebf24481ce0f8409b65203052570c0,Tests_failed,0.0,False,True,False,False
31,refs/heads/main,766eb2232218110a74bdf11111afd2154901a15f,29bdceb4e601ba6ebaaa80e93ef676b4d28b2699,536211b3cf15f07cd4775b072d15e6eb25eb7d09,,06de2b5cf8f014d788ff30ed6e01c02d2efe0f8f3d38076acac6951fe6b5e82a,Tests_failed,0.0,b4ec3073d95b5f8ce8ddf25c33d6c6155c1baa2009a0e0f14521219fa17564ba,Tests_failed,0.0,False,True,False,False
32,refs/heads/main,d37f05f652cce435fa706f26a0b81a4da5d93015,9f357e66a6fca3ecb17dce41b782993ffa23f1c2,eb6b3253b7df7c7e3c4b8ed7df055d951c0e5621,,946b232366276e0c0afe2dbc6dc31273a19eb6c43253227b7de703362b5dfe9d,Tests_failed,0.0,30838c4cc5ab842683f6efe0373fb798ec919fd0d343592f9ce99abb9d1323a0,Tests_failed,0.0,False,True,False,False
33,refs/heads/main,50914c4f52fadceab8039faf5ca19e15b2fbad20,6c34c848c4fab50ffecd3d64fa9b95c542129ad0,19719b5ff926c1e41ef511abe97b94aa50771fb6,,69e5ea4bfe0f4d74acae9868b4cd0e47a9b35fc5c302f8837b2ee011595a7559,Tests_passed,0.0,04d08848f11de5a39ecfd97533bae4e139d4311974bdbfa90db2152784286ff5,Tests_failed,0.0,False,True,False,False
40,refs/heads/main,eac5f8927e0d431984c799dd07f63f81d2dc855c,7fe029fb07b26b617c5209f2b0b9b63696a8fc5e,272ac28884af328ff04f342dcfe5a3bb74bc5bfe,,fac7096cfdf77477cb4846e4cae076dc62b4d47ece079163d56ec0a80a2f7391,Tests_failed,0.0,4f48dfc8fc45767789923b5c2b57f1f1c4092f94e02cd6c6e355852cf99051f6,Tests_failed,0.0,False,True,False,False
44,refs/heads/main,67496e0c47d0561ac03b82e4a6d9efa95ef149d4,278134909cc3fbecb2fd9d225dd738f2a1227868,a18e469e922f937716aa0d69e0570219614a2220,,06174006a5d304b4867cda320400358f9b51d1418b6e05ee09a0b0f4eb1bc9ee,Tests_failed,0.0,65d0910ae50f39aaf147fd5a4cd2c85a06bb678a7fad658b439f94618e5bee85,Tests_failed,0.0,False,True,False,False
45,refs/heads/main,56e211ae64542f17a5822ecdfb86f9cb358dcfd2,1c33be2cd8ad764eacd40af343879689971ea64f,f453ecaa1c725226bc20348742c25513b3882fed,,00aa81fcd4ccb77ccccb8dd0199fdc9f0387db2a3130d1c742d547a0a557b7fd,Tests_failed,0.0,68de98a9ff1637ea691b38741a41aa3d74611ce708d760751e9fd30706d8176c,Tests_failed,0.0,False,True,False,False
49,refs/heads/main,e8f1a9eda993a368032fc035e280e154c76b2167,7a840dbe91e819fca829dcb28d76324e2dda4082,a425f6a506a0bfb5cdca34d817b2fe7159e9ed53,,,,,,,,,False,False,False
50,refs/heads/main,a25ec8eca807cc17a8fa0ee54cf4a887e187c962,14e88e4ba6fef601bca2fa1307b654173315f356,abc696623ae38ec14a40387baaa62ede7f74a6d8,,7bb9a4bccd67b6c4bcdd38068c50ed3570ed08b1a9b81a410710b68ac91c96ad,Tests_failed,0.0,588abde98e8385c9a17dfb9036e4013eb1f092332c3cf53f50fef1988d17e1ac,Tests_failed,0.0,False,True,False,False
52,refs/heads/main,8aaef9e7a863f0348b922d31826f27bdbcfe9551,1e087bad3681e0f1fc9d7d35a6ed753a0435a181,02ac592cbd1b838da4f472a86f35ea62c3bf0a3e,,b5f9d68be31a7c7faa58ded425a0763b9266d4a37692b62558fee54ec3b65a18,Tests_failed,0.0,777ff0727e59874ebe84e787de4e84b858212d82758576870c35e9b4af70d4bf,Tests_failed,0.0,False,True,False,False
55,refs/heads/main,1050b320fb454a6e7910ac78e016707476c096f8,e25d3a33d60f515391f182959b539657a8a70e58,7e20dc14a9f8311241ea06b75cf1de4c6b0a94ca,,ea5a11ee79536447426850c937aab7f64fd470345923c575c740cae87d2f7a59,Tests_failed,0.0,0c9044947bf90e71a495c130c2947425756568fd3c7f71377baf4325f569c9c7,Tests_failed,0.0,False,True,False,False
57,refs/heads/main,46e5d5c8d14c6fcacad5c15c71f5921d8333bd85,7dc3736754a58b35065e70b879d7aea5f15e6119,0e3af1e8560b0a28a4415f8da38a561965d552dc,,5da909eaaa0f0d8f2d0c0262baaa02caa86188b7065f5e8090172a4179432c7d,Tests_failed,0.0,1a93f3e47eca8f4a5ae1bdc3e7591c6ec98556aa73fecdbcdfe247e7fe2af6b5,Tests_failed,0.0,False,True,False,False
59,refs/heads/main,66d8956bfd041e72fd09de03f2832b7084c5bf04,1910e25bec994ad605ef8c11861a65688a7c86a9,ef78423e23a800d9b9371ba46408d95145d46bd6,,eac25dad90789ce6e66e6aaa168433ff89ae60fae027dbf47cad72d7a5ecd21a,Tests_failed,0.0,04f65bf050895971dff9193c803dfb50c153a2120d4e8e1daf7dfd41f7c08ea4,Tests_failed,0.0,False,True,False,False
60,refs/heads/main,2563b14b5315ee438c221193056417ca0abc5cc6,51bcc29737dccd812ff139cbe5a09eee71314998,6395840418046d8b3a923a4bfb3e4ba486c5dcd0,,de67c7146a5dd0f177d54d223756a93a91f6a6ecae3078f17d9c0b9745b2ac25,Tests_failed,0.0,86b23e9c411c245f846166bbaf5aeb9d4fe507a7df54aded0040e7dcc8041e34,Tests_failed,0.0,False,True,False,False
64,refs/heads/main,62868b8e0132a65ef90a2e1fa331e37ded197dd5,00d758d17aa380bf42a69bf2795aead6eced9a22,c5427e13a6357b68296b3e7cbad8e5aafe8a08d5,,00f997722148c94f8c5ba419d22e949b8310ad3a06f858f30c72453ecd5c72c9,Tests_failed,0.0,bb9d624ab37d7d346511598d7665af3220178210aa8d10b4e9e7f86401ad7ccd,Tests_failed,0.0,False,True,False,False
66,refs/heads/main,ce3a886c1cf90ff764edd872159cf3c036ff182a,1415599a5b744df3f79d05f9cd49b4fe0e458c1b,1fd1f797ca70f043992fd90485c9dcb33641e928,,21fca3ca9ee1354b5475c6e1033702af05e963b80a3b2c0dbdf8be99c25b811c,Tests_passed,0.0,745d863e7f0c6c4f8b5f0a6d6e0fef73da8c920dea5eb4c7ed2eb2bc574ef41b,Tests_passed,0.0,True,True,True,True
67,refs/heads/main,f26ca535bab0434b36d83a3f8b7ef926de091b9c,0ca9cfe270b0e2a2b14f36ce2945eec96e7be704,ea58037d81f28cd66c71e3e0bd863f893a64da7c,,895a63d5d5847487fedd0fe9115a15d85482dec6e064ab8f5eff1ef56a03000e,Tests_failed,0.0,9cabee3dd4c6a2c4c438a54c7d0281c0a0acac556a9d1c4f1ab2abaa2f297380,Tests_failed,0.0,False,True,False,False
68,refs/heads/main,2c8088e99d6820449e2b364162fb9bd03d212f38,1c696a90520c0ba21d19007dfb2311b52052be48,a706b019a9761c4cf8f1cf12ab260645460a0a58,,64612b772ba1c7eb9726d95d59f0dca3834d3007dd6df534cd069144c9f66775,Tests_failed,0.0,d4306a3d4fee0e22bead0ab863688be942bff0cb5ccf3bb218f5f4300305c826,Tests_failed,0.0,False,True,False,False
71,refs/heads/main,810db8e9dcdda0b6a06bac7e769e5d5e22af0fca,7088cdec4fab5bb590645ab6dc10fb7b2021f50e,e62816675c51b48ae438766663746b3ce5191251,,,,,,,,,False,False,False
77,refs/heads/main,0af2883910ee53d3b424726fcb748b43e82a1ff1,f34230f7bf32b31d3043aaa761514f6743382a4a,67bc847d7c56807447ba32a4599e0a339bd5f7a3,,2e880c3e55f0b4f7b53ccac77d802659662bc1929fce140359c864abf5d04bb2,Tests_failed,0.0,c6b05961d4607c71a1c0a2154c3f6f6f4a21a6e162c736d47b0a3078ce6133b0,Tests_failed,0.0,False,True,False,False
79,refs/heads/main,f93803ff631c4a239bf68ae211ff51927680a06d,084491468f4451597f31b3cbcb531fbd04a7cd3a,e16a6faef1d8cdd17af48b8715af7bf85adbfea8,,40c0ac51d85da41c39345b1d43748ad50e9aca08a94b882f724407ade3ef692e,Tests_failed,0.0,720b109a6dd2977e62e34acbabd3163dadf5f9dd1bb1f3154ccdb48ba7aac741,Tests_failed,0.0,False,True,False,False
82,refs/heads/main,fbb18d6eb1cf8c5449548653684db613b0123e92,23980d36ca7ba50f9ffc8c924bfa000c4bcd3bd8,0fb0369af97c5d1a299b2ec9119374ab982bdf89,,,,,,,,,False,False,False
85,refs/heads/main,d28a3ee3e154cc21b38523c254398bb01b7dbec7,602799787470c9d2d8524242889ea59f12e50581,661dac33648fb8bb311434720563c322611c1f12,,f9db69a17c379a279fc1634b2f62e739b9b56e640739af1b162ff276c0717d94,Tests_failed,0.0,552a9ae404b1fa6225450754cbc87e5d3230463a25c859e31efd6661a39ff896,Tests_failed,0.0,False,True,False,False
88,refs/heads/main,fae812d4383844157014fb7897c10dda76edc458,3199c2a11fa07879cbec1fc853f1fd8c81e55702,f2950ab52968ebdb405556aa544f55b79f2b7281,,a0dc51f3aaa1a3aeaa2c5b51a9d870ab928e03e22bd238daf3c63322fe1b1bf7,Tests_failed,0.0,a73282b07743d008a0dd70b04834589253c315502e10375fe1751bb34d4098a2,Tests_failed,0.0,False,True,False,False
90,refs/heads/main,420d7db3bee1968eea238eabbbfefd8163100ce0,71b2baec7dd3df7fc8d3b2e1a6e57c0bb9c7a258,1f99e6e14609b3aee51cdeb998b0ee258d959911,,30bdf53627dbac953f4b61aa84a93892e37160fbd8f27a8cdf47bda4977e2f28,Tests_failed,0.0,b200def1843f0524129f94f9075e2578f61e110a2eedeb3e1462158cfbec3b6d,Tests_failed,0.0,False,True,False,False
98,refs/heads/main,4e962740623992538370b0523c649d772ac090e9,399364bca0e8ccc81dba6b13be7cabd0ba48f72d,dd422b963c1c372f73114fbbb0f36f954bd91a5f,,,,,,,,,False,False,False
102,refs/heads/main,af5a8aa15950a2433caf3703804e63b4f913e813,96bed81360da4fcc49e0a09a5c575158b35afa32,44dfbf91a6b8d81d29744d6d8642b92293edd898,,,,,,,,,False,False,False
103,refs/heads/main,f63da3d4ce709402feb2169eeda4c9c290ad5b7b,c5736768d8ff3cb8799b5e254d7df36f1850a648,e770862036128d963e49e6c9715e703f9b69c270,,d1f1c964fde835fe91f912937747fc86c0e543e70e4c67b89d77cb1c39d23f1a,Tests_failed,0.0,098d7e3e321d5ac6d3af74cc8567101bcab4cf7500ce9cf21d4839ce804a0716,Tests_failed,0.0,False,True,False,False
109,refs/heads/main,f1d0ec93d9f13ff84844b5ac81e4a7b383ced467,1ae4655d26912cf60cbfc46c0ab8de3556da32a5,f629d324af0cd9b911e844011f275af260eb600f,,e62b2a0214886f6acf636b4ad3d58e9e02e364d92c0af9cadf96b52492d19f18,Tests_failed,0.0,4d42e4184c5a002ec5b4a75a15dae5d3b96e661f3e45be2dcfa4756fcb1c68b6,Tests_failed,0.0,False,True,False,False
111,refs/heads/main,8be4a3d7462f7ca88805c00ec7b3db49319cb5e5,9e770ca3d0ad2192057c35463277bf9048c0d491,60b5a1c97f09dad8cb007c250046fcca7b68cd64,,2d8815ef2d0e0b32a3177b8e24a30ef4b7b4275886370d7dffbd8ed03b00b569,Tests_failed,0.0,1a25db403977bb1f3d14160911efe3ac46585b7cd2f32d8378cca73abf961f6f,Tests_failed,0.0,False,True,False,False
113,refs/heads/main,294fe2555bb535df0fedd0c2c23474c63c6bf3d1,d6a0e63b15a6d205ae315a6ab0f7605dd019fd14,0b0ef70986d83e3d266137d4fbb4a6350233f282,,,,,,,,,False,False,False
115,refs/heads/main,6b59207b6e89a86c01b11606fe0b8da675c806d4,bbee47b8b95d230ba9def235917013dcfeaf7c38,064783200fa4728f98c58eb6d0ae69fb31d8ae72,,2dead6b7cce0bad017643bda5b3fe55ef784a1c1d2ee35e5f984a447a81cf32a,Tests_failed,0.0,2629c3d33f7a01182d248488e9a3de0a2a7689c75ce0dec8478a4dcee745b821,Tests_failed,0.0,False,True,False,False
117,refs/heads/main,c4c8c572c8be14d882899f8f9370700227e87423,c14a97fe8ca91bd6bc5bba3a2f2ba1094f11fac6,e6cbdb4418d50e6c3c99e166a0390e483401fded,,e612b5a4c948e7d9011313e6859ac198562522ddf524d01227fe00b833fbdc1d,Tests_passed,0.0,1970b16ef0ca7980dffcae6efd5d89cf24d8d40b6b2a9e19619833dffb3afc81,Tests_passed,0.0,True,True,True,True
125,refs/heads/main,a3b8930f11d806f6ead82f60898fb0b86eef6a91,40f6672cbb3e4bbb98c50f8b794ce232a602e2f1,d8d2afa11037e41504d8f9347c1f6d36002e4a6a,,050b55283466ab6e9e2b8b81edf9c419b77e6826b8aa9d4ab21f78415127e192,Tests_failed,0.0,e996ae032f0af6515319002a8474e41159fd34e3558946dce0f29ff27630c046,Tests_failed,0.0,False,True,False,False
