idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,6598a697001b8ff6aad9b1e88a6c390b44cac55a,c744e707445065f64763088b054d525e4c17da13,e8075fd64c6572a8ee0bb94ff82ced3fc5d67ff2,,False,False,,,,,,False
2,refs/heads/master,8b012a732fd2d3375e3b3e8f6c1440819bc37484,728b5f26f978902e80f75b3e9c79553492ecdbb9,6f3a9a5dc2b515037ecda7b181946c202cfabb7a,,False,False,,,,,,False
3,refs/heads/master,b3f0a1a051a896ed3d6f3dd9a76d172786aba8c8,e3969b8e561197b959689be11b0761c5c59fe3ee,5aca861696696b2bc40f40d280f2e0144024cbb6,,False,False,,,,,,False
4,refs/heads/master,2a87912ad99605cf29d2221d523e02c19ac3b17b,3cb9c9dd28a8ad85e948df9df236c1d71670add4,14fc4dc3b2428a97dd97991fab4dd7753d60f2c9,,True,True,43378b46a79ca452bd6b96f9986c5bbbfa3b2a9ba4e4f78a2402d62f65e7d481,Tests_passed,283e8b0236cd417a0fbe2f007efcbd6a6c0cc7b7183eb3479be33c0192398dc4,Tests_passed,True,True
5,refs/heads/master,397e3b83a34e4628fa7d55e286da2dec20273968,54ca2f28603ffa920486d19b458792b7795a013a,d9707556648d2835c0bef92ddc3d4aa1e5e55454,,True,True,14154c39f0890677e2619affd11224cb09c741123f1ec9bfa67b909d81fe5753,Tests_passed,965925df095ad3ed1d903b891b35f95e58df1d8c65f47f679c6586a87ef34e4d,Tests_passed,True,True
6,refs/heads/master,5909b0c5cec7529f48f8f63a38d9733c2d43070c,2fbcd9e275f18ea078f4fc668e2c8346e39a5afc,18a21e7c8e4772c42a9e2b7133655bb98f86df30,,True,True,c56a3e602e4c400c14b8eb91aca69ead0fa1ce925b7dea92ecc6401697e133d8,Tests_passed,70068d435f8c4e993fccef39bc3b360e6fb497a0c429f43596d6603ffd14a45c,Tests_passed,True,True
7,refs/heads/master,e8c4bfbe0a00dc2c6b7d639c3880ca0d7faafbe4,f9e50479e78176f6e27cd3d9861428967a974e04,7b5ac741cb5a48e949d1c3fddce9297893f6bb90,,True,True,2833f82a54c9c6f1ffcaf446544bce86b890a0d0b2e935431b2e5badeb307851,Tests_passed,a4e878a04a63e654a8e1e06b38da0398ec34c4a118426539654dac6d68d5aef6,Tests_passed,True,True
8,refs/heads/master,24630299e1402294a87be0255cf99024bb9536ce,08a313c0b79865297952b6714eaaf9a316983b73,1a99a1e59e242163169079f16710aa579ed54535,,True,True,c3e68946b5182865e39de254357929474f37588967a9aa136f32d94ceac7c0d4,Tests_passed,da82116f0647d7a26c0b7327b62e9b4a6f4e004d4d2cdee7e277e150cbd66bc1,Tests_passed,True,True
9,refs/heads/master,12b695ae00144a4a41bd9b1125dcae6587b4dc5f,9b73400fc275888d741c33e7b9c379b45caca286,dc139cfe619d659225343cedb84d2a5c411943c2,,True,True,5312872c13988fd69627b2b692529aacce62cb82715d0a4af73bc71158e3735d,Tests_passed,84aad804f550383b159303ce125eb9525628552a727cdbdf8b98d7cfb78651ae,Tests_passed,True,True
10,refs/heads/master,f5e0843ab284336606e22b3144c1120758836696,d5a61a7dac98cc41cd23dcc975ca71218e53fa9a,82de5396e26f4ddc22545057bcd7aac589797452,,True,True,7f8048399cbdb7d7d8549e611bcdeb6f08e7bef33fd8e53b0368e224feb8df24,Tests_passed,31792ce3b65915ec11aa7194fba07b8ce1091980ac1bdad8fa2b0d4353fe272f,Tests_passed,True,True
