idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
5,refs/heads/master,0dd5d112846c459c31d23cf73a4d9377a04ded8c,aea21614b33e86e5fd86599f0521ddaa8579e5ae,ba95e0e90a8b1eb71357b3e9b9f5e5fd07468565,,,,,,,,,False,False,False
7,refs/heads/master,725b9fef5cc3bf4134d676f38fea2e9ab9a77740,ce5d73b22e5e83177cb0da80dc3b9d19650e4c33,a5acccc797b4b4cd63d8f72b8bfe8f49b5b8bdb9,,,,,,,,,False,False,False
9,refs/heads/master,7c2ee9decf2b9c11bc3d4b6216e61a99953b1691,9b4ddc2bb6f3a24a9e0484d671bdfb62bb3ad0c5,4bb4c34103e0c100abf745340227c0a9523924d5,,,,,,,,,False,False,False
11,refs/heads/master,7918bd0777c60b9671cc9b7d18382c204737b619,3a257ccf861e1b56150995d2cff43b1839fba1af,cbf868c5c92661871e3513ae3073db724348a1bc,,4d1a57b2a08d88052a33008b456a3fed64eb965eb8f0dfd88684b3fcaa7d4426,Tests_passed,0.40467613026362875,292f1a3b58a68718a8592e4fdcb43d5e99816b7c8b143c39f928aa2ce9c21712,Tests_passed,0.4045096635647817,True,True,True,True
12,refs/heads/master,e260e836025adf8571251a30f0671fc996e3f3ba,2b95bc2aa2133cd0c405b64cfdeef5cd046cb608,26fbd9ed6ad7e551d502465968107d3d65ee1d97,,121b8104777fcf0e64db1b2f1e3bf6b82f598c962d1d8b2373d02aa703b57050,Tests_passed,0.3756596069816862,faa4d576479ef3c7ba12caeb4b97ae51911975f6fd596ad17d20acd6f2769e1c,Tests_passed,0.4045096635647817,True,True,True,True
13,refs/heads/master,64ff4e09391993214b471a01b71978b3a63cbb37,63974a6300ed3f5c492ae6def11dc7fb6399f484,ab31ad8d2a7f6b005c68f5c3d1188edb772a9144,,,,,,,,,False,False,False
15,refs/heads/master,74a43e40ff36c8d11afde6e26eb53fab10cc9f32,4e98098cf55938a0703d363a6ab72b99da0870b2,8b184d759dd438f243ffff52a660f4a2594a0aef,,,,,,,,,False,False,False
19,refs/heads/master,e3013d784b0b6c93a7624a36870f2dd73e6ecc41,2d0e6ece9df028b11b4592fce2d1c761f570533b,cd0aa01783cc7c0459f24ac9139b952f144c110b,,0e60b717d0b4708350b767069f2a58a7b80e7a91839ea474d86f50b786df605b,Tests_passed,0.4043203246210765,6974d633c93ae3afcd6d7e82f6250dc718697b6613bdb8921807495ea703ca7f,Tests_passed,0.4044670341470399,True,True,True,True
22,refs/heads/master,82fac6cad2fd52adf45dc34b5f73c5f0d888ce92,b582aa23c59b3e992ab11b3b38813902da939a4e,e62a020f217c0b7d4b3f68ec2d6d2bca32de6428,,,,,,,,,False,False,False
23,refs/heads/master,ae34ff845878987cd826f54de3009accf07393b4,b031522cc85070dda3a845f9170ee031f79c70ef,2344f5d6bcd2dd76749307e46cd3c43bc61c0fb1,,,,,,,,,False,False,False
24,refs/heads/master,b031522cc85070dda3a845f9170ee031f79c70ef,1dcef8e5e7aa6498beb5ff6e7ffc4af869d2fd16,a281c69c500a92fbfe7559c2d1ba33fdbc9ce10f,,,,,,,,,False,False,False
32,refs/heads/master,f6814642ce2c446fd15524c0c68f9372845af2ff,743e3271e449da3c6b3c0f16a31a88a29ad29acb,cc403d4d6233130720626aed4cd12327741ceb80,,,,,,,,,False,False,False
34,refs/heads/master,577f4120fc2ec628a7614e587f1b40864dc3ba43,f7ec7c7b99da287454a9ac535f785737c74f9e16,d87e5038a08b5ea62b3d6755df0e289394c038dc,,,,,,,,,False,False,False
37,refs/heads/master,71e1728deed935d421d37be55fda086c3b78997a,68a1404b8ca19bc8d5dfbe3656c310c57d4b191c,c1e77b1b3812d72d7bbb9d6a5382ce57b6c816f4,,,,,,,,,False,False,False
42,refs/heads/master,1f18a03ab5531eb416fa198a1ff7df99be7fd586,67932a7e50535e9ecbd6ad3f5f3cc4ce75e043ee,83e17b15646b7c1ab7d0507aaea2765a787e0ed1,,898d3777bd143bb5bca48a2d3bb219cb912fd4be5c1f15d2b5c16e284d52648c,Tests_passed,0.37587721392084783,08a5f7e665143021a7cfce7c638352c59bd27a50a6291f0ae926e5db101ae613,Tests_passed,0.3757817348546331,True,True,True,True
43,refs/heads/master,83e17b15646b7c1ab7d0507aaea2765a787e0ed1,53bd8228dc6266af827cf49cf71dbbc8abcf9e31,04c12a392a1a739dd6b0e0374f809bb73ee633ad,,,,,,,,,False,False,False
46,refs/heads/master,5e6ad6d6e31c7c6717562d9730589f98bf795f25,2df2fe6b9eae93fb9782d851efa9112d904f4862,d0baac638d1bb4455e709a813919be861da3c239,,9d3e3b769319cd218d919ace1a9de58e3c0247838303e1425e622be09eb11445,Tests_passed,0.3760206274172755,16f8d318427246f728d6aeae3df52b0484ac2005b276e4523e30bb98ade4687d,Tests_passed,0.3760242719606297,True,True,True,True
50,refs/heads/master,283ed8122c6fb3a909c8a6f2bb0c82eea238b2c3,e713761168b180d8a85ae3a65209dde867d4ada0,07e8df4ae7f8fda41129bb2b2398aa73b9d1709e,,,,,,,,,False,False,False
51,refs/heads/master,e713761168b180d8a85ae3a65209dde867d4ada0,36f934792169fbbca18eda826504b6fec70cdc24,1f832beeef270eeb211c3f9e9b094b50ea07bc0a,,,,,,,,,False,False,False
53,refs/heads/master,fe82d301fff01fcd87444773c11586b269eddd58,d633f1879781aa9d9a2c692cac05a0884137e2e0,51c041728578c043e6b9a6044f3da835017c46fc,,,,,,,,,False,False,False
60,refs/heads/master,f9ff6c31a4b9c22641f1185aba6293e7ee4810dc,c5c136ce092148c33fe873c6e69cb0ccb90e6aaa,77030e6dcc1910cbb88dc2bba50478c6f8a12006,,55925b79b64572730948a1be6197ee82dc01c24f855568887c58786f0a8cb759,Tests_passed,0.3759400291259818,5c7b1903e1690de25cea0c1eaf4a5b85f93a35ec8e9a6e300d4b3825b70f9bd2,Tests_passed,0.3760206274172755,True,True,True,True
61,refs/heads/master,f897e54277b3c04e72e8a4c941d98b21c06ccc6c,a736b9988b12de50eef820a6577ff72af394d418,52069e23b41dbd082ea18bb35ee0889eccbde379,,,,,,,,,False,False,False
64,refs/heads/master,5ed3ca687a7faa87ee450c171a012ef90e30ee1b,0a3448e8f01ae460a5cc87311e59606a9db2b79e,803e46997f4bf90e87421d075e9adf37a7f5daf3,,,,,,,,,False,False,False
67,refs/heads/master,b690756ce4067c87d87f1d987ca21c5cbdc657f6,98c11df175c7b556e3f0e9411b69b9dc528e2679,71a644511538155580b2a5af7d5eed06bda437df,,,,,,,,,False,False,False
