idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,c30027e006419f7a33d688eb58d7122c72cb6ea1,94b2f72ceed5ae15b21c44e6b352944587dc4490,cd4808e397e974756e6aa05182480f6fc16ff9a5,,True,True,15ffdfd5b1b34e11e371fb68f3a0b0618aef85140dd9df8b6063a05a0474b47d,Tests_passed,346611e66376308fd00d3bce9ac07f7a69859ebc965d26898b5a98766cbdf157,Tests_passed,True,True
3,refs/heads/master,94b2f72ceed5ae15b21c44e6b352944587dc4490,811b0fea0f3ab239c298ffc9b4e42a57b84de501,047daf53777e268cf75e56bf9c83d2c2d6149eb2,,True,True,70a35d89fd0526b35d47d0b0807cb5dffedc8bc8e4983b51dd5dd18fd024ac67,Tests_passed,b3969bcc3e11d3d6f0ea6fd4218cb237419c4ad7cf80a45f085bd66920e84b5b,Tests_passed,True,True
4,refs/heads/master,23b79cbb7bb31c54bd806996cb1837ccdebb10c4,b6df636117156a79c834e3fc9266338cc521d990,811b0fea0f3ab239c298ffc9b4e42a57b84de501,,True,True,c62a078ed70ef7211484e02559463404b195ab4c10f59e7f127a64d578d92e5b,Tests_passed,70a35d89fd0526b35d47d0b0807cb5dffedc8bc8e4983b51dd5dd18fd024ac67,Tests_passed,True,True
6,refs/heads/master,fab95f5a2a49da9d8ed4c7c56d137ee0525ec933,5b6cbbf3a5a090dabedbdff6c2db68bedf8e0303,c8865d35958db2a735e115784eca18f8ffc9d032,,False,True,601f8634daca3fd79fa0986c594ffe14c1e01dba5d33b39aca11eeb62f63f8dd,Tests_failed,eac897a7fc6c9f8e3fc21b60a756fe991d423b55840cb20a07a4bf518cc9e4b2,Tests_failed,False,False
9,refs/heads/master,e71be55e8b545318f1e30dec878752fadffccf2b,8316ee315f104b09304b4c5a94be6cf1c1d476d9,80565b6fb16387de36ea0a31a70f05c6c24467eb,,True,True,00e5d67f6af021162ec6024c871ada4a6feedc93faf394a262c830b093f8cd43,Tests_passed,7715bf1c3baaedef692fcf0bbf687147effb5c8f044caa27e57a9288fe1dea87,Tests_passed,True,True
13,refs/heads/master,287bc9febb4b6f0d75903555a7c4590d329dedee,683ca631b31b4ed2ed4e038a0f3c3f12cf162a4b,149b5d32e2f26926f8b9a638d8e3245797a12aa5,,True,True,21ce14d4c58462cd000b97f5f007401b1acb1f6786d3d37e1274e5d9a0cebd5f,Tests_passed,4ba5a7536d625bedd3f92ce802a73c6e441b9d9c00dbfbcb92a2640a5e73dd20,Tests_passed,True,True
14,refs/heads/master,683ca631b31b4ed2ed4e038a0f3c3f12cf162a4b,9a7f701bc72cac7817bb578f915a98ee5a7868a7,85d35898d97e03e29b713b075edbb548a784ee5e,,True,True,ef8e78675f5d996004682c187a52ade2f5a617bbbbd9ae9d1971e712843fdd47,Tests_passed,3a8ffce139e338026b2a1b91c1106a786efabb4d19f58d3840a69189443ff55b,Tests_passed,True,True
15,refs/heads/master,9a7f701bc72cac7817bb578f915a98ee5a7868a7,5d60f14ee4015727ec7c89dfa10a795679d177b4,f23df8a20bc16e74e571fdd78f40f9e6bce03712,,True,True,d4b13ace9f02bc810ba44d487115a9ff6ff628d9ef8cde5f302dfa2755dbcbe1,Tests_passed,e1919beb6628a18afc9e1cb486ac60b5e40ae2cf57c50a9229206bdd801be2da,Tests_passed,True,True
17,refs/heads/master,730b9c73b151f6bd7938a5a772a3f47013c622df,27b7042b2d70ccc942006651eea239058d3984e9,92e791360562ba56ed60d1685db956201bf6a21e,,True,True,8970eb6c56a99c8a708ac3fae8f0269f82c437c3e0fdfa68c3c8fd9c707a73a4,Tests_passed,10e2609cd5247d1e909acc5c15a5d5091a0133ce8974d77777c7dbb7dcbcb1f8,Tests_passed,True,True
19,refs/heads/master,2340d7b58585006c41088080bd1537401519f1fb,80e12aedb99a6bac2dfa44340080847502f093db,57a64ac355abebf9df2e99d4c46cd3904dfbf1e3,,False,True,43c1ecbf8e6f4e964cdb4a7cecab097dac1a561e7ee73843d8ed695e05cfef55,Tests_failed,87c3ed31c9be2541fbd883b5b5d0677b531dfa563f4e122c0ec2de318bd38c1c,Tests_failed,False,False
22,refs/heads/master,7f7d5026d7139580bff2797780ddfa7cae3735bf,4c55a622cbaa5c3d30e1973ae5b07d688a01639e,5ef9181c768dc481b3250e679fe6912f79ef7cd3,,True,True,8b3d424ef1130d9fdbe0bf55c282d4223322a3a7159a02759d46c3887cddfb22,Tests_passed,d7003bd02ba9c7c7280f1e20194ce418748cd0c4afdfe58527ac4c55f6d730f1,Tests_passed,True,True
23,refs/heads/master,5ef9181c768dc481b3250e679fe6912f79ef7cd3,bb20abe179e08a64d19e5120838a5dc72e0407e0,9f3751d2e6d6a7e3d79b2f3ddb1da7b5720118bf,,False,True,0390515789a1839e9cb985aa693ae2b49268dbe66685e48126fb18857f103585,Tests_failed,94c79e5a15ac20d4ad221c183d6b60cb02f3a7c792c25f19c99f3fb02cbd3822,Tests_failed,False,False
24,refs/heads/master,afee18b3c3b03d8f5e5f1c68bcfc862c09e9b2f5,07826638c9b9223936dd5bbecd0c24a746f7979c,bb20abe179e08a64d19e5120838a5dc72e0407e0,,False,True,64cfbd77bee1c1272cdfbc7bd4afa608a478a345d29e41c1be7c4c182dc11698,Tests_passed,0390515789a1839e9cb985aa693ae2b49268dbe66685e48126fb18857f103585,Tests_failed,False,False
25,refs/heads/master,07826638c9b9223936dd5bbecd0c24a746f7979c,7a0651cd99bab6358452c9a0908d28cb54cfc59b,b9b5ff3b1a57c1481829d944860207f9b6b862d9,,True,True,d31c7e5eb5dcf7f45957259f01cf0ed09de662feccd12241c5832ede1093be5d,Tests_passed,8dd23ac03fee8893d5fc5d49fe8b1613187da78ee547e8dae279a60e951aa950,Tests_passed,True,True
26,refs/heads/master,6742bb37505a892eb040bfe1d1637dc468f0acb7,24e6f84707163d8e9cdbed623b4345ba61c7aac9,9dca2dace7e179f17c4de42e352bc3bd2e167460,,False,False,,,,,,False
29,refs/heads/master,a0e238c017296dc15b25bf757330ec30f95678c2,0434cb30b49113f0d855739abe4b8ef243daab5e,3ca3bdafcb284330baa1827952c543a04e4f7c17,,False,True,a3d183ba6a89cc7a5b2e4bbf97d242735868cb25616167783fa49ebd20dea75c,Tests_passed,7f4334a8aee5c88a9fcd0f1cb2af6c021d43fab6688d9111ca4b8aa84632878f,Tests_failed,False,False
30,refs/heads/master,19f7f12bcd6d73681e3aa68360bcfa003e495512,664ec3348eb3966ac6015138ace3bf3f0b9da6f2,9df2d4bf139be3effbb7a04b1f7f59c83ea5da66,,False,True,379908de947d564a40223b0e7d17197692572aeafdaa73648c3a354ab8d1e54c,Tests_failed,0c214fffaf888fb03817978057e3e8301cf951276328f7ba616374ab0192b978,Tests_failed,False,False
31,refs/heads/master,664ec3348eb3966ac6015138ace3bf3f0b9da6f2,ad6386873481fa268834bec523edf4da799f9035,ac26e05be99c4f68358618e57c499aeaca2416a3,,False,True,ba2ab4de392b78a0da6815ba23e36b07616bee98354d853c504a9fcd520d8ef6,Tests_passed,4b0a731d14c3d626a96eca3428346ba5f1bd6ac94d2e9bba923bb3402d260a3c,Tests_failed,False,False
33,refs/heads/master,1628c3a3c4425cb39d2aa5197cd94f817c9e935e,3495b5131c704a2705b373d018043d830df8c809,8475fdaed28dfdb21e5c94f5d5cb41f4caef3f5d,,True,True,8c8ea94403500c65be98f334e28d593c732f89781ca49a16386c097b38fb4b21,Tests_passed,3fa0a1fc81ba714c6bbcc20caeca44f871dacd96970dc9549ac9b2a5642cbf44,Tests_passed,True,True
34,refs/heads/master,3495b5131c704a2705b373d018043d830df8c809,f5f3e6a8657f01586a7553757275bcb4ace19d10,d852d9c63f6b276bc052716814feec9bb5667564,,False,True,92e5d4318ecc100c9c23b385c2aa5ef321fc244f8f90eb5b37b61f64f7cb5928,Tests_failed,b6f6df2a84f87f5b92b08a85522a247d5806a8be2c7538b0b244c2c0cecd8dc5,Tests_failed,False,False
37,refs/heads/master,a5cabd3160f9a79c993789bfbc88f5094e3fa595,57535b8d0120e1ebcf7d34615d79658490f8d8c4,6738f25bc33cc58be063142e58da0d51648238a7,,False,True,e1443b0c3da5cf0a354e3bdea26f64d577bdd86df32aa912a7f1dc4c5d0ee696,Tests_failed,ae5f5f794acda9de965b485f0e551729281c5b63856c187d09d6789396e4ff8b,Tests_failed,False,False
38,refs/heads/master,07dcff15491b8aa8bca9fe5509067e588df07daa,50a4a093e76ad04d2cdf4c10d327179ee974ba67,9578c5cf2ead00eb6efce3a945e8ec7c88fb8b28,,False,False,,,,,,False
39,refs/heads/master,5740bd338c37d06cd22d0f3923c7b82520677433,18e18f8e16484627fbde66849025652dcdf10f56,c6e23a6e38639bc902f7108658ddc9173126de55,,False,True,57dcaa8c71cf4eea10d12b4b824f9f6ed647e6a1bacd4d78fa4215b5bbbf8b8f,Tests_failed,d3150e9139776930ff505d54495c8c0962d4175564065c0a5f5c757bbf50fccc,Tests_failed,False,False
42,refs/heads/master,0e2fb77da19d6fa0b2d829fc626e8a6482479604,475a35347f908975d351b203743754b482c21603,f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5,,False,True,8981477b461c90f2205e2e582c3d08546d1f8ca6fdce0a99b5875a93bf60b2b3,Tests_failed,3fbb497cb2fc37f2e62070b4112519b6ad23b481ad7d2f0a917e9d6ae56182d6,Tests_failed,False,False
43,refs/heads/master,f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5,b89e72a397f27f5b4364dbb74c08a4ad267a6b1a,3b82684b226f4792aa6dcbd44ff70cc346fd327f,,False,True,ccdebb2b4f63ef4b87edd4314e07682b26ede141fe677822d9cf4403ddc6cd61,Tests_failed,3fbb497cb2fc37f2e62070b4112519b6ad23b481ad7d2f0a917e9d6ae56182d6,Tests_failed,False,False
44,refs/heads/master,b89e72a397f27f5b4364dbb74c08a4ad267a6b1a,53addde71e23d5d1c6ad291b0a31ee2df6f525ee,8239a8d65d162fe3f417f02f5256706aedad49f4,,False,True,4c5291cecdd2e22e0e65fdda0a1901d12d61ebbf91f78078c32c96b7016a8dba,Tests_failed,ccdebb2b4f63ef4b87edd4314e07682b26ede141fe677822d9cf4403ddc6cd61,Tests_failed,False,False
45,refs/heads/master,53addde71e23d5d1c6ad291b0a31ee2df6f525ee,fe697f42f3851c6be53529086b96824c60434df8,237faae510653784ecfdf5ac4d4eb480d74aa37d,,False,True,45aa8445b3afc8a22312cf2814512c6dfe06616e61f60c802a3eaae020e9c1c7,Tests_failed,4c5291cecdd2e22e0e65fdda0a1901d12d61ebbf91f78078c32c96b7016a8dba,Tests_failed,False,False
46,refs/heads/master,fe697f42f3851c6be53529086b96824c60434df8,c18b9037148ef46c758e3d3f2b38a931e42786bc,d53b0c08ea7450d2e6707aec341e7b5a8c25ef13,,False,True,5584ce6d5be56678b7e52f252563b25abf88287083cb1d1c10267d1836cc7828,Tests_failed,45aa8445b3afc8a22312cf2814512c6dfe06616e61f60c802a3eaae020e9c1c7,Tests_failed,False,False
48,refs/heads/master,7ef338af97f26404cc4be9be3edacf637ad90296,93c7526792ddd13a53b16f19679cc8b36e039388,46abbd7f52e839cbb2ae8d2fc8e28598e7f8e585,,False,True,fa77badcef8f1621296474d1c5b3d15b3148361b5cb251a1059d0d8c8fb18b57,Tests_failed,3c68a5f26e9580f67294da5332856e3a987db533994d5bf92a920c29c1831908,Tests_failed,False,False
