idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,345d72e8e56756d04d977682a14c13ec31e03d38,a8f96b87eb32e9a2bc1c3c10f35fc9a243345e59,1522c183388ac55c03406890229dfe54f88afbec,,False,7,0.98912839737582,Tests_passed,ebc5b6705120e703cf90e4a6cb72f72aac67e37cfebb64b8727202fc4fa7c691,True,0.98912839737582,Tests_passed,ebc5b6705120e703cf90e4a6cb72f72aac67e37cfebb64b8727202fc4fa7c691,False,False
3,refs/heads/master,e9774d3d5dafc7deaf217072b73cab5ebada4840,77ca7a2baa259ec44d64cf7f0a9e8b31a98468fe,6a899297bb8377a8b043e4e7d90cb43ed9c7e51e,,False,10,0.98912839737582,Tests_passed,cc336885a6f5d881803eb8526b898b0fa0295e1d28fa2a982edc28d415e3008b,True,0.98912839737582,Tests_passed,cc336885a6f5d881803eb8526b898b0fa0295e1d28fa2a982edc28d415e3008b,False,False
5,refs/heads/master,63bcf6b6b9e2457e4889361f0621e469dae15870,b54ab8459f457b848eb8d9412bfc3388a2b9549e,31eb6b31413d4bb9559a1780d56c7c9ecae7dcba,,False,7,0.98912839737582,Tests_passed,c1c1c463ca32c284c769212d86131c59bc03ff6fd6a6c8e4623cf418cbfaca48,True,0.98912839737582,Tests_passed,c1c1c463ca32c284c769212d86131c59bc03ff6fd6a6c8e4623cf418cbfaca48,False,False
8,refs/heads/master,e4ce1ff28da385bb69cba3114e3a391977878d3e,1ac32c663087563c1e0ee00ac27fc9264595213f,7b953b53716e5d77bc86a9fc844cc94c9dd1bf14,,False,10,0.9867207672445591,Tests_passed,d47896e9bb459ad40e9f64cd83a6be1f1906094d58f781183e2950bd30acff01,True,0.9867207672445591,Tests_passed,d47896e9bb459ad40e9f64cd83a6be1f1906094d58f781183e2950bd30acff01,False,False
11,refs/heads/master,b8690ea34d624f4940709f4dc217ffb932f6ce8e,00e0df0d968f221a6307a76966dab3f1494de409,d4bee3ab4c3c74d7745590609df48b2b7f7cc220,,False,8,0.9867207672445591,Tests_passed,f055e37f48084f8e191f726f57b7e0999daa12d46c1b2cc8b8ed7e4fe75181e7,True,0.9867207672445591,Tests_passed,f055e37f48084f8e191f726f57b7e0999daa12d46c1b2cc8b8ed7e4fe75181e7,False,False
14,refs/heads/master,c2cf3057d37a8645234d083be4d5c4c5ab97ccc2,dbdd56c8a0d47855b3a854758b0324442c6e7c52,eb95e6dff7a2eab9f0b52f9f5cac8850f596f8c3,,False,37,0.9867207672445591,Tests_passed,667734d55eb4db88801fbb9cdcee4d71c793a915d7ef2290eca1390c09fcb661,True,0.9867134157593652,Tests_passed,199702754f084bd1e2aa0e9219188744f4410fd8570c5cb01ae335cc0292f05e,False,False
15,refs/heads/master,a33b24c26c2303af61cc7bcdf0fb94d62d3b19e1,f42982469b822e8fa8113fdfb8f71d775cefc7b2,c0759cd95c997bfbbbab5d0d3f5270960f40e033,,False,44,0.9867134157593652,Tests_passed,2407d99ab9181453a0cf556b7dd4e0818ddec8635aa8bd12e133c7e2b97826d1,True,0.9867207672445591,Tests_passed,f72b048d7c689601859157527060939d1cbb3b5c52c973414e021be752d8488f,False,False
16,refs/heads/master,f42982469b822e8fa8113fdfb8f71d775cefc7b2,76c631af6913ddd2b372eeb4fee68d61e86f5be9,698ea9bf2ca84fcc7e6accea16d272049a8f4aa9,,False,10,0.9867134157593652,Tests_passed,2407d99ab9181453a0cf556b7dd4e0818ddec8635aa8bd12e133c7e2b97826d1,True,0.9867134157593652,Tests_passed,2407d99ab9181453a0cf556b7dd4e0818ddec8635aa8bd12e133c7e2b97826d1,False,False
17,refs/heads/master,76c631af6913ddd2b372eeb4fee68d61e86f5be9,9707539ff3ad3873677f72e586819051dc4dd165,35c186f2f883dcd163bc8af75ccb97e444209fae,,False,9,0.9867134157593652,Tests_passed,2407d99ab9181453a0cf556b7dd4e0818ddec8635aa8bd12e133c7e2b97826d1,True,0.9867134157593652,Tests_passed,2407d99ab9181453a0cf556b7dd4e0818ddec8635aa8bd12e133c7e2b97826d1,False,False
19,refs/heads/master,b3679f4dfd52f2991775681c1d4c33896f88dbdc,efbfc16eaedcc9a2d2761bfeacaf85ba1b45790c,3f4fea3b870074028d8ae2a90be87c63932d0584,,False,9,0.9867134157593652,Tests_passed,47f8dc95d02075e8c4c46e176146a5abfde65d91e989f8db529e5ad75cf523af,True,0.9867134157593652,Tests_passed,079de6c2ba0fa89d853bd4e573c6dc859e9519dd8cece7733e13f8e5709c5f3f,False,False
