idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/trunk,0b3326566e36b0bf7440c55a97ecf6dfa51a3fba,6c876fd467ad3ca426ef7ac5536520dac10149b5,295bf58f7b0135e7bf4359789f18133ba78f299a,,False,False,,,,,,False
2,refs/heads/trunk,6c876fd467ad3ca426ef7ac5536520dac10149b5,8ef3ed576b0985986ee829f729eb2c82b91fceaf,f71daec29ac871e1574dd5fa642e250f5b4e2958,,True,True,98d29174c51b2260c2f6b0f99ae6b56f932466618b32a9624eb1e2d9aa0ad8ad,Tests_passed,746d8a66a2da0d087e1b6a5f1f8ab5b6be01872a8c75d9c46496585881d83fc5,Tests_passed,True,True
3,refs/heads/trunk,8ef3ed576b0985986ee829f729eb2c82b91fceaf,fba766a70a55d70b5c238183e01ba6cc5b5afb61,50d87fe97d586029a77bf014afc4fa2ff158ad6f,,True,True,98d29174c51b2260c2f6b0f99ae6b56f932466618b32a9624eb1e2d9aa0ad8ad,Tests_passed,746d8a66a2da0d087e1b6a5f1f8ab5b6be01872a8c75d9c46496585881d83fc5,Tests_passed,True,True
4,refs/heads/trunk,fba766a70a55d70b5c238183e01ba6cc5b5afb61,8ef5e31a5219b8839447eab1867520ce5da006de,c5b3607348d848a2d5f2418e5d924fc3e6cbf455,,True,True,f5bc08ea364c0f152cb1acb64112537f0118c1777ade19ee03a498cd31b6b023,Tests_passed,023604abc5b045a3511ded143f3acbf3fb935c5f465ce7a841a94dec462748ce,Tests_passed,True,True
5,refs/heads/trunk,8ef5e31a5219b8839447eab1867520ce5da006de,21a32ea4574d1151dd4e0aa14e4db7fc4be71ac6,499f96ba26f29119890af61c5d0e1ffe9b7a217b,,True,True,a5ac029610e0508afab723ffe6d453276597ec5bd804b29247913945e0813b93,Tests_passed,ab2d9f29fac3bb1bc49ecdcc8a31e095955588f4960060812628f970123af69c,Tests_passed,True,True
6,refs/heads/trunk,21a32ea4574d1151dd4e0aa14e4db7fc4be71ac6,998a5cd03f5794186d6328ce2704f408efff202c,911e7938e42425b34a0bf61ae7388d0b06122198,,True,True,f0a06bb4fcf7cbade811c857963e42499eead9020bed15212e95fd6e119ce33f,Tests_passed,e87d357012ec409ac2c9867a18c6bcb062d978ab159206673123abce7517b5f6,Tests_passed,True,True
11,refs/heads/trunk,debe5da799234fe11c86fad11411abb32bcb3efd,54330508cfab09cfdd552b27fbc0ef23b38b25fa,c31c25073cbcb578e0447bf2c090ae2c33900639,,False,False,,,,,,False
16,refs/heads/trunk,284ccd17efdaf0f3591e13a3d921048d592d9d7e,44edf2004f9d08e6e41ee1fc2906e425198613f1,10afa221dce647f5412e8cb765722ce88fbd0b85,,False,False,,,,,,False
18,refs/heads/trunk,53e04c944bb1594502337d26c6248e53f116fc6e,37cc376f033187ac70bcb38e970f6cc85b780351,4557dd384c034b0304527ac1c515782ca035b9ff,,False,False,,,,,,False
19,refs/heads/trunk,37cc376f033187ac70bcb38e970f6cc85b780351,5b886182a6ad7a20001f21d6f6a721b576bf54ee,2ad1730cf8bf4d84a7b192184d7613ebab95a3ea,,False,False,,,,,,False
20,refs/heads/trunk,5b886182a6ad7a20001f21d6f6a721b576bf54ee,9aab9510a0421c995a0a03d37803c104fd92fb5e,60dc67600e69dffff71b72f0620f5999298caa11,,False,False,,,,,,False
22,refs/heads/trunk,5324310a71a5429b280aadd70ac951c7580cd9cb,cb4d09ca06b27f08b1a24062e9f3f3f01f0ddad0,1f2c375984fbd975adad5dc108477d7e614d2d26,,False,False,,,,,,False
23,refs/heads/trunk,cb4d09ca06b27f08b1a24062e9f3f3f01f0ddad0,395f78659f686b60e4ac89d6653f70c28112ca93,152a3eb3adce9292ca6e82d2ebc3fefa8926fb04,,False,False,,,,,,False
24,refs/heads/trunk,395f78659f686b60e4ac89d6653f70c28112ca93,3e8f4b1645526407125f651446f49b2e8420b6d0,4fe277e663db1315e82861a9039105dbb4b2bc0e,,False,False,,,,,,False
25,refs/heads/trunk,3e8f4b1645526407125f651446f49b2e8420b6d0,ee49ddb25ce5ff7e80931c63831e4ae6fe531c12,391c73552083c47a351602b267dac00a43e81e5f,,False,False,,,,,,False
26,refs/heads/trunk,ee49ddb25ce5ff7e80931c63831e4ae6fe531c12,ae98d8f9cd7af16b207c594473b48964d047d5b1,8fa498d8b6ebd3574b60390c7a8beda7a39e7d21,,False,False,,,,,,False
28,refs/heads/trunk,052d2277c1a668e9beba8f51a5b476c694524bda,c428450fca79a3e3b21f2e8cbc7ed20635b7f681,571f05bc216c27c91c2cb0309e34163bad5751f4,,False,False,,,,,,False
32,refs/heads/trunk,1fe8465ffe50a6caa72b59394b43347ee172eaa9,a0076e85dcec3b668a0a696c2c12cfc73f81ef2b,7964e4f976e64016c0d71ebd205e77dc9c71833c,,False,False,,,,,,False
33,refs/heads/trunk,a0076e85dcec3b668a0a696c2c12cfc73f81ef2b,f4096a0f5bdc916594c26ab64a317374c51f5fc4,7ee58a135e75b156fb39c5cbb0de5412667da560,,False,False,,,,,,False
34,refs/heads/trunk,f4096a0f5bdc916594c26ab64a317374c51f5fc4,941697b5dd78776bbe2cf02f2c30c15716f61bc3,58c27b056f127d54c83986bd78d6a27a77befd93,,False,False,,,,,,False
36,refs/heads/trunk,08b20c9ca6c76afb87a60248ed602536d3b2f992,2f887e271af31abf06faa103c0c39feab7971a1c,309694cda8780d16a76812d7effb5ea0b6708d0b,,False,False,,,,,,False
38,refs/heads/trunk,467e546dec711d47067549e972c591039e65fd32,21752b063e7f162e4bde5abe4d26ecc68e842aef,3df8558e697371af236dfb438de38574787770dc,,False,False,,,,,,False
42,refs/heads/trunk,66f9225f498c4cf81018590f5cfce0d2d50b3b9f,197b0053b6d38ce3a8babddb905dafedcb9657b3,1bb16c98684a3aa2099f36f7b3d53456f04c8dba,,False,False,,,,,,False
45,refs/heads/trunk,fe12eaa64f1310ba0a89e8da68969069fd16037d,21cd954d5ace98bbfa3f1fa5860f59c74f66c11d,6287080da394080e9033d90bfc765c4946d959d4,,False,False,,,,,,False
46,refs/heads/trunk,21cd954d5ace98bbfa3f1fa5860f59c74f66c11d,b1df235e6349336141d7a4ebe8b7ac924650492a,a82ed236e872610f1d21af0b61a3d2cd94f5eefb,,False,False,,,,,,False
47,refs/heads/trunk,b1df235e6349336141d7a4ebe8b7ac924650492a,35838636f938c45b6768c563e392077d4936310e,e241e0896ec66bc38a66feb0d9d0f7e39801f6bb,,False,False,,,,,,False
48,refs/heads/trunk,35838636f938c45b6768c563e392077d4936310e,2d9bf382b19fa277296330e47bb114e3e9ab1389,7a832ddb755dc1410163a035d180ec64140dc6e3,,False,False,,,,,,False
50,refs/heads/trunk,d332e3c24b7b11eed5e558bfca710a294a8b1dc0,4173e55531fa659d784ac9ac802f698865bda0c8,c2812a2292bf886ebad4d40e02924c0388eab28e,,False,False,,,,,,False
51,refs/heads/trunk,4173e55531fa659d784ac9ac802f698865bda0c8,9faf985de44f7dc7408b16be862d7a21b31d80e5,ab2890be8f4d2d870956f3d0fd78041587761cf4,,False,False,,,,,,False
52,refs/heads/trunk,9faf985de44f7dc7408b16be862d7a21b31d80e5,2a59c3893ab609f9651affdca7518c90cde42777,1b79cbb36144367c4a42de935303ad2a5ddf8aba,,False,False,,,,,,False
56,refs/heads/trunk,059d5f8e304479bb2f93ef3b47b931f92c74b5f5,0cdce7753064ab8126f514885f8462f8c3bcac40,67cdd2ec07d501fc6b281887fc046fb8c839bea5,,False,False,,,,,,False
58,refs/heads/trunk,e311062f9bdf26efdd66ef7eff70674a88be17ab,2afeb8096bce1e0b960a9e211b61174e0b0822b2,77baf54b58a8686002d81e7c9e62d334934aab68,,False,False,,,,,,False
60,refs/heads/trunk,1e6f9c08a89153e03e919293066eceb6a47e6d6c,8d5d919f2f29ade8fb518caca1ce11eea9baab7d,06b65cab00e8c9fe4ef1788d88eb5ad2721fbf43,,False,False,,,,,,False
62,refs/heads/trunk,45193860cf5a1f17ec85e9122c5363cddb88f2fe,f1ff10d3ae836a52721a05811cf77be0a4c02edb,02356d28878857aae2b1a64f070c24891c222b8a,,False,False,,,,,,False
70,refs/heads/trunk,6f52c9ebf4b23ed2cd8bcdeabedbe453ef2394e1,8ea4867a16f9331fa5214748cf67658aead089f1,6e4019147c81bb26b179fef93d3f7380d1194719,,False,False,,,,,,False
76,refs/heads/trunk,4ea244fb2351e42b61ab8a45f87ef0daea83e690,04c1708cf6dc608c4808f265d54cc472d0585018,dcef5a230319f19d9198a59e65adefa3d596b76c,,False,False,,,,,,False
77,refs/heads/trunk,04c1708cf6dc608c4808f265d54cc472d0585018,d3e5948058ae451a7bd9709c56e7b9c0d947adcb,e275bbc626da37c1421623561c82b62fb5169a9f,,False,False,,,,,,False
81,refs/heads/trunk,129a697d0c904a886e20526af836ab030778f605,69c8b1db34f34bb9464c95fbbff6566dc8990bf4,662a5d63b89255ad092cae7f4a4b8db37bdd0187,,False,False,,,,,,False
82,refs/heads/trunk,69c8b1db34f34bb9464c95fbbff6566dc8990bf4,f5d8ef4ff485979387db386bf679c71fce70a749,be15c128ae38c47fe42e5a9d3f98a422370f666f,,False,False,,,,,,False
83,refs/heads/trunk,f5d8ef4ff485979387db386bf679c71fce70a749,05b0a96464ff5fe92d1fc5870759c809671d790a,7986557d66f27c6f731c084f0cadfccaa475d194,,False,False,,,,,,False
87,refs/heads/trunk,ecd03d711e0e68a74363add80a64396bd8e10eaf,02b123dad352376049558320c96dec7e87fd7f70,c099859e823eb425211ad89c6564626b447320a2,,False,True,fe15f300dc1e71c91dd3c3ebdf21ea9e2fbc17a3569e92036730918b333afa00,Tests_passed,25255d45e528b6b58285e58cb45731e19ab7cefe948b4de1dc746c25a8c4dbc9,Tests_timedout,False,False
88,refs/heads/trunk,02b123dad352376049558320c96dec7e87fd7f70,41be3b99efdc426b084456feb8c4e3dac64ebf4a,43c5a17780ff3715555978b904e39df4a094415f,,False,False,,,,,,False
91,refs/heads/trunk,9c755db0013a284ef9707797f2ffc243f9029e9f,4dc091c0f8c786246e1feb4dba57ad150c5090b7,f71dc9e7121a5dd1635df5c212bb33dc2c7eaaad,,False,False,,,,,,False
93,refs/heads/trunk,deeeb4c638432b3f853686c13e5dec8d1365dc42,de2921e1211dd54d01d4357eb8546e60b029b289,ebfecb91b30cdf5e8fcfbc997c0395c10aff7b34,,True,True,f7e2f819eb7ff1cc3009ae2c3f03bf158904962f1aa34890c5fff570121a4b87,Tests_passed,a5f8d86d3849a84f7c127059c1aefdce59608690765b69e6f5ad5e9fd8a1b290,Tests_passed,True,True
97,refs/heads/trunk,d650d064ddd2d830ad779038d8b1348b2189ed9b,dd34c900b6e49331c6bfa359c65a0f874ccbcd3c,8fed5af13e2240d1e328ae88f21e04e4ad659a3f,,False,False,,,,,,False
102,refs/heads/trunk,42482e39769ae4ca8f29e0e61ebc970678ffeea1,f33b8d21cb63b6c1203e71aaa6ff5a8917af889c,267de28dc26b44f93e61d36139bf9123a4be7657,,False,False,,,,,,False
109,refs/heads/trunk,97a91472d01951c5086dcf2e17ffc94f0143d90e,d47bba3ac423995022bbe72a699294cfd69667f8,261917364bcaed4732797ad2975c1170a42eda63,,False,False,,,,,,False
114,refs/heads/trunk,5843398be68d6b1611f95bcb9d31c38003e40322,dbefdf5acf440a9251fb71ad69baed8416cff2db,1c24051d4cbc6a1e74576865c71a506c0914dda6,,True,True,22a8c592ae9f9e6fe0b3805263231e6ba8a65ab28f6eb4c8c42a0ae5a2b73776,Tests_passed,cf6a63e8c643cd462b889767f26c14d94ea9e1261e8f8fc2eaa4ede0ddf19532,Tests_passed,True,True
116,refs/heads/trunk,f83ab11aa62d8dc9c37038ba485ca5136b3b58a0,81976d2eb6707123a501d965c96d3c9b765f1e87,c8b06a0a01b8e9c81ac8f5daf35aafe9f83448b6,,False,False,,,,,,False
117,refs/heads/trunk,81976d2eb6707123a501d965c96d3c9b765f1e87,39c5a6db56540907e4f11548fbb013267b994d95,8898e942f1a738c30a3056da8f5a038a35a9c530,,False,False,,,,,,False
