idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,0dc9cc0c62109e594941c443d3f563bd4e5b856e,21b7f3047e3ee1beb68f7dc57ecd298232323ee7,7b8339a5a128e5c67679917256a6d92c8b6514a3,,,,,,,False,False,False
5,refs/heads/master,5cb6d2e471943ae5c64e6430c34f0253a77fa454,54191e3144c86809ee5d352266d7e465ec931acb,e42bfef5794e0d53ea776a88bf08837e92594e3c,,,,,,,False,False,False
7,refs/heads/master,4c3cafc72bdea9c2125ab1b4847d6116343ef539,405b80daf157761e5d44a74e23a621f539c292c0,8849bc6a5702e38bfa2eb54811d02233dc161035,,,,,,,False,False,False
10,refs/heads/master,d87383be66ff62b05eed53a319ddd08e29dd483f,772b26246c3bdaf8902792c206d58099868a8655,a90773dc448e647537db1669f34cee2592dbfd04,,,,,,,False,False,False
11,refs/heads/master,dce34549db1df9cb7a71eec300a86ec290109742,0b8dd890b7c5c4cf117ffa0ea8d6b228fa0e8a63,5ee585b1072677f319abc323c94e388ec4dfdb08,,,,,,,False,False,False
13,refs/heads/master,f8725b2dd0c1321aeef4cf6d599261135c0c1042,2b10bf9ea98d1397900bca41d247140e42b58d93,b3779314f8f40219f9264657f65a09b162f971d8,,,,,,,False,False,False
15,refs/heads/master,90aa968853b8fc4cedd7c99500681e6834d5c0bd,77aaec20b1852d58b78c548a4cd6dae5a50706c4,d48fdb266f4c81f466c715c90552db30aaaac1b0,,,,,,,False,False,False
19,refs/heads/master,c9fed70ee9b952bd141f9e3448dabf034261cc12,481f0dcd724e8ee1e165906daebb89c8cb2839cd,1e7c128018b8add2bfd1c1db78d4152565a75bf0,,,,,,,False,False,False
22,refs/heads/master,d59714b4d68d04dedda783e6bf876a89c1c818b7,37fda79ec11d236e745a5dbfadeacf7c61c6819f,50be2f72cabe9e9117ebdd0fbe78f297ae0ecf82,,,,,,,False,False,False
23,refs/heads/master,50be2f72cabe9e9117ebdd0fbe78f297ae0ecf82,dd077edfa8558f4e352b226ca2b40bf8713be31e,589b0888142541085714bbd7b0fc7e3615ae2727,,3d737063392dae8cd5f613a9662a1033b4c06cc10a46f846d8c08c7ce8ccecf3,Tests_passed,78b608c8f60cc5e94cbeda03d2d535c6c285541883aec4d1601ad16b40b6bfdc,Tests_passed,True,True,True,True
28,refs/heads/master,13f11e28e29b678c7900374af7852d914682eab3,027d017b9cd5166fa7f2f71ceddd5bda11f161e7,ff465ce9400736d43845c8a883c2d27aad35483f,,,,,,,False,False,False
31,refs/heads/master,9115bdea8fc28040ef42df20fdf7d98ca0bf72c3,e4f5a33b4f9c82b48cb154ff7cc3508e6cd76be0,299ab45211ea402ec9e6723ea1b84f3b68526b8a,,a2758264d97f8241b66e274904baa8e61ef48961efd248b7886cbb68ef84fc91,Tests_passed,4709277a8171b619494ef3895e4b3c8423f1df873a395e833a2cff93d628e2bb,Tests_passed,True,True,True,True
33,refs/heads/master,b54e4a95a2163d41e1860d431f03141e2b390889,22398f162c94ba3bdad4a3d0b8682b2f88394e9f,6dbf525c218e1eb527483f0271cc086eeab09cfb,,,,,,,False,False,False
38,refs/heads/master,5592c6cacb2d5ea28b70b77abefeae0e9eae5841,46854b60a75fba8ec96066fae6051e38c6fe1245,33787af3153c80787c14dca6b7d3673a07516ab4,,8aba90b0cadcb14393ca68ef6947a9b87842de980cc57c91ee99473b5f2e78c0,Tests_passed,9283ad59baa4eaa342b95d638dfbbf55743c06a628b5e593d572d3b848ff310e,Tests_passed,True,True,True,True
39,refs/heads/master,71c4027b70a8bca6ab03bf8057dc194940101756,35b3de81c742a55ec19aaab27bd120f5cd42209e,f38007cf091e49a8ec0f740a310f6412d54860d5,,,,,,,False,False,False
42,refs/heads/master,6691d445d66d5bc2db217bc33c5f270aef0f5bf8,edd8a65ffd6179a0775824822109ed821dedd2eb,2ececbca2cdf4058d05eaae74ed0a3f072a9e4b2,,,,,,,False,False,False
43,refs/heads/master,edd8a65ffd6179a0775824822109ed821dedd2eb,d1d0dc70f1221a48de3dbfa524fb0e37999674b6,0d482463e508ed49e483ca6f20dfdbbd4dcf2a58,,,,,,,False,False,False
44,refs/heads/master,d1d0dc70f1221a48de3dbfa524fb0e37999674b6,53ffab3aebad437e21164cc20f542122fff19592,4168d7902c1fe5799f103d5788895a0eb11d6c83,,,,,,,False,False,False
47,refs/heads/master,cdbe0d48e36a872a20dd494768f872a33e313132,a3f68b2f685e48b6c08f057b17fea4d315f8a879,db6b9dc1f48de0997dc9428cf28aeda1feeb04a4,,,,,,,False,False,False
