idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,30ddbd3345c0cff5c654adfb439dfa5f16fce4f3,31f7a4c329d2808d09193bdbc07b8fd1f5b4556d,973044d1305b9d676ad6f1802e7b682250fc0ff8,,,,,,,False,False,False
2,refs/heads/master,88d2bc8eab20af1640890fc55d3bf2664fd33a7c,e094ccd899962e4ce3882017a839d16a321536c6,fe0009fcce1e6b34dbb5a5efda8c44484ecbc82d,,8934d18a5a2077f6a060af836845b4a607e393eab545bbfedfd0c19ea0c52d52,Tests_timedout,7b490ef703203201c190e8fef5ab32519a7eb8a2f771914ef7c15b7c893be275,Tests_timedout,False,True,False,False
3,refs/heads/master,e094ccd899962e4ce3882017a839d16a321536c6,8f44f438f64186ff72f9d7b4e67bdaa5152b9330,5281aa35c57931971190067f1a5057845ba0fd68,,1be3614bf04ae91fa68cc1758e94345399c02ef30d9a549dcfaa0f7e25c26cf4,Tests_passed,29777892aec083bdbc9f31e1aa505c45bc73a5424a5ba8bbb606499d856de091,Tests_passed,True,True,True,True
4,refs/heads/master,2b198f42de3f6815029d9eb45ede2763c90d3328,464f78b62abfed1e64f5c713ab8bb914ed0a9535,717ba14e9db387f8af977e7bd362bad235e53bd6,,88cc94a38f49d436b76620790962480bbcb509de0adaeb038715e53f0ff16234,Tests_timedout,f0b62abb0edfcb1436bf4aacad1518917b2b05c2444b112444bc349124a8dd99,Tests_timedout,False,True,False,False
5,refs/heads/master,c41eec99caed585982dbd128a1c9ece24a8770f6,d6de8109d3faa2efe88e8648053dd1e6fbbae905,85f5825b285c7454eb8821eea6b8935c21877d08,,,,,,,False,False,False
6,refs/heads/master,223d5692d64b8ee5ac64a83c918377e0da0f81d6,e70b93c86699c957b77264a8069b64c78a50f545,0a6381741d3205b81c725b1643074465314eecd7,,54d767a4f7f790b3b368c2f4434992dbfab72374d0d4bc79f53718f8034894aa,Tests_timedout,fd916b611bd9418318b4e0b430e785eb81146864547f412db4f7486c1c93ccf6,Tests_timedout,False,True,False,False
7,refs/heads/master,fc090b7ac80c72a28a0955396ec05045de2b4fd0,ac854bd404eb4732bf98f15c4eb9ddaf30e1b199,95d619618876315c2c6675f1fa4b98693e23fd86,,,,,,,False,False,False
8,refs/heads/master,3bfae6ab6cf98730e825a1c823376a8e0bee77f3,1562bc942f85a57c85e2420dd494715e1f5fddaa,31cc52b1df6f5ce2c57e750285fc0b56e2477185,,d9d65ddb56af0a6a008800cbb6ed6a9f8217c9fbbb38d06baecb02e0b70bd6ae,Tests_failed,c87ca0823b7aa7ac65b3a506b260fd10111b23c614b9877f8efd9e0d0c4ce9c7,Tests_timedout,False,True,False,False
9,refs/heads/master,0a8d89764938b4729086f23c6d32c473666deda3,e2ea9ab24c034379e4d9ff72486954141d5395f8,6f211ae35b13dc719f38e125b9c9e3c1340004fa,,bf566194cb4fa984b48400d649f6f8ba355864834cbdb28c2eae1c2c5dbc49a1,Tests_timedout,6f2d8f3a1e2e7c0bee51d59d0fdb2962e576f28f78ed18a714d413c1de8f6d30,Tests_failed,False,True,False,False
10,refs/heads/master,22415922f4f27935f4e50f7d54abcc1cefe2a0e3,1fcb6dbf209b44ec5f4cd5e2f2f31fd451eee1f8,781a9152796637936194a8b553ddb8c082e58a96,,,,,,,False,False,False
