idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,902b1ce39d140e2ba07deaa7e5326d96b25f5d99,426ebb13ee04af4f7d7efcb6338e86b3a4ccca98,9a3809f5dca9d6c40c22ff398e0d72e8fc13a363,,d9032b111722c2babea9d249ad1cce9e804459406eb6230a71f521b87ca4585c,Tests_passed,0.9594029770251321,fbe3c3ac5938ff0762acf9d279d5db4ad7c327c432f8f6554c26d2bb435cd827,Tests_passed,0.9590575719313328,True,True,True,True
2,refs/heads/master,db23b5fc90528b7e6c8565c619510532a2d18862,1bd04d5bd47f6121257784bed77e330d6ccd89ce,88779f23cfba3c5c2ed55f00d6184ef722684c4c,,499f95439d6d0a583dc5f03459a2829f2ce8282be9a03dd50a016b37abda775a,Tests_passed,0.9596634797169556,7865018c7ea602d5c7d042588437705038326ca85057cc1ee41f3273610adac4,Tests_passed,0.9597174958137525,True,True,True,True
3,refs/heads/master,e624844f9c9816b110057c8c280c31a96edf2d13,8c92ba822e383c1f0e2bfa4a137e9026ef85db32,bd13a724282123049134deff5c8cd3783bcb8fe2,,926d13df875bf323d9fb7bb70e9ff89cc2a13f483db13e964b43c10dfdf92147,Tests_timedout,0.0,0fa13a06ea9a84cd43640460d3647d56cc5ac81d9a89e437628484e72b6830c7,Tests_timedout,0.0,False,True,False,False
4,refs/heads/master,9b8c8af57035327c360294e97ea7bd744a26f687,52edb4a5ac63f17cd93fb5e8b6180b39002501a2,1ca4492bee7f66b0824b7c43f2d4d4d863e4abe7,,,,,,,,,False,False,False
5,refs/heads/master,659192f1b538cc205b0796ea56d7573b03e0da88,72dd504e6f9d22574652baf31075d369692a085a,2c7dbba0f2f2be7f8b0a0137c8a19b6cc3c13f76,,75f99505b7921a182f3a7cd10045e62045b7549c175c99118537046589df25d0,Tests_timedout,0.0,ccec7067ab794108b581a8c16822bb1e1d89da02e03c985e4fa9ec01e07c553c,Tests_timedout,0.0,False,True,False,False
6,refs/heads/master,f909f466e3d0bdaf8789ed1ae3ebcbbef0966665,b7738998544b6ccdc349e5c4eafca5953ab70cf6,3c02dfc467dfbfd5f1a40ad15b55df04e9441895,,4d5b2ea2278f407c73e9e8ca796cba07de4a51c64c50e61fafd5bec5badcac54,Tests_passed,0.9589868128290009,a37eb71d1440abee1071fb1479235e58a495c46d2f791665f2382888f5948876,Tests_passed,0.9589946013401698,True,True,True,True
7,refs/heads/master,2cf6486197b268bac818d05e38173ab57ce16315,e9f3ece022854a7c415b6ce8435ca803dc8aee8b,2986222b8c3ce04ffe7380cde78b40c91a2df3d1,,fd336f6945926656a1c8c935c58284cb8403ab21575374b6e9b011102ef5b1d7,Tests_passed,0.9588823385585047,895657ae7339fb5d6f91877ce56ed2e1bca1de99102342b55c0eb2a953481f1a,Tests_passed,0.9589119269545368,True,True,True,True
8,refs/heads/master,73a99e2beabdb087bd60262a20e0315f5ff02046,af27d810d3c045c0bfe901680d03bdde5f99251d,7e7954bbea4a7eeec9631d6c6e06ddde00ad749e,,3135bc85b7595ef3dc0c5021ab586cadb972d01973929908838757d0b3c2773c,Tests_passed,0.9588027210884353,44526604725126c8a5bfa067361d9fa1f5975419b70d066a45530a6f92e2cba2,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,d4c311d255ad50353dc56fb2cd01ca68e15a3df1,2bd8c66a16162c3dfb2b65e261b426eb4efc55c0,4a3b2f23bf8b3fb85c4b7e05113131f51b9ba649,,72d223b86556d238aee340e8ecd53b43a37bc23ab101102074286a85d096c347,Tests_passed,0.9588145092345063,4dc1a4d25cc178965007e0a9e1bec0342652e533ce5185185afdacb486429d47,Tests_passed,0.9588145092345063,True,True,True,True
10,refs/heads/master,b6253688d3cd7d4d8c2ba14c2150bc446f0aa6a6,ca3574f08bc258f82c5f5d72b580452b53fd2672,59d201f7be16f724e52023330258f44876e545a2,,9ad358039ac548916c1df20bacbadc558e31229e4ad31f711bc04ddd07da7a02,Tests_timedout,0.0,e2137959855aa5535e9da6b6701a2e99cff1eae800d481476e1d794c9b67f1f9,Tests_timedout,0.0,False,True,False,False
11,refs/heads/master,c2c7862e3b9050c9e6da0b7533071e6840f3bfe4,b548be5f6425ccb32122aebd76c0a3cca3986d8a,70f5a13a6c4d67a2bee8e0eebdeb6842c0032cf3,,,,,,,,,False,False,False
12,refs/heads/master,cf8b7edbe16a840478f81abc93d45ca68a48d80d,60884907a7965fcbc09af5b04d1e265015e6664b,2f153733c7dfe33f38438be3fd3269e0c3ab7005,,c7747ac7a1887efe748bfe116c58ca59666f776f4dd6a8d621f0e9051f830dc6,Tests_failed,0.0,fff4f7445b200c96d5ca771ce821af7fe7623d2c8179ade3f24c0e8dc76ca3e9,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,d6ec3655b12c3b5e96de4570987dd7e64960487c,351df932767f250b38c6deea8e9b7e02f64823b3,63cc351c73be29a93c6e5df0cfb0c83cc8a77aae,,5e48411ea3f56acfab54ebe88bd66ea2d86cc2bcb083e2f88e3ccff3358815ac,Tests_passed,0.9578663429765999,04672652737b167274034254686005aa1e6e2d052079d4a49c5ec578c290883b,Tests_passed,0.9578663429765999,True,True,True,True
