idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,a2388d2fb27d37f4317eadb13f7cf5377c127e5a,eec6327ddca0fbd47f99935abed71ea389225c6c,a14b113a42ae1a44c5e9ee58e2bd2c9e1084813b,,False,7,0.8631762324026555,Tests_passed,4242e623e768b6b9d683f4fac4214f4ba61e12f37ebf2d6e3cef7bb4c624bafe,True,0.8631762324026555,Tests_passed,4242e623e768b6b9d683f4fac4214f4ba61e12f37ebf2d6e3cef7bb4c624bafe,False,False
3,refs/heads/master,99f28f39395dc159c363503407758f93ed2f7781,b71408409e01aca05e2000bade8a62079d3c60d0,f1e0ba0183a95f41cbc2b94d5fdd7d732f204ef2,,False,10,0.863124676181056,Tests_passed,3ba4ba10c161cc277854315b5f863cc4235397b68fbde815a49c47b43939abc1,True,0.863124676181056,Tests_passed,3ba4ba10c161cc277854315b5f863cc4235397b68fbde815a49c47b43939abc1,False,False
6,refs/heads/master,4c9131ed986f615d85874aa90ba5778111380b38,906298efb19ccf2d9b6d2f67c502ae13ed667c68,8078a5c0df014746228d7dd5d8b8e167902d04bf,,False,7,0.8630988834974325,Tests_passed,3a7d9758d890bc089f924e0239d23a9c678818ad3d41efa58dc8e22900cfb864,True,0.8630988834974325,Tests_passed,3a7d9758d890bc089f924e0239d23a9c678818ad3d41efa58dc8e22900cfb864,False,False
9,refs/heads/master,37c292f73875b3340a5f1cffdd31f1b0bfb53bbe,1aa5515410a37ef777ea9e19f75f91b066418374,1b44c5dbf9db30557c0b4ee0aa2cce322c3920e4,,False,12,0.8633022335312411,Tests_passed,d8d731b303336877f7c0b2e0992cd4a100ad82f0b7f441e473e5c01bb21fc3c7,True,0.8633022335312411,Tests_passed,d8d731b303336877f7c0b2e0992cd4a100ad82f0b7f441e473e5c01bb21fc3c7,False,False
10,refs/heads/master,1aa5515410a37ef777ea9e19f75f91b066418374,a7e8e1580ae42e14e0068e228b03b72e413690ca,207b6199822b1934f85b9650f5967902fbd5ae5e,,False,40,0.8633022335312411,Tests_passed,d8d731b303336877f7c0b2e0992cd4a100ad82f0b7f441e473e5c01bb21fc3c7,True,0.8633022335312411,Tests_passed,d8d731b303336877f7c0b2e0992cd4a100ad82f0b7f441e473e5c01bb21fc3c7,False,False
13,refs/heads/master,85f9fa1501b2302f761f2649664ae0425d73d165,55cb21943e813221c1fb4feb2185c264daebbb0a,e0a8f38301f5c32fffad010c97390aecfb9d737e,,False,10,0.8633022335312411,Tests_passed,8db601d006f43e19103cbf309623bf00848d778fa1377054d5549d0bb96047c2,True,0.8633022335312411,Tests_passed,8db601d006f43e19103cbf309623bf00848d778fa1377054d5549d0bb96047c2,False,False
14,refs/heads/master,55cb21943e813221c1fb4feb2185c264daebbb0a,8a276280b00a853fbede0ae383ef42c88af8f6fd,c89936a74c4b752ca38461a1b8fc3eea9a239652,,False,6,0.8633022335312411,Tests_passed,8db601d006f43e19103cbf309623bf00848d778fa1377054d5549d0bb96047c2,True,0.8633022335312411,Tests_passed,8db601d006f43e19103cbf309623bf00848d778fa1377054d5549d0bb96047c2,False,False
18,refs/heads/master,553926c470dcc027516590e2b8fe0f52791c620d,20e4de64ec4d9f3baa14606e1c52ea5858dc6f97,1c058d3c49da9822dce22421f7299bba6fd43f95,,False,6,0.0,Tests_failed,0caff599081ff204a0f930d423e355d478be49ccfb0697ff14f2b95bb2a1ac1b,False,0.8633022335312411,Tests_passed,86007ed67e2ccc45f60506527d5d83a6497910c65bf56b21be6c8a100e36be67,False,False
19,refs/heads/master,63cc1f0aa35c3a0f6c0919982a3154a7b6ffb2c5,8036f7e7d3398a5140bdf2f97a9791654c73336b,31119091e6b6d1a21efc59cef35cf8d4eeb4a4bc,,False,7,0.8633022335312411,Tests_passed,20ad6a3fc0f0a7e49929f890ccffd3444950cb03f5787c0eb89881f0c18b6048,True,0.8633022335312411,Tests_passed,a5f9060ec6a0d76928832a5f451c2dbb268554b97006ac4b6db360bd69c2df82,False,False
21,refs/heads/master,8036f7e7d3398a5140bdf2f97a9791654c73336b,6529d35ae490922484bb57a7f491efee0ad2f5e5,8c461ca77f81ea86af693d175b5a88a611458e8b,,False,7,0.8633022335312411,Tests_passed,20ad6a3fc0f0a7e49929f890ccffd3444950cb03f5787c0eb89881f0c18b6048,True,0.8633022335312411,Tests_passed,a5f9060ec6a0d76928832a5f451c2dbb268554b97006ac4b6db360bd69c2df82,False,False
24,refs/heads/master,6de4694b499b5a74474fdb49334db94d04201eae,91899a470af95a5a4f1bb2927ac818bbb68fa147,1693dc9586375973364cb07a90588d475a030d9f,,False,40,0.8633022335312411,Tests_passed,584841e9105ce2be2ee724236aa83e0f358cb3e156a7cd8b4ec578e918d04258,True,0.8633022335312411,Tests_passed,584841e9105ce2be2ee724236aa83e0f358cb3e156a7cd8b4ec578e918d04258,False,False
