idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
30,refs/heads/master,c440ce063f9f419fd121829f3a200b305f34f23d,a78de53a2b0bbf7d512a19f896956bb36cf99000,5776bf963b1471fe1701a5d7f7c2ea94c7f0e8ce,a parent is the base,True,a35ae46a1be9f5a3b7123f6134b01a08a50b0e19238de1670423e5883342a00b,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.038393497467041016,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03870987892150879,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03705430030822754,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03729891777038574,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03737831115722656,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03569650650024414,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03750801086425781,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03719139099121094,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03613138198852539,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03733396530151367,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03889107704162598,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.03114771842956543,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.057027578353881836,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21,Merge_success,0.6683533191680908,789ffc6670388cbf030629d2a77d6f158abaf1b4ea3162e82fabddf0d9ec5c21
34,refs/heads/master,5aaed7282d2a8750e45131462efd899637e98fb9,dfb15e919a0d60cec164cd04050f423b89cebce1,13d757081e90438a3cca2d4ed32181d0e4fcab07,a parent is the base,True,745427ba57b393ec3dfe4f92ce344e91eb0c2d29639e75f27cf1f9afb0f61421,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.028636932373046875,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.03064727783203125,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.030138731002807617,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.03087639808654785,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.028022289276123047,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.030758380889892578,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.02874922752380371,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.0296478271484375,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.029628992080688477,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.030729055404663086,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.02982163429260254,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.025376081466674805,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.047387123107910156,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62,Merge_success,0.5038189888000488,d880dafb6fd9c3af3658294c74c359fcba12e2e120f742c87cd1bbcf72626f62
41,refs/heads/master,7c13230dd5c074f46dec77ccee3674666f94e1cb,5a0cff8c60ff0f87a3056b4307d909c4f62b6766,e2ee88d81942f88400bd8e992521c10f0b4df1ee,a parent is the base,True,d436dd0be337ce3473f33eb7e117672d1700ec4cee1027e83b4b3d10a985184e,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.031151533126831055,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.029990673065185547,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.030277490615844727,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.0322566032409668,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.030370473861694336,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.03133559226989746,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.030123472213745117,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.028392791748046875,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.029090404510498047,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.030040740966796875,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.02969813346862793,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.02607107162475586,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.04756784439086914,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b,Merge_success,0.5693223476409912,0e123e47a68bfae1766a9d4c0188a72acaf8f053a2e8d9a7b9461c4610662b0b
43,refs/heads/master,d633bc1b762210678988f817af4a91f41db6ad20,964f34ff36bf9931073c03a3dd65741b508114c4,02e70e8ab5dfdc6e7e10e2e6df2438766c537a72,a parent is the base,True,8a607871f1c70f7fb1445dda36490bd5ba2e026cd1a8a7605580aca3283c8c36,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.0300443172454834,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.029242753982543945,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.029937267303466797,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.03542160987854004,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.029833316802978516,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.028753995895385742,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.030571699142456055,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.02828502655029297,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.028333663940429688,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.02976059913635254,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.02993917465209961,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.02404475212097168,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.05048727989196777,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a,Merge_success,0.5860462188720703,3a734b8dd77633ed1853516d1b2783865ae604ec7e7be0724aac91bd67e75d6a
45,refs/heads/master,10af19d17993336ffc7427490b85a3f3082bd384,71a05b519329de1eb84556cc7f03a6427c8738ef,558872ffde6b27fbbbd942a1eed63c358c325b87,a parent is the base,True,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.03034234046936035,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.03164029121398926,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.02940201759338379,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.030101299285888672,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.027836084365844727,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.02731943130493164,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.028921127319335938,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.02937150001525879,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.030215024948120117,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.033831119537353516,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.031684160232543945,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.024127721786499023,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.048021554946899414,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6,Merge_success,0.6724469661712646,07f1a41e51ba8f4b1a0dd71dfa1995cad50cc33754adb3b956fd207b30d1a1b6
47,refs/heads/master,71a05b519329de1eb84556cc7f03a6427c8738ef,ad5af6fa2bd8d7bde0d42829ddc01fcfd5605e29,2a14d6bce1de14932b80c682010a50b68b60186c,a parent is the base,True,f733ab6f75ec791dcc44984cf95a49ba87648e898941d1072acc73541bbc16b2,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.029994726181030273,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.029966115951538086,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.03058171272277832,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.0277862548828125,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.029573678970336914,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.030313968658447266,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.030601024627685547,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.030341386795043945,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.029597997665405273,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.029303312301635742,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.02900242805480957,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.025089740753173828,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.047779083251953125,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9,Merge_success,0.4994637966156006,d71e4a85e93a5c2190ae131718281b53e5bb25a03e6caa1723de8ef4f121c3e9
51,refs/heads/master,1756d4c1df45bfcd62e2a68f992a925186188fe1,a7ebae9c82faea438e111169c7a7f6c891f496d8,2b324517e579755927b346a26189edfdeee8426c,a parent is the base,True,8488a3993c4fbaec15a038ac364b4176b34fb2bf479255f249b739aba30aa256,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.034056901931762695,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.033980607986450195,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03489279747009277,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03898954391479492,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.034613609313964844,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03582310676574707,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.034621477127075195,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03755998611450195,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03696107864379883,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03551077842712402,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03677868843078613,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.03210783004760742,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.052083492279052734,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe,Merge_success,0.6868259906768799,4c38148f66db3894e83064c646f99d7844c4a47c96a6486cc568df5054627bfe
53,refs/heads/master,31987c0f56c28317855ffbfac76aa59104c6ed0f,a59fad04066144b5fcc9d4d6f21fae2803d46e83,3edd9cf719e57990dbd5c3de7b18f4942d0ecd96,a parent is the base,True,fcb1b72c74ece109075fde646d3640948521c81f378f7d79b9294543dedf6103,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03400731086730957,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03381013870239258,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.039276838302612305,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03352999687194824,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03317379951477051,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03517603874206543,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03444194793701172,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03284406661987305,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03389620780944824,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03391122817993164,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.03370308876037598,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.02889108657836914,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.049794912338256836,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0,Merge_success,0.630328893661499,7f67c3ee3be1b41ef990f5a5eb112577fd0aecae6bd68b324eff91286a2141d0
55,refs/heads/master,b2fb6becedb388d57f1d54f7463c66ac822e27cc,15e45f016f7e08048f92541ad73300ca8e1c6893,503e51403484333d7a7df36dc181301bf3ba4afe,a parent is the base,True,1ff169f9b7ee0e9229b44ed34d196a383ebe0e49db88d69847e5d7d406ab6fdb,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.03153586387634277,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.03087019920349121,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.03040909767150879,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.0305325984954834,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.030534982681274414,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.03085613250732422,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.030019760131835938,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.029880762100219727,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.030519962310791016,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.028950214385986328,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.030584335327148438,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.024435997009277344,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.0460355281829834,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c,Merge_success,0.5678820610046387,03c3bee5d96d4b671429d9be8bb4e254980ddf597d5cfeddcab0470712ac385c
57,refs/heads/master,1b17e2122d3dbcbfa92af28926f7b4c0e1266719,06c925f6b52d9c4623e8213747ce4b695704d6fc,d835d989dc185ab1f07591fb3e2baf2a4fad69cb,a parent is the base,True,6a65c384a387f31578104dffbb7481512fb61be85c3d1023964b62790d0bce90,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.0323491096496582,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.03064107894897461,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.030242443084716797,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.030328750610351562,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.030036449432373047,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.02898383140563965,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.03202104568481445,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.029076814651489258,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.028200864791870117,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.030103445053100586,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.02878713607788086,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.024888038635253906,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.047644615173339844,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694,Merge_success,0.5656704902648926,f0890479846ea1d60d36b76097b7ace25dca3da1f0b014e1e3850a4b2cf64694
