idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,8da87ab07c881529bbb46f094091962c98ea362b,58a75cd9050c3607742a17bae3f48c1dbba09531,8e18807593771cc3b7a751c565933cd755331dc3,a parent is the base,True,5278f93a1c571c5f4954936c6904ffed658758182db47949717234c4df9f0feb,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03027820587158203,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.037431955337524414,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03751659393310547,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.030373811721801758,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03294038772583008,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03855013847351074,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03288388252258301,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.030363082885742188,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03429532051086426,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.03668570518493652,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.028679370880126953,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.025815248489379883,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.06849336624145508,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5,Merge_success,0.5447943210601807,b82afff9c52ce72572125b4eac4ed000f6a9f4bc1239a445514ab2e41836bba5
2,refs/heads/master,5cf37afb9d7c95a603b3147aa1250075413ac56c,0f07d6b39a08c6f8018e627fa7006c4ef22ddcc4,2c0c56b19dfe22c963422e527d9328732be9b15d,a parent is the base,True,d719e91128d1d77a755351ff3601f6d3b7ed8a816914376f16af7f7d4f5e587e,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.030598163604736328,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.02546548843383789,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.034015655517578125,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.02512526512145996,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.024746417999267578,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.025583744049072266,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.026754379272460938,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.02523970603942871,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.02509331703186035,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.030977249145507812,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.025415897369384766,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.027478456497192383,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.0522923469543457,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893,Merge_success,0.48030567169189453,fa09d0bee5a3b1c515f8b9c328836ec6ee018bfeb0d16c92c8f08888775c1893
3,refs/heads/master,1e553114c49288367d2344aaff126e0e64bfe58c,d924cd227b53748bca32e401e7d2daae309a402d,1f6acd0e8fa73bb329f9147ffe4ad8e1d3d34d1a,a parent is the base,True,7c710c683412bd535f1aebde75d1df4a88dba2a21bcd5ce0ef4dc70f89fc8f9d,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.033251285552978516,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.03681826591491699,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.03377103805541992,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.032325029373168945,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.03882551193237305,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.037278175354003906,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.03165388107299805,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.03405165672302246,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.038751840591430664,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.033356666564941406,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.03296828269958496,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.0366663932800293,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.061888933181762695,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7,Merge_success,0.5055892467498779,8cc450edc3e0d2603342ca0790aa21499b72dc2acc6e384f45881d9bbe162dd7
4,refs/heads/master,dab6b7fa8a3b91b76859369898d8eb9b5a56b45a,491c8c1d784cefa6f680898577afa750661419d0,88acbd77b6f39f9d37f8e65918cf75a7654e682d,a parent is the base,True,0afb62f70552fb6b54a6501c84fe81f7a221760191f605a78d09bfa9c6e77d0a,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.028305768966674805,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.025519609451293945,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.02445673942565918,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.03315925598144531,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.025456905364990234,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.02476334571838379,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.032353878021240234,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.022556066513061523,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.02472662925720215,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.034070730209350586,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.024589061737060547,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.020386934280395508,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.05724596977233887,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431,Merge_success,0.4349186420440674,77ad175846049f497d76b435e4aaf87dca0ac997218962d282471c7e62710431
6,refs/heads/master,ab722d1dbbe4da63e597a303d713fe4e1f9b268b,57ab15ffc431dc8ffbb4958acdd9bcf86b83447d,08f92df06701c320f6e3b5203d8f7ec824d7b696,a parent is the base,True,69a7ddbc89471eab2bffd1e2ee955eb49d31db128b6b66ac9b444ea5ef0e09e7,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.037546634674072266,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.033379316329956055,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.4650590419769287,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03205132484436035,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03428936004638672,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03553438186645508,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03222060203552246,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03934001922607422,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.040069580078125,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03563952445983887,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.03268313407897949,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.027301311492919922,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.07495379447937012,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed,Merge_success,0.4997878074645996,9b887ecf6560a7abde184fd95c3e0274c9a8f9d1f9eaaa7ee1eb8c831bd9c9ed
8,refs/heads/master,6720f2bf4ffe2644205899e921b61c62404d6172,0e8ba641b60cfc001ffa7bb33578b2819c62c631,8236108f9c6136517f62d8e926883d4d5b088997,a parent is the base,True,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.02366495132446289,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.026048898696899414,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.03163266181945801,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.023674964904785156,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.02706170082092285,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.02341771125793457,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.025482892990112305,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.03107476234436035,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.024449586868286133,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.025132179260253906,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.03059840202331543,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.02119612693786621,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.04344916343688965,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701,Merge_success,0.49275922775268555,c06ae1b183da47b5ea04aa6e5b040939535d97ba79a6093219626fe409796701
9,refs/heads/master,0e8ba641b60cfc001ffa7bb33578b2819c62c631,876193a769075511888de7b3bbd4af125e180986,7a9f309785dea1d48af417c0c2c2f82ef4afcce4,a parent is the base,True,8bc6f2c0afd4fe8df4c1a946ace557f777d3e8b0b12afe1e474f4a105b9bc239,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.02589869499206543,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.03178286552429199,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.02704167366027832,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.033917903900146484,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.02508687973022461,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.02873373031616211,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.03301715850830078,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.025271892547607422,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.035104990005493164,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.025491952896118164,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.02726459503173828,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.022609472274780273,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.05626082420349121,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97,Merge_success,0.4849507808685303,c9995438300e5f0d83a89846d5fbeb062d34d0d1238b06d2cea842a666a2ed97
10,refs/heads/master,f969b66e972db88cff6d717102465e60f1803236,c5fc4760d4a86f2f3502f8adfd11f3a1f9dc7b1a,b28b8881e89eebb2b5cec05f4895aff077bc467e,a parent is the base,True,a31e443ffd19e64e4addde6c34045665383da098a0b08d2669a8b5e79817911c,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03475069999694824,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.039954185485839844,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.04128432273864746,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03467893600463867,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.035103797912597656,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03410959243774414,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03960537910461426,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03430008888244629,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.034865617752075195,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.035060882568359375,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03492021560668945,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.03033924102783203,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.0628042221069336,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff,Merge_success,0.5518155097961426,1bb00c58f2a7e96f9242643dda14a9ed50576ea40da90f0a2c89c04901147aff
17,refs/heads/master,4e4521d929e24daaa9013b1d7c5ae57a161f3400,b84d656caa86956f3f5ca51e6a32ce68fe1d0420,24d1fffea5a34b1b62db8ee6ef5132e84ddb1724,a parent is the base,True,1731f2e17c4243085761cdd11cdb5c59fc79014c8c5577b1758ea34cfa7ea84d,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.02631545066833496,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.033684492111206055,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.024921655654907227,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.030309438705444336,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.02627396583557129,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.025290966033935547,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.03340649604797363,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.03054642677307129,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.024758100509643555,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.03428363800048828,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.024905920028686523,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.020854711532592773,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.05486917495727539,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,Merge_success,0.47950267791748047,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d
18,refs/heads/master,99b4b722a7934a34263b6d7c43b3f7280384d822,18c405f264bef630189b04745a2a6929183d0894,66bde1aa721b343791db1977f91527036c48cbbd,a parent is the base,True,26d3dbd6e4f8ce2b3d22aafa7c5c2dccd4faf14f882572a86edeee4cacc20c4d,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.03029036521911621,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.035601139068603516,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.02962183952331543,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.03467059135437012,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.03068089485168457,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.02949237823486328,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.03033757209777832,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.029330968856811523,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.03481578826904297,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.028154373168945312,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.031068086624145508,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.0306851863861084,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.0496675968170166,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d,Merge_success,0.4945816993713379,c6324b607f13f71c4ad0f97594788147a4daa59adce1f3d6f2cf29a819e3ac9d
