idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/develop,3833b813625c6eb21efb7cc6c1ee418bbf45cdb1,ec80ea810f9fa3f86e712c4942f1297810915b05,55f9a08527f81a1732833f5c9c8c44e669417d65,a parent is the base,True,493588636d8ccc4b44d10f73c679243361220882b5c9e82a8645044432be790a,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.02529454231262207,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.02618694305419922,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.027464866638183594,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.026361703872680664,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.028106212615966797,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.02764153480529785,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.027131319046020508,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.02597355842590332,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.02681732177734375,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.028066396713256836,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.02660536766052246,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.023967504501342773,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.042803287506103516,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031,Merge_success,0.46193981170654297,ae7e86f1eae1fdcca59c4506922c41c68260df1cef8bc96fd350197aad9ec031
3,refs/heads/develop,3d297d2fd0ef833d01771fcc2eac590d784b9e96,b1c6d280696c6d50be0c1333f61cf707a6b1a9e4,1a07cb873fea2e80c18cf228ea686ca0a0c7d1c3,a parent is the base,True,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.03188967704772949,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.028734445571899414,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.028600454330444336,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.030651569366455078,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.03092217445373535,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.028278827667236328,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.02948164939880371,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.026340961456298828,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.03036785125732422,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.029121875762939453,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.031828880310058594,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.025006532669067383,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.05021262168884277,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,Merge_success,0.4881589412689209,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292
4,refs/heads/develop,b1c6d280696c6d50be0c1333f61cf707a6b1a9e4,5fba6d3c8663f660c0449e96e465af1147c3bdbe,74d40d92035702992422b4d55e3cc9bcd3e39175,a parent is the base,True,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.026778697967529297,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.027477741241455078,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.026636600494384766,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.029429197311401367,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.02704477310180664,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.027549266815185547,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.026896953582763672,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.025653362274169922,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.025564193725585938,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.027736186981201172,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.025118350982666016,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.023234844207763672,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.04234004020690918,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,Merge_success,0.42183351516723633,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668
7,refs/heads/develop,5fba6d3c8663f660c0449e96e465af1147c3bdbe,480745fee7a2911129ca0134719715dfe1591f05,bde0e697409a14a49f38cd5fdd3dac770fe9b7a1,a parent is the base,True,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.029525041580200195,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.029450416564941406,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.030927419662475586,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.030002117156982422,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.029913902282714844,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.030604124069213867,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.028043746948242188,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.027726173400878906,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.02898716926574707,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.02827167510986328,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.028679847717285156,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.026021718978881836,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.04624009132385254,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,Merge_success,0.48755669593811035,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2
8,refs/heads/develop,d60cc436aeb65c0fa862a6bd9274f7321f257694,a8a8ca7e0f0843466018b94a9fbdaae84e68234a,f1149f2c2ae82cea7270fa19e23e89ebca2bdd5d,a parent is the base,True,c31400f5ac06d655b9cb5773e778cb36adeb8cf2b10a0ecb4b184492b9115250,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.030913352966308594,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.028412342071533203,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.03072810173034668,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.03047347068786621,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.030318498611450195,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.03019094467163086,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.02933645248413086,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.028749465942382812,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.027679443359375,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.030278682708740234,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.029324054718017578,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.025011539459228516,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.04699277877807617,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0,Merge_success,0.4868335723876953,88f1ab714fc1f4b9ff18b214de755301e790094145067d62bd5107170d97e5e0
10,refs/heads/develop,480745fee7a2911129ca0134719715dfe1591f05,e788f9a9cdbf90c4a1696f19fed96f12d09f0e6b,5aa02a4b19d0738198bd69d4dd670131a0a3898a,a parent is the base,True,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.02642989158630371,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.029591083526611328,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.027382373809814453,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.026519060134887695,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.02925252914428711,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.027361154556274414,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.02696824073791504,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.02664804458618164,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.02643728256225586,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.027656078338623047,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.02743363380432129,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.022799015045166016,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.045307159423828125,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,Merge_success,0.45175695419311523,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9
11,refs/heads/develop,e788f9a9cdbf90c4a1696f19fed96f12d09f0e6b,dae69aa6a09b712370ae29e778cc709a4e01974a,e0e626d994968a47d0a7f678c8d426e1413da28d,a parent is the base,True,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02666616439819336,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02638983726501465,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02646636962890625,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02781510353088379,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.028109073638916016,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02778458595275879,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02558732032775879,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.025530099868774414,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.026441097259521484,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.02756953239440918,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.027893543243408203,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.021895170211791992,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.04316854476928711,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,Merge_success,0.46971893310546875,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192
14,refs/heads/develop,dae69aa6a09b712370ae29e778cc709a4e01974a,32ff799312b09c3d87ce790b025f32d5dcde5022,26688e99aa73a1d4efd2726eaa01f607c48f5869,a parent is the base,True,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.025224685668945312,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.026139259338378906,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.02747941017150879,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.026869535446166992,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.02714848518371582,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.027620315551757812,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.02743077278137207,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.026005983352661133,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.0271761417388916,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.025570154190063477,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.027365446090698242,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.02191925048828125,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.045166730880737305,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,Merge_success,0.4296736717224121,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01
16,refs/heads/develop,32ff799312b09c3d87ce790b025f32d5dcde5022,6ed50d52da4dab8e7249a95130422b6d2978fa1a,a9f4ae8b190831997b348a9e1272598d3f4edba6,a parent is the base,True,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.024859905242919922,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.025037050247192383,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.026546716690063477,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.025855064392089844,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.02539205551147461,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.02547931671142578,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.02530050277709961,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.02627253532409668,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.026802778244018555,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.0257265567779541,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.02694559097290039,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.021658658981323242,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.042504072189331055,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,Merge_success,0.4299626350402832,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7
17,refs/heads/develop,6ed50d52da4dab8e7249a95130422b6d2978fa1a,925d2599131499748b34546601eeb669db5fbee8,4527f0535b3ff39806ca165f7bc31115fd208f9e,a parent is the base,True,d7ac25ec23f6c42ae9da871ba5742c9940362ad420abf3e21d079a354854a644,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.027378320693969727,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.026299238204956055,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.02736210823059082,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.02926182746887207,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.026679277420043945,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.026629209518432617,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.026293277740478516,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.027092695236206055,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.026377439498901367,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.026803255081176758,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.025834083557128906,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.021207809448242188,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.04513049125671387,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,Merge_success,0.4707620143890381,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665
