idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,bdb8abcb8f23313867de54c17170c2c830694e36,bb4be90745c1a34505400d6fb2f470a6ee6837e6,8e3e0724e0a201c9a1aae50063101c1fa095a468,a parent is the base,True,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09034085273742676,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.08865046501159668,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.08754515647888184,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09154033660888672,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09066081047058105,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.08957028388977051,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09158778190612793,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09288620948791504,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.0884096622467041,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09697389602661133,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.08927226066589355,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.09171915054321289,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.10560798645019531,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621,Merge_success,0.6805136203765869,af4ec5e8f2c203c7266b08bf8344a2d3b39d8b8e0286b5d2471082041b783621
2,refs/heads/master,bb4be90745c1a34505400d6fb2f470a6ee6837e6,45ffc82b509aebfb95e508b5e8335dcf4919fff1,8d0537453c785bcb56fcd86bf8e1033332f0c0e3,a parent is the base,True,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.02554941177368164,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.025454998016357422,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.02522897720336914,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.02505326271057129,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.02669692039489746,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.025937557220458984,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.025999069213867188,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.025053977966308594,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.026252269744873047,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.02562856674194336,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.02689838409423828,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.02051091194152832,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.0437617301940918,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58,Merge_success,0.5560567378997803,370facc4e29825e00a726086afb225408a4b9dcc06049a0b54458e66e0f14c58
3,refs/heads/master,e7401387eca940153e7bf8eae91b589ea26104d7,6caa2674ee07da97ee7c7cb5645bbbfe3471ed5b,cffa6b264f8b25b45492f0bd41c93f874038e4db,a parent is the base,True,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.041291236877441406,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.041962385177612305,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.042855262756347656,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.04218935966491699,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.044345855712890625,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.04396629333496094,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.04139351844787598,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.041968584060668945,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.040544986724853516,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.04264068603515625,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.04046988487243652,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.038810014724731445,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.0609891414642334,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d,Merge_success,0.6678435802459717,dfdf348ba5ddfd5755392ded8036ccd70cc6aec2102301d76e11fba570124e2d
6,refs/heads/master,1576ec739a73e4416fe431f8249aeb74aa6e5b97,8ee571fec52e2546c3a4b239c68b5482c296eef6,cffa6b264f8b25b45492f0bd41c93f874038e4db,a parent is the base,True,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.023374557495117188,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.025143146514892578,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.026009321212768555,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.023736953735351562,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.02611374855041504,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.02576732635498047,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.024665355682373047,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.023824453353881836,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.026078224182128906,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.026149272918701172,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.02509784698486328,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.021149158477783203,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.04462575912475586,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Merge_success,0.5536336898803711,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9
7,refs/heads/master,14aa8956a7dd8d663420edda879ba3f8d84e875f,b60c0c4f3e547e86613990d2227f2126eec37048,619ee68bbbd8315bcdfa6bbc0362232be781f166,a parent is the base,True,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.05395030975341797,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.0517733097076416,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.053437232971191406,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.05507993698120117,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.05562305450439453,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.05500936508178711,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.05352044105529785,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.055913686752319336,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.05107617378234863,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.05497288703918457,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.051622629165649414,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.04984092712402344,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.06637382507324219,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe,Merge_success,0.9259979724884033,4a39d6ecd087cb6925124e91420c02cdca42f14d2ac26b21f8eaa4b7252a76fe
8,refs/heads/master,ea2218c6c664f232b96508f2ec0f68f40db42415,7be5bb4e00bc6d2e34903efd8ae1fdd5423fa446,f519481f4527512f7540248848afa01a6abd004e,a parent is the base,True,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.04506373405456543,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04586148262023926,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.042530059814453125,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.045680999755859375,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04336404800415039,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04327678680419922,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04390430450439453,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04483151435852051,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.044539690017700195,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04642629623413086,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.04542374610900879,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.03796529769897461,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.06029915809631348,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87,Merge_success,0.6856589317321777,f74efebf904e8c832fe493263f571e1a38c3a24def0fd9a1b4511af327df9c87
10,refs/heads/master,aa0762576ef46af2c0f2b05ee74aebf492443bc2,10c8e48d60b0b39471176c1e16597b633e584c83,917b046d09c3ecbb50b98461171f81902a286cdd,a parent is the base,True,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,d464b29b4ee1bb7d20bfe5aa69361f2d054293e30c26051a32a83047d2f9d745,Merge_success,0.04870486259460449,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.04908299446105957,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.05069756507873535,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.051756858825683594,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.048132896423339844,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.054323673248291016,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.0477290153503418,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.04821062088012695,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.050336599349975586,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.0520930290222168,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.048941850662231445,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.04428458213806152,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.0675501823425293,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee,Merge_success,0.802757740020752,250ceceba0bdf6380eeef8ec07ed1e2499661565469eda5be8f0eb8c4e46ebee
12,refs/heads/master,0034d36f0cf0130b5d5092403b239a791a5b2178,9573549e31e203b56c275cab8a5442d9ab48e047,57352c2905a4bbe3a74409d2aac014564fc0a530,a parent is the base,True,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,d3f023fccb76e649d563198d0144486f4f14072553c21f40c9d19c555dbb333e,Merge_success,0.033994197845458984,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.035393714904785156,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.033271074295043945,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.03328704833984375,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.03138470649719238,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.034088134765625,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.0337221622467041,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.03615975379943848,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.03204536437988281,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.03413748741149902,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.032089948654174805,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.027648210525512695,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.04868721961975098,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8,Merge_success,0.6949553489685059,c2d4d61786c26cbe60d166044a027bf59edce66f098f7be67e4ec4192c56bfd8
19,refs/heads/master,b763b5680b43038aceffff9041c307dbf6d07c7f,df9147fa77ed24e53f023c79a4ee0b668998baa0,a42d5290d661ac5187c3aac2ed66df728c0c382f,a parent is the base,True,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,d100a2b1249fce22a201406f9803abaacf1d2708c95e0aa890d82e20adb70b80,Merge_success,0.03219032287597656,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.031317710876464844,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.03140377998352051,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.03203845024108887,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.03510856628417969,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.03221487998962402,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.029955387115478516,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.0318453311920166,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.030610084533691406,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.033348798751831055,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.03183627128601074,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.029058456420898438,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.04966545104980469,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c,Merge_success,0.7312963008880615,d135c83102b965eb5e431b2ba57aa1ea4acf21bf8492010d4a3d0aac3288703c
23,refs/heads/master,2e4b693afdc7034a2c50035c725c42ad337ab22e,98e7295fe834ec488e115d1da9e7318113919c87,fa1cc89d854dff4b90d8be2c485c92df9fd3180e,a parent is the base,True,81de554e8766845027ad656ddf7a3e51714b9740b63fe3525cd24374e7d60ecf,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.033840179443359375,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03489804267883301,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03365206718444824,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03417181968688965,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.034615516662597656,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.034201622009277344,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.035115957260131836,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03903651237487793,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03379225730895996,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03599905967712402,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03461003303527832,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.03020477294921875,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.05438828468322754,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7,Merge_success,0.5628468990325928,e16b2a9c3390db03b47e5cb8d0e74f0bce479eb10bbe0aae9b3b2aece1bcf4b7
