idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,7b33863a259cc6d7f99f355e6bb09c14cafbdb51,54bd7b46773f81628470cffd6eb2eca46ede7292,16fb3e0dc245b474306274ea085c919e31a01030,a parent is the base,True,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.02875828742980957,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.029038429260253906,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.02962327003479004,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.028386354446411133,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.03033614158630371,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.0294952392578125,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.02785468101501465,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.028041839599609375,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.02971172332763672,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.02837514877319336,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.030035972595214844,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.024586915969848633,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.045953989028930664,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46,Merge_success,0.4892699718475342,294c5c2754e35fed6ccfdca3793e44f1873fa70b9441b27d23fb4211fceedb46
2,refs/heads/master,54bd7b46773f81628470cffd6eb2eca46ede7292,f8f42f44ead1de474491422057814e9b2781382c,a91af673be23a653194a52f0ef22c238f0f1c61f,a parent is the base,True,4dbc664ad9bd86362de9f5eda55bc704fd8f9e2233de19db9260884ea2e399c0,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.025148868560791016,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.028984546661376953,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.02644801139831543,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.027958154678344727,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.028726577758789062,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.029974937438964844,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.02716231346130371,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.0265047550201416,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.027124881744384766,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.02710413932800293,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.02643299102783203,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.023212194442749023,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.0437321662902832,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d,Merge_success,0.4719960689544678,23623edbabb8a3e83bb264a0f80fd68f836c1f619e72aae384b604aa499e8f0d
4,refs/heads/master,ec5d96779976009a943672f5b1c1b5a1ae657209,e63c271c27c9a1eb33e572d40bf11ddfd06156dd,b5f3862d5085cc9d6d99eed1b914491b20895fb9,a parent is the base,True,b493d62c0b2c94b236516b960b4af40142cf7069fd4f220d6c084c9a07b6023c,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.027349472045898438,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.02609086036682129,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.02574896812438965,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.02515697479248047,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.027867794036865234,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.02772688865661621,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.02582836151123047,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.024999141693115234,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.02674412727355957,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.027790069580078125,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.025471210479736328,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.021986007690429688,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.04585385322570801,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80,Merge_success,0.4299144744873047,d4b1fedbe2b390464648601bbecaf5187079b5c9d306bcbf799227e721a7bb80
5,refs/heads/master,a85d4e84fa9afb6ef74a33c70d174c5db5e57033,2ac986fd41883c83a01eb616b5ae33f35f5f5600,faf0a0bdd85b7fdb1637c492c919fba2295ea826,a parent is the base,True,feab20f764019b2f0cc56d6daea05c869386b623fd70943df54ed36630eaa46c,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02799820899963379,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02847909927368164,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02671337127685547,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02687215805053711,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02788996696472168,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.029337406158447266,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02670741081237793,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02682971954345703,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.027755260467529297,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.027027368545532227,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.027619123458862305,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.02231907844543457,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.04464864730834961,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61,Merge_success,0.4704403877258301,7b02f5d43ffff450cd9f376ed86a8de60a316e365eeafd7a076e355401d26c61
6,refs/heads/master,94550997ec9c5617916246b6ea50750b937f1e38,2f77cc3479d6e4581daf537dd91a0b167201d8bc,894c35947af7bedeac3b48749f7690df00cc36d4,a parent is the base,True,f98419a68caf0b5cbfc6681b377d7ac7967c6988b586ef75cc00a4cd88d88801,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.02802252769470215,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.02919483184814453,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.028457164764404297,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.02877497673034668,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.027482032775878906,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.028293848037719727,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.02870464324951172,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.028154611587524414,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.02881169319152832,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.027829408645629883,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.027491331100463867,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.023099422454833984,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.04900407791137695,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d,Merge_success,0.4646334648132324,ec8e05dfcd4d23410967136acee0541082f92654162ac65dd926ef024a3eb27d
7,refs/heads/master,e49176157e7a557829e0df5d7099731e5618a134,80a3557df8f0e0b7bb3a621d27f6c04867757b87,6e2a30fd4160bd5e1a49d363322d52e969a9c57d,a parent is the base,True,fe9457430a0decbee0c7c0d31247607813c17bc138563af76b07fa785c939bd9,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.02813553810119629,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.027423858642578125,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.026211023330688477,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.026448488235473633,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.02822399139404297,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.027779102325439453,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.027399778366088867,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.026328086853027344,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.02738809585571289,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.025720834732055664,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.02685546875,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.02304816246032715,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.046839237213134766,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63,Merge_success,0.45725488662719727,d04d69d4d94eb91548cc1efa59c42613aa86958b3431df308a2f4eaee37c6a63
9,refs/heads/master,6a41edd7725d43d430c07d396ece4134aa4d70c5,bf646f4cf8aa60a22d3fdec32e0108cae55a7688,88369b05d8def25d79475f78984df6bc032a4dca,a parent is the base,True,f3afda789b7694969d8ed1b37ad8919c62d0b407f8c00003a94c9434fbf05223,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.02778935432434082,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.026637792587280273,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.027128219604492188,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.026734590530395508,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.027132749557495117,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.02947235107421875,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.027506351470947266,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.027205944061279297,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.02698493003845215,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.02627277374267578,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.0267946720123291,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.02337932586669922,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.04313158988952637,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b,Merge_success,0.455333948135376,208f53848304e72a9718c85abbf1588de5b695a6c0eaf89060366474f845b01b
11,refs/heads/master,bee7811d02090ebe507a2340a93eab9032409c15,f04ccdb42f996119762a8d093828aac374e9a478,d0dc2dccabf0efc4f5cf8f11ab73ebc6a3a4eaa9,a parent is the base,True,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.025208711624145508,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.026059389114379883,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.025266647338867188,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.027373075485229492,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.0269620418548584,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.025928258895874023,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.026210546493530273,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.0273895263671875,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.02580881118774414,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.027724266052246094,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.026684045791625977,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.022938251495361328,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.044498443603515625,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773,Merge_success,0.4500141143798828,c364cb280e88964a6e8829270fd93944d1bb1755d505b999c400eb73bbc1f773
12,refs/heads/master,f04ccdb42f996119762a8d093828aac374e9a478,6f9d8400a2076ff8713c32519232bf4b850d6358,8b7168081eeff3bb94c9eacafe82315e7d98ece6,a parent is the base,True,f9edacdaf05eec8cc8d3ec0acfb85538f4923b1b782504531f704efec3672dc5,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026520490646362305,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.02547311782836914,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026179075241088867,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.027640819549560547,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.027535200119018555,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026277542114257812,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.025989532470703125,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.025185823440551758,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.024614572525024414,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026439905166625977,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026346683502197266,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.021379470825195312,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.05162215232849121,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.4206056594848633,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd
13,refs/heads/master,8b7168081eeff3bb94c9eacafe82315e7d98ece6,6f9d8400a2076ff8713c32519232bf4b850d6358,d0b9877b9a5392d4101dc3171ea5d3ae7c900980,a parent is the base,True,f9edacdaf05eec8cc8d3ec0acfb85538f4923b1b782504531f704efec3672dc5,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026312828063964844,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.023601055145263672,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.025300979614257812,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.024742841720581055,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.025972604751586914,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.025386333465576172,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.026134490966796875,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.02509164810180664,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.025681018829345703,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.02703690528869629,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.027562856674194336,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.022227764129638672,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.04407143592834473,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd,Merge_success,0.429398775100708,376792c53f8b1098d5178ada2df7954ad0448444d0a8b69ae83a192a1d1915fd
