idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,b71d5ec654bf28861c262b867578e32f56548f67,00c55a05a4779926d02d5f4e6c820560a773f9f1,01d6f841db025e49afa88000c4c5c9bb3789bea6,a parent is the base,True,2d3207f2a1b0da363b38ea5c3ec7f295c2845a2a2a872f09c47a113de674dad2,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.040876150131225586,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.033852338790893555,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.034574031829833984,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.028255224227905273,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.02774524688720703,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.024746179580688477,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.02465987205505371,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.02740788459777832,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.026018857955932617,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.028677701950073242,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.028490066528320312,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.020260095596313477,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.04630923271179199,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682,Merge_success,0.4474303722381592,c01be8bc2cbbc871468c035b8c8fc448bf21908cd3f3bc1e5325cd7f51994682
2,refs/heads/master,473d6d7beac157ea94ae4a9165ab4cfff87de34e,88ac09317a3a968a0ac5d3cc3f62547256386231,1b9108b4fc6579e058af4f71b768260c08eec77a,a parent is the base,True,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.027828454971313477,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.026955842971801758,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.026589393615722656,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.028589963912963867,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.027444124221801758,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.026232004165649414,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.026615381240844727,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.025996923446655273,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.02868366241455078,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.028165340423583984,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.029024600982666016,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.0222930908203125,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.04473233222961426,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd,Merge_success,0.46351075172424316,d07c6d46a7a6199ef06caa911157baece8c3cd86493a7447a3834dce341e88fd
3,refs/heads/master,88ac09317a3a968a0ac5d3cc3f62547256386231,38c4e3a5997d3000d5fdc16d04eabf5c50e5fd00,43ca293f8bd02bcb15d816594776957634d7f7d4,a parent is the base,True,191507b9d11b0ebaf46377f43b8b89ad9abf036afe86097d91fb14559c1a8ad7,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.02554464340209961,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.027129411697387695,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.026406288146972656,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.026300907135009766,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.028661489486694336,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.02504587173461914,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.026015281677246094,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.025549888610839844,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.028278827667236328,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.026360511779785156,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.02408003807067871,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.02219414710998535,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.044269561767578125,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a,Merge_success,0.4425818920135498,578bd2c0fa5105bc11a19a2c78a8c97bcd63e6984e2e9dd224069cf36b67ce0a
4,refs/heads/master,944d865a4ae300ceefd4f784488056e9d1b3b7bf,a0007ede1b2d1c3d3bdc84c5e2550de477742270,e8cd1a6a19a1f9c068e151c750bef3fb481acf6d,a parent is the base,True,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.02679443359375,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.028527259826660156,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.026839017868041992,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.028395652770996094,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.026609420776367188,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.025796890258789062,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.027642250061035156,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.027245521545410156,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.027642488479614258,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.02752971649169922,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.027873516082763672,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.022568702697753906,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.04405689239501953,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87,Merge_success,0.4399573802947998,20a1325beed1de0f95c9afdb6bb5ebd27045723b541ac4d09b6914437956fc87
5,refs/heads/master,a0007ede1b2d1c3d3bdc84c5e2550de477742270,c35cef07aca89c82a490232acbcccadb2ab859ce,5c91a6429d8e5a3f0bfe801c97d481c566251439,a parent is the base,True,7e35ff04312fec052f1853bab8f8c6846bb1be6629691ad136709862e37f8eb4,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.02765369415283203,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.02694249153137207,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.029947280883789062,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.028154373168945312,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.028496980667114258,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.029245853424072266,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.028357267379760742,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.02732396125793457,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.027050256729125977,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.02762627601623535,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.025188684463500977,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.023622512817382812,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.04458189010620117,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88,Merge_success,0.45810842514038086,1492bd8b0ec973f759a65cc83d3473adcf4734f1ad86fb7fbb377cb688d56f88
6,refs/heads/master,d5de4368dce9679e71433f34d40b0f332b7a073e,f24df4a81496422ce29137883bd5d9d785ea486b,0d15c0847dfe684c5fc769f4cc0cec86c0c120a2,a parent is the base,True,0c2a7b56616cca27d00332fb77bc9670709114dfb3024b7a8d641d78d3491b57,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.02681756019592285,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.025998353958129883,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.026180028915405273,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.026117563247680664,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.02469658851623535,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.028126239776611328,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.028464317321777344,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.028178930282592773,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.026470661163330078,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.028975248336791992,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.029083251953125,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.023520708084106445,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.0439000129699707,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0,Merge_success,0.489560604095459,ada0777523983ebb28a184d53f377d3ac77a45b30d6c76500f7237acc84fa2a0
7,refs/heads/master,0ba7e9d4eb63de3e7d40755c562e9a64b05ea927,ae000520f5246351ecb052a08e25adbf9bf5b9a4,d7d88e15e1dbce4fef3a44e4d2288d4ad0c22aeb,a parent is the base,True,8c35c67f0174be7b2f9f90af3b81e591ee9f9bc91dacc3cc07361f9d3b904f04,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.026831626892089844,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.02655506134033203,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.02652740478515625,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.026257753372192383,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.026707887649536133,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.028809785842895508,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.026366233825683594,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.02632617950439453,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.026528120040893555,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.028412580490112305,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.028588294982910156,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.02248692512512207,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.0454401969909668,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9,Merge_success,0.450103759765625,5fbf382389b4de7ad978b8b21b3e49294c8ae2407eab6c183ed8f0fdf343cfa9
8,refs/heads/master,d639802b7487a2e79d3901c9c0d4d5b83da6873b,008d5d103186b1a84f67fd6e4c06a76977c3e3a7,8abc0ec36fb5195214cd8c9e91d820f999d79141,a parent is the base,True,b6cab8f71648cb7b340529750c7a8b986686e86b0ad6b6c0fedc5f20232383d0,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.0288088321685791,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.02907395362854004,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.0304868221282959,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.03158831596374512,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.02838897705078125,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.02666950225830078,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.028567790985107422,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.026879310607910156,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.02562999725341797,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.02735614776611328,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.02731800079345703,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.023671627044677734,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.045426130294799805,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50,Merge_success,0.4499168395996094,58966aec21e59d3704d96aa3f7875761b4f5638f13ab69d5610b9eddfa580f50
9,refs/heads/master,7641301f4abff80002ef2a7a11de74fdb3ecdca4,2ce321af894939d80fc347d8988b9243f4f717b6,62525c8b115bfe7c6ddef71de68221583bd4b4aa,a parent is the base,True,72ed2e6bc77fc37d185d73c6e4dc03521030783f5d26f66ec86f3ad4daafbcd6,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.029164552688598633,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.029878616333007812,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.026149272918701172,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.02567291259765625,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.026552438735961914,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.024916887283325195,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.027157306671142578,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.02704620361328125,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.02808856964111328,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.027810096740722656,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.02601313591003418,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.024044275283813477,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.04309558868408203,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648,Merge_success,0.4607241153717041,07d79ad96b2febf0b78d0323bc1026fa23ce25a2aefe50025f741daf4f184648
11,refs/heads/master,7110d26a87678eebab7ce72e0681b1610032b7d0,a7ca37f58f76c24978dbba0eb001532d17be9dc1,ce3911735814a12e147dcbaa181ce85971b00ce1,a parent is the base,True,e4d7e2bfd64bd31deb57d8e3d1cf269f5b2f602d9d4f816fda423215ca389511,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.02658390998840332,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.029993772506713867,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.029508590698242188,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.02965831756591797,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.031363487243652344,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.02924513816833496,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.030487060546875,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.030816078186035156,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.026645183563232422,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.029458999633789062,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.026122093200683594,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.023593664169311523,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.04650616645812988,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Merge_success,0.46233701705932617,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4
