idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/main,d86459c0d17f1046385c6d8a3edd00a784299f47,3f67428f71a38247a7a7ac8c509d72efaf11722f,ce6b8ec81e0cf0d0456a7e2b232bbb7f5e2fa835,a parent is the base,True,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03786921501159668,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.040531158447265625,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03596353530883789,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03737354278564453,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.039142608642578125,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03638315200805664,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03777456283569336,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03715229034423828,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03789377212524414,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.038123130798339844,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.03673696517944336,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.032205820083618164,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.05536651611328125,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15,Merge_success,0.5469822883605957,df77a554c8f10a0ad0feab2d005adb45560ed996451bba3dbd5b827ee30fdb15
2,refs/heads/main,3f67428f71a38247a7a7ac8c509d72efaf11722f,94bd2b50e23b18e795ad065f9c75287ea28c787e,e5c656bc2a3e7018cb72a12a4bbb5e57910dba6a,a parent is the base,True,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03590202331542969,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03596997261047363,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03598189353942871,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03554701805114746,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03569650650024414,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.036305904388427734,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.0374140739440918,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.037499189376831055,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03688526153564453,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.03567361831665039,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.036141157150268555,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.030347347259521484,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.05442953109741211,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44,Merge_success,0.5512783527374268,21a3e61d3d0201b6e485b18d2d370446c884679db77b292dbac2802b326a2d44
3,refs/heads/main,94bd2b50e23b18e795ad065f9c75287ea28c787e,c3911bb66fb52984fb96753d52c1fbda2f0b0a69,7a8c2702fcfc13c6e5053485f8e1962ebb8256fb,a parent is the base,True,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03568267822265625,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03538823127746582,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.038390159606933594,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03738117218017578,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03601813316345215,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03593897819519043,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.036319732666015625,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03552556037902832,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.036238670349121094,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.0352320671081543,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.034731149673461914,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.03101658821105957,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.05158233642578125,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be,Merge_success,0.5356860160827637,2b16d5bac3f4a656e008ddfcf91499174c7f0e0fb0ea983dd0c002e4f01540be
4,refs/heads/main,c3911bb66fb52984fb96753d52c1fbda2f0b0a69,4e715947c2b7f4d2e5d85a31c873d532ef8461e9,ca74a460941067be36310190d6865b633d2fda58,a parent is the base,True,3e9b91dfb37e114093dd83c3a60cb7c5cc5a2a4eee85b1587d9c15c535a4c3d7,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.036925315856933594,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03568100929260254,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.034761667251586914,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03638887405395508,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.037809133529663086,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03604626655578613,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03748798370361328,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03866934776306152,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03748035430908203,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03356814384460449,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03734946250915527,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.03259420394897461,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.05551338195800781,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53,Merge_success,0.546008825302124,40ec84da028f3dac8eeef6d60311c3ea072be4fc0a01f37d4650874722867f53
7,refs/heads/main,428716c703905fee707914e720ab8c18e56805c6,2be9e387819847461f90212014b93680abee6543,090878ed8ca6fa354eb3831a299ac74a5e597d2f,a parent is the base,True,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03403949737548828,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03705286979675293,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.035016775131225586,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03560900688171387,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.035470008850097656,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03540921211242676,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.034769535064697266,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.034099578857421875,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.034226417541503906,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03618574142456055,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.035051584243774414,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.031327247619628906,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.050843000411987305,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.5462229251861572,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48
8,refs/heads/main,2be9e387819847461f90212014b93680abee6543,4cfafa0d9f94dd2868af59fc3915f0dd8dd287ad,6e317e91779ccc6d9dda73f4e79c121cc6e62ab3,a parent is the base,True,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.038925886154174805,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.04061150550842285,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03859353065490723,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.040810585021972656,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03994393348693848,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03797554969787598,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03886055946350098,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03856658935546875,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.038636207580566406,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03803277015686035,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03666877746582031,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.03363609313964844,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.056795358657836914,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48,Merge_success,0.6848223209381104,e452cd04434304dbb5961ccaddf2f2d70712ca6e8d9ef64f3e241bb10cd0ef48
9,refs/heads/main,4cfafa0d9f94dd2868af59fc3915f0dd8dd287ad,68f942e0fa6787445d35799114aae54860de784f,ed6693471dadfca4617018abdf9d252c68b0da84,a parent is the base,True,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.053086280822753906,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.04390144348144531,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.05106329917907715,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.047594308853149414,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.04439830780029297,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.057326316833496094,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.043968915939331055,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.04440784454345703,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.046414852142333984,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.04032635688781738,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.04418063163757324,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.039929866790771484,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.06556534767150879,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3,Merge_success,0.6801412105560303,cde77f3d4ba7ca36fff4f615999361f06845ae170b2ca0cb315bd8b4f5ea2df3
11,refs/heads/main,68f942e0fa6787445d35799114aae54860de784f,ae7e05c8222cc0bae9c167156b86de3ae468a01f,a88c87f9415d390b886721ac93205af87a338dfe,a parent is the base,True,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03672432899475098,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.036787986755371094,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03594851493835449,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03707385063171387,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03609490394592285,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03406882286071777,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.034540653228759766,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03635716438293457,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03703594207763672,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03837180137634277,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03608989715576172,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.030861854553222656,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.05373072624206543,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.5545845031738281,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e
12,refs/heads/main,ae7e05c8222cc0bae9c167156b86de3ae468a01f,af0cc5a5cfa422f709ffe80cf57938781685804b,de3e8e5276b051626107cd5286d66c63029dbdf3,a parent is the base,True,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.036063194274902344,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03677964210510254,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03627586364746094,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.037487030029296875,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03460383415222168,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.0343472957611084,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03545379638671875,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03376364707946777,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03500080108642578,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03504323959350586,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03543376922607422,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.029886960983276367,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.05188155174255371,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.5412380695343018,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e
13,refs/heads/main,af0cc5a5cfa422f709ffe80cf57938781685804b,83d353670133707a0bb7364e4c871de55e13e017,098cad78c9a0daa9b3ca743e9e42045ffdc6040c,a parent is the base,True,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03671407699584961,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03586983680725098,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03542637825012207,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03575015068054199,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03664708137512207,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03665924072265625,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03495168685913086,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03644394874572754,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03720808029174805,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.03529667854309082,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.036303043365478516,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.030956506729125977,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.05361771583557129,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e,Merge_success,0.5457494258880615,b06a5f084ee757ec0087c12c211288148b577564053701649279d19c34ebcb1e
