idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/master,ed2137e00f744e584b66748aa32073348e0e98d2,c1dccf4e0535b240d7597c2cbb5c9c56fec1ffcc,3249fd83a85313b2db505d599b2e559d5bff3a4e,a parent is the base,True,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.032163143157958984,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.030559778213500977,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.03044915199279785,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.030617713928222656,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.02961254119873047,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.02880859375,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.03019118309020996,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.029439687728881836,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.029971837997436523,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.02979111671447754,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.03001689910888672,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.025174856185913086,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.04743599891662598,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df,Merge_success,0.5773797035217285,452b225b4dbd1d14e35f547c52cebcdc4e193dd5620435d368eb93686c2766df
2,refs/heads/master,c1dccf4e0535b240d7597c2cbb5c9c56fec1ffcc,5e1a08eb48b374e4cbc242e5ae4f0199a0e0ef14,1f443546622b3fbe5729f167f8f98620152a8570,a parent is the base,True,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.030959129333496094,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.03202342987060547,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.031212806701660156,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.027881622314453125,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.03087902069091797,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.030699968338012695,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.02929997444152832,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.030153274536132812,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.030811786651611328,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.03153181076049805,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.029210329055786133,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.02433037757873535,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.04533958435058594,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6,Merge_success,0.5680205821990967,9476c0da114200fe9fc5e8e7c031a877c83e4d3fd95e1c1ceeecea3543e39be6
3,refs/heads/master,5e1a08eb48b374e4cbc242e5ae4f0199a0e0ef14,72f30b2aa6659325e3232aefc384b6a5e007bdf8,52fbf07d5dc5a5e2d325ed2bc3341b897aec0953,a parent is the base,True,beabe2f8c74718d435e98dcf34442bc76af88866d726b36c24215fc1f6414762,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.029630422592163086,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.029639720916748047,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.027955055236816406,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.02917623519897461,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.03153848648071289,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.030169010162353516,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.03074026107788086,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.029069900512695312,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.028943538665771484,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.02951979637145996,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.029976367950439453,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.02435445785522461,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.04735255241394043,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1,Merge_success,0.5130741596221924,1edc90bec981b8ad01db0ea7a4b99d18a7d6154b6963bbb864241fa1b670b7c1
4,refs/heads/master,9ad0e0ef8e401ceff3712409585f7db407e814f6,692ea27392de424d9d4cd988215e58f22c34c97a,5f4adc73e819bf49e8a903b5ae6b9c081e6c8047,a parent is the base,True,de47c42a58556265a4bbe342a68546f2a685cfbbc91d316b76d5b75e9c3d6823,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03627777099609375,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.035733699798583984,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03914070129394531,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.04208564758300781,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03518939018249512,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03573894500732422,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.036130428314208984,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03574657440185547,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03670525550842285,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03689074516296387,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03589344024658203,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.03257131576538086,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.05454850196838379,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739,Merge_success,0.6316995620727539,8245a96506b662e173a71b6ca9614c4f4e2eef7fc31d9fa9a90b7c9a72275739
6,refs/heads/master,35e6a88f5d6a418dede965aa4d715cd890350620,51e380c1468b0de98efa1fa1f11721777ee60813,6efd92c2bf10fc5ad716c3e36f0615be6579eed6,a parent is the base,True,ef43afd9d8d7dd526904ea52c420f9fd08260675090ea44d5de3c52e5b3fd743,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03352046012878418,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.032029151916503906,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03208756446838379,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03374791145324707,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03264260292053223,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.033235788345336914,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.030820369720458984,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03118300437927246,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03081965446472168,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03378558158874512,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.03056621551513672,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.027133464813232422,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.048635005950927734,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f,Merge_success,0.5891203880310059,0e5d02d30058c119cdd802642db8d613eb54fce8b5a5aa7904aed025f210b69f
7,refs/heads/master,849dd8debddae31f68d3f0380a149afa4053d90a,ef30a79a24a6ac22028b7b43a4ead6ba5961204a,672ca17c919b0960a1f83bfad15c02cfc35bbaba,a parent is the base,True,4ab0f11673551f4b05ee4b61f5cda9b75a4f7df6334eaf772c1f02d9099edc76,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.0340273380279541,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03443193435668945,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03379034996032715,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03147077560424805,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.032415151596069336,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.0328974723815918,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03200840950012207,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03363370895385742,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03345894813537598,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03140449523925781,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.03359651565551758,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.02800607681274414,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.04973602294921875,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d,Merge_success,0.628014326095581,a00a4f9b81d0e728c7273b33ea27d7867d8b589a63b922fcd1fd24d651fb595d
8,refs/heads/master,57cf5fe6c479a0bbdedaa08294ab2006f89cb016,c2c7c84e9430cfdd2d5a6c70c348665bae930475,cec22eba8c05f824a8588f9d073ea55948701ba8,a parent is the base,True,2ecc2872ccf4256c7c93be067c6b18aae8d2c6723ce633292711711b69586f15,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.029231548309326172,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.027977943420410156,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.02861928939819336,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.027761459350585938,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.027106523513793945,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.02633213996887207,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.02922534942626953,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.026604413986206055,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.02802872657775879,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.030156850814819336,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.026556015014648438,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.023999929428100586,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.049996137619018555,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402,Merge_success,0.5010347366333008,7beadbc64f55133d4534621ddaa3de3c0a8b6476286277e48dade96b1ba0a402
9,refs/heads/master,e7cd9849432e39a4379b9e5d5559731ea95a57ad,ed13fcd9d0b6797eb5acb5b4af86523f2915a701,ed3e4f553e6a1ce9edad876ac01af4d5cf3e4c44,a parent is the base,True,4834fc7bbc3716a548030cc59e4f7bb698849317ac28518b8af768027a0bd763,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04147458076477051,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.043938398361206055,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.043317317962646484,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04160928726196289,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04259967803955078,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04246973991394043,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04693889617919922,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04089856147766113,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04108595848083496,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.041649818420410156,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.04248237609863281,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.036195993423461914,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.05910778045654297,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692,Merge_success,0.7369329929351807,934423c2792a96ba41b45bd1c1c758aab3ba5398e9280c0e2c44683a149c4692
11,refs/heads/master,f12294c4232696b9f96adab511e35e416891f864,182d96b2964a9eb071710349d2fb7c6921430900,cf910853d394ba3df251b58fc89583c06783bb6f,a parent is the base,True,166b478fa50613e7d5aaac4020b55e692e6d6f16030d6faef3f338d0ae63c7d1,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.02911090850830078,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.02773141860961914,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.02882218360900879,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.027707576751708984,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.02900075912475586,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.03066563606262207,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.02835988998413086,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.027021408081054688,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.027945280075073242,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.02905106544494629,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.028564929962158203,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.023598670959472656,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.04514312744140625,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b,Merge_success,0.5168068408966064,6995c882439449e8130556bb1dbc4badff844de4663d6b5bef55b981c442430b
12,refs/heads/master,627a20921a7aa5b187f87d987817f5bd76b03911,1be9e900ecb6031cb8f9a1fa40f3cbc980a64553,5399283716c72a35d6fde101f557c474f8dc1082,a parent is the base,True,b7332a09ef1745757028854092a1acaef7352045be16d7bd4895a0640b540798,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.0402984619140625,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03405404090881348,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.034854888916015625,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.036835432052612305,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03662919998168945,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.035454750061035156,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.0332491397857666,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03707623481750488,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03639364242553711,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03586530685424805,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03658008575439453,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.03121185302734375,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.055918216705322266,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324,Merge_success,0.693748950958252,66bc5875251682536f505c9f46a05b00ff239b51e08bd054ca85958b830a6324
