idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint
1,refs/heads/main,5db477108a6a56cb385776d9aa1ce2e0fbd60230,14d671314a61a0c6f80e8eca04ece3e22f8d7a2e,2eabf2cfecc61ec6091785379fd430a1bd8a887b,a parent is the base,True,5e5ea6eeddad168e9e077b78687ce8ab8a7016a712b357c0bdd4221c02779f2c,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.026180744171142578,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.025511503219604492,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.025861501693725586,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.027718067169189453,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.02585887908935547,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.027240753173828125,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.027245044708251953,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.0261080265045166,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.025158405303955078,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.02454376220703125,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.02593088150024414,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.02196669578552246,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.043761253356933594,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5,Merge_success,0.6624176502227783,9ae4fbfa42647a71f1877a53d6477d75393020fb1ede2938dccfec1986483cd5
2,refs/heads/main,cba43e734ffe226efc7829b622459a6efb64e1e1,0bb04ab9dc8d8743481819d36690bc0d1ab3ef61,080078ca57694348ffd88236a99d5c01df8ef4c5,a parent is the base,True,e30faece806e0fa3bb8f96206e6c678722752919447ae0047aacb22b1edda7c7,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.025600910186767578,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.026818513870239258,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.026474714279174805,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.02669239044189453,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.02629852294921875,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.026098966598510742,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.02708911895751953,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.02614593505859375,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.02717280387878418,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.026624202728271484,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.0274200439453125,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.019675493240356445,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.04323005676269531,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa,Merge_success,0.6228950023651123,b25f115cffdb2b3e329a4584cfb72388356f2a06c4b1388b95b723f1cbb517aa
3,refs/heads/main,9d5ca49aeade399213427ecf3b345f342c8473aa,c1bb166e24cf01e69e27ddd0062b5fa2af122035,2ab8943c53847357c800ae1f4f1bccf0f07d57c9,a parent is the base,True,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.02652430534362793,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.027770280838012695,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.026325702667236328,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.02807927131652832,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.027182817459106445,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.025645732879638672,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.02584552764892578,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.025521516799926758,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.027063846588134766,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.026900291442871094,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.030541658401489258,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.023015975952148438,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.04337334632873535,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede,Merge_success,0.6190338134765625,d979d7044e1e739469ecfdf826addb746a20a7cbd3dabbbf1953d1ea7477aede
4,refs/heads/main,c1bb166e24cf01e69e27ddd0062b5fa2af122035,f705f34e1673b23fce9b7fcb9fb87671c709cd36,6ef931986f6b312e89bb983d93c04afcd7a3958e,a parent is the base,True,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.026245832443237305,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.027571439743041992,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.02753472328186035,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.027104854583740234,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.027325868606567383,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.028037309646606445,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.02791118621826172,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.025422096252441406,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.02590155601501465,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.026695966720581055,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.02578902244567871,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.020800113677978516,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.04959535598754883,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a,Merge_success,0.6289446353912354,da269c68072d7ee8aab92906204f4b8c9fc47aab6d87fadfbbc73274b6ce9d0a
5,refs/heads/main,f705f34e1673b23fce9b7fcb9fb87671c709cd36,ae499bf2675c3b1b89449c34214348515463e536,f17c1fbe6eb78242cecc34feb75ac4eac4ba87f3,a parent is the base,True,71f71725d96549738a7b02653697c119ee202af870276439470fce3efc5431a6,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.026627063751220703,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.028296232223510742,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.03013324737548828,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.027280569076538086,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.02700042724609375,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.033386945724487305,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.03174638748168945,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.027411699295043945,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.027772188186645508,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.02826070785522461,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.030094623565673828,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.021276473999023438,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.04585719108581543,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046,Merge_success,0.6156229972839355,61bed0b790dfcad055faff3ff6c407844e00237ac04ac8e243ca77da4b2d4046
7,refs/heads/main,3e9bdb63fc441fd032402a20993704c6ed5efdeb,af76ebc01541c5dcf0c780e673b7522683c15498,8c38e73cbdcb8a37fa6a726304fd7b991fe21281,a parent is the base,True,3faa75f52c37906bf1004b9a1afb303d049685f3756be9810d3103e3775abff1,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.02606940269470215,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.026592493057250977,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.026793718338012695,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.026292085647583008,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.026378870010375977,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.026071786880493164,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.025813817977905273,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.025670289993286133,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.0264742374420166,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.02679276466369629,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.02611708641052246,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.022223472595214844,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.044991493225097656,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768,Merge_success,0.6224398612976074,e2062cd408ef6ecf66ad14f67f364274bf492a525e67f386350eb37fccb78768
10,refs/heads/main,d968d6a0ce8c2745e60e334d266db5aba3bc2ebe,fffa2b57a20b530d4d61ff31ef6e72e2014d8045,9fcec36247fda50d5f75083e59e62895aa788b40,a parent is the base,True,5ad2535aba28474aa3c932d5fdbca61187b83ff8103d02741a1d27b4b70f3dc5,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.0318601131439209,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.03601717948913574,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.03328871726989746,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.030942678451538086,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.03198838233947754,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.03183937072753906,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.033319711685180664,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.02958059310913086,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.031798601150512695,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.03125596046447754,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.03032064437866211,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.026734590530395508,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.04521775245666504,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791,Merge_success,0.6224040985107422,f10c6b9447d5ab63ddcece4e5b624cf42770f8c5ec7acf189b4397afec68b791
15,refs/heads/main,1ebf0faecae8d47bb90d7193caca18f61be8ff51,ac41e46db90b59c8636a8de8a4a53fb6ed0b694f,91611cb4ea7b7dfc58b2c4eeef70effd24c9f01b,a parent is the base,True,e57a4558d947b68c88abe058be0fffb6ae3ffe3e6999035e90a26f4ac3914dd3,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.026808738708496094,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.026793718338012695,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.025651931762695312,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.025780439376831055,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.02713298797607422,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.025035381317138672,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.02600693702697754,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.026785850524902344,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.02702641487121582,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.02542257308959961,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.025447607040405273,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.022426843643188477,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.0451207160949707,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90,Merge_success,0.6821308135986328,4c10577e11d82faf5bd2f0b644c1f46650580c9cdc7ed7d9dc0219c7612cfd90
17,refs/heads/main,676332f3c5aba23b4dbd4868f38e39aba08e5d70,43aa8bdff68d7e263a53dca9930fc4d80c4522e9,e430ad486cf77a88abd336d77576814ef136f784,a parent is the base,True,0351a1a3eb05f82a841fb35e3e77e6429ee8c7365b949092886076d8ad82c51d,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.025763511657714844,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.02727222442626953,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.027872085571289062,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.028241395950317383,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.02775430679321289,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.028722286224365234,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.02659463882446289,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.026242971420288086,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.028531551361083984,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.02681899070739746,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.026953697204589844,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.02272176742553711,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.045711517333984375,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6,Merge_success,0.6040871143341064,150c407aff0882d77f2c3904fcd48569b4503497ce98cbcf012d95bc4039bdf6
24,refs/heads/main,0ee984bb993943bfe9909f520cd48ea47217380c,d91b4c94f9b101010a1a3dcffe917b3f5c085786,7bbf9ac7d68adc04b61951c2dfad0f0d67c6503e,a parent is the base,True,bb3e44526b2f5beb653a61364687cd35684fcbaecc64910baff9500003bdfde6,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.028990745544433594,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.024381160736083984,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.026625394821166992,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.024716854095458984,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.027035236358642578,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.026142597198486328,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.027623414993286133,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.027116775512695312,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.024975061416625977,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.025099754333496094,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.026015520095825195,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.021817684173583984,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.0457310676574707,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,Merge_success,0.6055812835693359,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208
